web-scraper-order,web-scraper-start-url,name
"1630646631-8026","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Canvas Garment Bag"
"1630646631-8057","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Trenton Backpack and Briefcase Duo"
"1630646631-7949","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630646631-8078","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Blue Sailing Tote Bag"
"1630646631-8056","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Emery Leather Cosmetic Case"
"1630646631-7993","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Cleo Gray Tote Bag"
"1630646631-8077","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Hanging Dopp Kit"
"1630646631-8042","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Ryland Backpack"
"1630646631-8015","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Commuter Cooler Backpack"
"1630646631-8048","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Red Stripe Beverage Bucket Bag"
"1630646631-8062","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Clean Air Sanitizing Set"
"1630646631-8050","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Eden Toiletry Bag"
"1630646631-8019","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Everly Rolling Picnic Cooler, Set for 4"
"1630646631-8045","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Cleantray Uv Light Sanitizing Tray"
"1630646631-7985","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Wharf Street Tote Bag"
"1630646631-7998","https://www.potterybarn.com/shop/organization/all-luggage-travel-bags/?cm_type=gnav","Everly Picnic Backpack, Set for 4"
