web-scraper-order,web-scraper-start-url,name
"1630645709-6445","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Logan 62"" Desk with Drawers"
"1630645709-6336","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Farmhouse Bed"
"1630645709-6465","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Graham 60"" Desk with Drawers"
"1630645709-6711","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Tava Handwoven Rattan Family Basket"
"1630645709-6664","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Wood Chair Mat"
"1630645709-6629","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Aubrey Whiteboard Calendar - Black"
"1630645709-6505","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Lisbon Cane Swivel Desk Chair"
"1630645709-6469","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Toulouse 36"" Secretary Desk with Drawers"
"1630645709-6507","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Dolores 60"" Cane Desk with Drawers"
"1630645709-6586","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Delaney 36"" Writing Desk with Drawer"
"1630645709-6673","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Stanton Task Lamp"
"1630645709-6624","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Galvanized System Chalkboard"
"1630645709-6491","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Bedford 20.5"" 3-Drawer File Cabinet"
"1630645709-6561","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Humanscale® Freedom Task Swivel Desk Chair With Headrest"
"1630645709-6405","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Marble Desk Accessory - Pencil Cup"
"1630645709-6471","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Astoria 32"" x 34"" Storage Cabinet"
"1630645709-6401","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Orlah Chair Mat"
"1630645709-6496","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Nash Leather Swivel Desk Chair"
"1630645709-6387","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Warren 16"" File Cabinet"
"1630645709-6534","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Reed Floating Shelves"
"1630645709-6660","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Wood Chair Mat"
"1630645709-6611","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Dolores 23"" Cane 2-Drawer File Cabinet"
"1630645709-6408","https://www.potterybarn.com/shop/organization/home-office-solutions/?cm_type=gnav","Quinn Desktop Organizer"
