web-scraper-order,web-scraper-start-url,nnn
"1633009666-85","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Yeti Rambler Tumbler"
"1633009666-122","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Weber’s Big Book of Burgers"
"1633009666-98","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber Outdoor Grill Patch"
"1633009666-90","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber Every Day is Grill Day Patch"
"1633009666-79","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber Every Day is Grill Day T-shirt"
"1633009666-89","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber Playing Cards"
"1633009666-114","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Weber® Smokey Joe® Toy Grill"
"1633009666-88","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber The One The Only Patch"
"1633009666-87","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber ""Explore"" T-Shirt"
"1633009666-113","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Weber's Smoke Cookbook"
"1633009666-84","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber Q Trailer Car Decal"
"1633009666-102","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Modern Sketch Kettle T-Shirt"
"1633009666-123","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition Weber Can Coolers"
"1633009666-107","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Grilling Without Limits T-Shirt"
"1633009666-99","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Limited Edition “Since 1952” Patch"
"1633009666-110","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Pint Glasses – 4 Piece Set"
"1633009666-126","https://www.weber.com/US/en/accessories/accessories-by-category/gear--et--gifts/","Weber Coffee Mug"
