web-scraper-order,web-scraper-start-url,nnn
"1633023423-269","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Weber Stainless Steel Cooking Grate - SmokeFire EX4/EX6 & Spirit 300"
"1633023423-272","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Dutch Oven Duo"
"1633023423-268","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Weber Silicone Grilling Gloves"
"1633023423-289","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Porcelain-Enameled Cast Iron Griddle - SmokeFire EX4/EX6 & Spirit 300"
"1633023423-282","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Mesquite All-Natural Hardwood Pellets"
"1633023423-288","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Poultry Roaster"
"1633023423-284","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Cherry All-Natural Hardwood Pellets"
"1633023423-287","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Sear Grate - Gourmet BBQ System"
"1633023423-266","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Weber Porcelain-Enameled Cast Iron Cooking Grate - Spirit 300/SmokeFire EX4/EX6"
"1633023423-280","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Fuel Storage Bag"
"1633023423-275","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Stainless Steel Folding Front Shelf - SmokeFire EX6 Wood Pellet Grill"
"1633023423-290","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Wok"
"1633023423-281","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Cutting Board"
"1633023423-278","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Stainless Steel Folding Side Table - SmokeFire Wood Pellet Grills"
"1633023423-277","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Stainless Steel Folding Front Shelf - SmokeFire EX4"
"1633023423-279","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Wet Smoke Kit"
"1633023423-274","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Drip Pan - SmokeFire EX4/EX6, Genesis II 400/600, Summit 400/600/Gold&Plat 6B"
"1633023423-265","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","GrillMaster Blend All-Natural Hardwood Pellets"
"1633023423-286","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Griddle"
"1633023423-291","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Gourmet BBQ System Cooking Grates - Spirit 300, SmokeFire & select Genesis"
"1633023423-285","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Premium Grill Cover - SmokeFire EX4 Wood Fired Pellet Grill"
"1633023423-273","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Hickory All-Natural Hardwood Pellets"
"1633023423-292","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Pizza Stone"
"1633023423-283","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Premium Grill Cover - SmokeFire EX6 Wood Fired Pellet Grill"
"1633023423-267","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Glow Plug - SmokeFire EX4 and EX6 Wood Pellet Grills"
"1633023423-271","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Grill & Griddle Station - Gourmet BBQ System"
"1633023423-270","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Weber Butcher Paper"
"1633023423-276","https://www.weber.com/US/en/accessories/accessories-by-grill-type/wood-pellet-accessories/","Apple All-Natural Hardwood Pellets"
