web-scraper-order,web-scraper-start-url,name
"1632842677-3","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Genesis II EX-335 Smart Grill"
"1632842677-1","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Genesis II SX-335 Smart Grill"
"1632842677-5","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Genesis II EX-315 Smart Grill"
"1632842677-6","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Spirit SX-315 Smart Grill"
"1632842677-7","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Genesis II EX-315 Smart Grill (Natural Gas)"
"1632842677-2","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Genesis II SX-335 Smart Grill (Natural Gas)"
"1632842677-8","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Spirit SX-315 Smart Grill (Natural Gas)"
"1632842677-4","https://www.weber.com/US/en/grills/gas-grills/smart-grills/","Genesis II EX-335 Smart Grill (Natural Gas)"
