web-scraper-order,web-scraper-start-url,nnn
"1633011143-180","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Cherry Wood Chunks"
"1633011143-181","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Mesquite Wood Chunks"
"1633011143-169","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Weber Butcher Paper"
"1633011143-176","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Pecan Wood Chunks"
"1633011143-172","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Cherry Wood Chips"
"1633011143-170","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Smoker Box - Weber Q 200/2000 & larger gas grills"
"1633011143-177","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Pecan Wood Chips"
"1633011143-179","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Hickory Wood Chunks"
"1633011143-178","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Apple Wood Chunks"
"1633011143-171","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Hickory Wood Chips"
"1633011143-173","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Apple Wood Chips"
"1633011143-174","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Firespice Cedar Planks"
"1633011143-175","https://www.weber.com/US/en/accessories/accessories-by-category/smoking/","Mesquite Wood Chips"
