web-scraper-order,web-scraper-start-url,nnn
"1633026013-491","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Cooking Grate - 14"" Smokey Mountain Cooker"
"1633026013-483","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Lid Handle - Smokey Joe® (1990's-2019) & Jumbo Joe (1990's-2005)"
"1633026013-524","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Triangle Leg Support - 18"" Kettles"
"1633026013-537","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Wheel - 18"" and  22"" Kettles"
"1633026013-543","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Handle with Tool Hooks"
"1633026013-502","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Burner Tube Kit - Performer with Touch-N-Go (1994-2004)"
"1633026013-478","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Lid/ Bowl Handle - charcoal models prior to 2015"
"1633026013-488","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Cooking Grate - 37"" Ranch Kettle Charcoal Grill"
"1633026013-504","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Cooking Grate - Q 100 Series"
"1633026013-492","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Cooking Grate - 18"" charcoal grills and 18"" Smokey Mountain Cooker"
"1633026013-487","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Triangle Leg Support - Master-Touch (2015-2019)"
"1633026013-503","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Caster - Performer (2010-2014)"
"1633026013-521","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Ash Catcher - Smokey Joe"
"1633026013-547","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Lid Handle - charcoal (2015-present)"
"1633026013-538","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","One-Touch Cleaning System Kit - 22"" One-Touch charcoal grills"
"1633026013-481","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Leg Parts - Master-Touch (2015-2019)"
"1633026013-484","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Lid Handle - Master-Touch (2015-2019)"
"1633026013-544","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Charcoal Grate - 14"" charcoal grills"
"1633026013-493","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Burner Tube Kit - Performer with Touch-N-Go (2005-2012)"
"1633026013-495","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Lid Bail - Weber Kettle 26"""
"1633026013-520","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Bowl Handle - Master Touch (2015-2019)"
"1633026013-522","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Cooking Grate - 14"" Smokey Mountain Cooker"
"1633026013-523","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Charcoal Chamber - 14"" Smokey Mountain Cooker"
"1633026013-541","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","One Touch Silver Ash Catcher Kit"
"1633026013-533","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Wheels - Summit Silver/Gold & select Genesis Silver/Gold and Spirit 300"
"1633026013-528","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Hinged Cooking Grate - 18"" charcoal grills"
"1633026013-527","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Igniter Kit - Performer with Touch-N-Go (1994-2004)"
"1633026013-489","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Charcoal Grate - 22"" Smokey Mountain Cooker"
"1633026013-511","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Ash Catcher - 18"" Kettles"
"1633026013-529","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Hinged Cooking Grate - 22"" charcoal grills"
"1633026013-496","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Lid Bail - Performer (1990-2014) and all Master-Touch"
"1633026013-535","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Charcoal Chamber - 22.5"" Smokey Mountain Cooker"
"1633026013-494","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Cooking Grate - 18"" Smokey Mountain Cooker"
"1633026013-516","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","High-Capacity Ash Catcher - 22"" and 26” charcoal"
"1633026013-514","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Charcoal Chamber - 18"" Smokey Mountain Cooker"
"1633026013-486","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","One-Touch Cleaning System - 26"" Kettles"
"1633026013-526","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Igniter Kit - Performer"
"1633026013-482","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Leg Parts - 26"" Kettles"
"1633026013-519","https://www.weber.com/US/en/grills/charcoal-grills/charcoal-replacement-parts/","Wheel - Performer Premium/ Deluxe and 26"" Kettles  (2015-2019)"
