web-scraper-order,web-scraper-start-url,name
"1630601075-8679","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Jacquelyn Medallion Organic Shower Curtain"
"1630601075-8626","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Lila Organic Shower Curtain"
"1630601075-8597","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Classic Double Wide Organic Loop Bath Mat"
"1630601075-8564","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Aerospin™ Luxe Organic Towels"
"1630601075-8590","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Hydrocotton Organic Towel Bundle - Set of 12"
"1630601075-8589","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Poppy Organic Shower Curtain"
"1630601075-8655","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Sea Life Organic Shower Curtain"
"1630601075-8662","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Gray Ombre Faux Fur Robe"
"1630601075-8552","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630601075-8677","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Alessandra Organic Shower Curtain"
"1630601075-8614","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Faux Hide Bath Mat"
"1630601075-8694","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Disney Mickey Mouse Cozy Robe"
"1630601075-8687","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Teddy Faux Fur Trim Slippers"
"1630601075-8542","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630601075-8549","https://www.potterybarn.com/shop/bath/all-bath-linens/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
