web-scraper-order,web-scraper-start-url,nnn
1631644960-2586,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN Flat Bottom Coffee Filters, 12-Cup Size, 250 Filters/Pack4.6 out of 5 stars. 7 reviews"
1631644960-2588,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Teaja Loose Tea Filters, 0.5 Oz, Kraft, Box Of 1000.0 out of 5 stars."
1631644960-2553,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Bunn-O-Matic 12-Cup Regular Coffee Filters, Box Of 1,000 Filters4.6 out of 5 stars. 17 reviews"
1631644960-2593,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,Starbucks Serenade Brewer Paper Filter - Durable - 1 Each - White0.0 out of 5 stars.
1631644960-2591,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Rockline 12-Cup Wide Coffee Filters, Pack Of 1,0003.6 out of 5 stars. 9 reviews"
1631644960-2578,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Melitta Coffee Filters, Cone, No. 4, Pack Of 1004.7 out of 5 stars. 25 reviews"
1631644960-2525,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Melitta Coffee Filters, Commercial Basket, Pack Of 8005.0 out of 5 stars. 8 reviews"
1631644960-2541,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Starbucks Coffee Filters, White, Pack Of 504 Filters0.0 out of 5 stars."
1631644960-2542,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN Heavyweight Coffee Filter - Heavyweight, Disposable - 21 / Carton - White0.0 out of 5 stars."
1631644960-2579,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,null
1631644960-2580,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Mr. Coffee 8 - 12 Cup Coffee Filters, Box Of 1004.9 out of 5 stars. 11 reviews"
1631644960-2547,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN Flat-Bottom Commercial Coffee Filters, 12 Cup, White, Pack Of 5004.4 out of 5 stars. 7 reviews"
1631644960-2545,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,Keurig® K-Cup® Deep Cleaning Kit5.0 out of 5 stars. 70 reviews
1631644960-2599,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN 6-Gallon Urn Commercial Coffee Filters, Case Of 2505.0 out of 5 stars. 1 review"
1631644960-2584,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"CoffeePro Commercial Size Coffee Filters, Pack Of 2504.9 out of 5 stars. 13 reviews"
1631644960-2594,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN Paper Filter Roll, For BUNN Sure Immersion Bean to Cup Machines, 4"" x 675',...0.0 out of 5 stars."
1631644960-2562,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN Coffee And Tea Brewer Dual-Purpose Urn-Style Filters, 1.5 Gallon, Carton Of...5.0 out of 5 stars. 2 reviews"
1631644960-2581,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Bunn-O-Matic Home Brewer Coffee Filters, Box Of 1004.8 out of 5 stars. 5 reviews"
1631644960-2595,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Brew Rite 8-12-Cup Basket Coffee Filters, Pack Of 700 Filters1.0 out of 5 stars. 1 review"
1631644960-2582,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Melitta #4 Coffee Filters, Brown, 100 Filters Per Pack, Pack Of 35.0 out of 5 stars. 5 reviews"
1631644960-2598,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,BUNN Home Brewer Coffee Filters - Chlorine-free - 3000 / Carton - White0.0 out of 5 stars.
1631644960-2600,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"CoffeePro CPF200 Coffee Paper Filters, Pack Of 240.0 out of 5 stars."
1631644960-2559,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Bunn® 10-Gallon Urn Style Commercial Coffee Filters, Pack Of 250 Filters0.0 out of 5 stars."
1631644960-2596,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN Commercial Coffee Filters, 1.5 Gallon, Pack Of 500 Filters0.0 out of 5 stars."
1631644960-2543,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Tea Squared Paper Tea Bag Filters, Natural, 100 Filters Per Box, Pack Of 12 Boxe...0.0 out of 5 stars."
1631644960-2560,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN 12-Cup Commercial Coffee Filters, 250 Filters Per Pack, Set Of 12 Packs0.0 out of 5 stars."
1631644960-2567,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Tea Squared Paper Tea Bag Filters, Natural, 100 Filters Per Box, Pack Of 3 Boxes5.0 out of 5 stars. 1 review"
1631644960-2574,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Bunn-O-Matic 3-Gallon Urn-Style Commercial Coffee Filters, Box Of 2520.0 out of 5 stars."
1631644960-2527,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"BUNN 8-12 Cup Home Coffee Filters, White, Pack Of 1,200 Filters3.5 out of 5 stars. 2 reviews"
1631644960-2576,https://www.officedepot.com/a/browse/coffee-filters/N=5+1154875/,"Melitta Basket Coffee Filters, Pack Of 600 Filters4.8 out of 5 stars. 107 reviews"
