web-scraper-order,web-scraper-start-url,nnn
1631566180-2545,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"Advantus® Re-sealable Badge Holder, Horizontal, 3-3/4"" x 4-2/16"", 50/PK4.3 out of 5 stars. 3 reviews"
1631566180-2595,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"Advantus Blank PVC ID Cards - Printable - 2.13"" x 3.38"" Length - 100 - White - P...2.0 out of 5 stars. 1 review"
1631566180-2911,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"C-Line Sealed Clip Style Badge Holder Kit, Top Loading, 3"" x 4""4.7 out of 5 stars. 3 reviews"
1631566180-3165,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"Barker Creek Name Tags, 3 3/4"" x 2 1/2"", Chevron, 45 Name Tags Per Pack, Case Of...0.0 out of 5 stars."
1631566180-3204,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"The Mighty Badge™ Name Badge Starter Kit, For Inkjet Printers, 1"" x 3"", Gold, Pa..."
1631566180-3002,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"C-Line® Poly ID Badge Holders, Horizontal, 2 1/2"" x 3 1/2"", Clear, 12 Badges Per...0.0 out of 5 stars."
1631566180-3023,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"Office Depot® Brand Retractable Lanyards, 36"", Clear, Case Of 120.0 out of 5 stars."
1631566180-2565,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"Office Depot® Brand Name Badge Labels, 2 1/3"" x 3 3/8"", White, Pack Of 1603.4 out of 5 stars. 68 reviews"
1631566180-2694,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"SICURIX Flat Metal Clip Lanyard - 100 / Box - 0.4"" Width x 36"" Length - Black0.0 out of 5 stars."
1631566180-2781,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"TREND Name Tags, 3"" x 2 1/2"", Kids, 36 Tags Per Pack, Set Of 6 Packs0.0 out of 5 stars."
1631566180-3225,https://www.officedepot.com/a/browse/name-badges-and-holders/N=5+1159763/,"Barker Creek Name Badges/Self-Adhesive Labels, 3 1/2"" x 2 3/4"", Buffalo Plaid, P..."
