web-scraper-order,web-scraper-start-url,nnn
1631563748-1510,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Labels, DL1360, Number 3, Round, 4"", Fluorescent..."
1631563748-998,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Color-Coding Round Labels, 5473, 3/4"", Assorted Colors, Pack Of...3.7 out of 5 stars. 3 reviews"
1631563748-685,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Round Color-Coding Labels, 5462, 3/4"" Diameter, Yellow, Pack Of..."
1631563748-1446,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Fluorescent Pink - ""4"" Number Labels 2"", DL6772, Roll of 5000.0 out of 5 stars."
1631563748-1093,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Labels, DL1343, Number 3, Round, 3"", Fluorescent...0.0 out of 5 stars."
1631563748-1300,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL614G, 3"" Diameter, Fluorescent Red, Pa...0.0 out of 5 stars."
1631563748-699,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Removable Preprinted Garage Sale Labels, OD98784, 3/4"" Diame..."
1631563748-1267,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Permanent Inventory Labels, DL1349, Number 9, Round, 3"", Dark Blue, ...0.0 out of 5 stars."
1631563748-1377,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Inventory Fluorescent Circles Labels, DL1237, 3"", Assorted Fluoresce...0.0 out of 5 stars."
1631563748-1457,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Special Handling Labels, DL1260, Ok To Ship, Round, 2"", F...0.0 out of 5 stars."
1631563748-1507,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL610C, 3/4"" Diameter, Light Blue, Pack ..."
1631563748-873,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCRN Bar-Style Permanent Numerical Labels, 4, Light Green, Roll Of 5000.0 out of 5 stars."
1631563748-820,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Easy Peel® TrueBlock® Print-To-The-Edge Inkjet/Laser Labels, Round, 22830...4.6 out of 5 stars. 212 reviews"
1631563748-722,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Round Color-Coding Labels, 5795, 1/4"" Diameter, Assorted Colors..."
1631563748-1519,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Removable Inventory Labels, DL1390WH, Round, 2"", White, Roll Of 500"
1631563748-1381,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL615J, 4"" Diameter, Fluorescent Green, ...5.0 out of 5 stars. 1 review"
1631563748-1497,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Fluorescent Pink - ""4"" Number Labels 1"", DL6754, Roll of 500"
1631563748-1158,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Removable Round Color Inventory Labels, DL610D, 3/4"" Diameter, Green, Pack Of 50...0.0 out of 5 stars."
1631563748-1530,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Removable Circle Laser Labels, LL295, 1"", White, Case Of 6,3...0.0 out of 5 stars."
1631563748-891,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® ACCS Alphaz® Permanent Color-Coded Label Refill Pack, S, Orange, Pack Of ...4.5 out of 5 stars. 2 reviews"
1631563748-817,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Round Color-Coding Labels, 5461, 3/4"" Diameter, Light Blue, Pac...5.0 out of 5 stars. 9 reviews"
1631563748-1245,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Orange - ""8"" Number Labels 2"", DL6776, Roll of 5000.0 out of 5 stars."
1631563748-708,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Removable Round Color-Coding Labels, 5051, 1/2"" Diameter, Red Glow, Pack ..."
1631563748-794,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Smead® BCCRN Bar-Style Permanent Numerical Labels, 2, Light Orange, Roll Of 5000.0 out of 5 stars."
1631563748-1264,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Office Depot® Brand Labels, LL193RD, Circle, 1 5/8"", Fluorescent Red, Case Of 2,...0.0 out of 5 stars."
1631563748-762,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Avery® Permanent Round Color-Coding Labels, 5792, 1/4"" Diameter, Yellow, Pack Of..."
1631563748-1289,https://www.officedepot.com/a/browse/color-coding-and-round-labels/N=5+1159757/,"Tape Logic® Preprinted Special Handling Labels, DL1253, Empty, Round, 2"", Fluore...0.0 out of 5 stars."
