web-scraper-order,web-scraper-start-url,nnn
1631567152-3430,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Office Depot® Brand Inkjet/Laser Shipping Labels, White, 2"" x 4"", Pack Of 1,0004.8 out of 5 stars. 79 reviews"
1631567152-4062,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic® Preprinted Labels, USA305, Made in U.S.A., Rectangle, 2"" x 3"", Red/W...0.0 out of 5 stars."
1631567152-4026,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"DYMO® 1785378 High-Capacity White Labels, 2.31"" x 4"", Pack of 1,1000.0 out of 5 stars."
1631567152-3658,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic® Preprinted Shipping Labels, DL1083, This End Up (High Gloss), Rectan...0.0 out of 5 stars."
1631567152-3745,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Universal® Deluxe Permanent Labels, UNV81101, 1/2"" x 1 3/4"", Clear, Box Of 2,0000.0 out of 5 stars."
1631567152-3775,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic® Preprinted Special Handling Labels, DL1192, Fragile Do Not Stack, Re...0.0 out of 5 stars."
1631567152-3998,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic® Preprinted Shipping Labels, DL1302, Non-Hazardous Waste, Square, 6"" ...0.0 out of 5 stars."
1631567152-3542,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Avery® Multipurpose Permanent Thermal Labels, AVE4153, 4"" x 2 1/8"", Roll Of 140,...0.0 out of 5 stars."
1631567152-4175,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic® Preprinted Shipping Labels, DL1214, Sample Enclosed, Rectangle, 3"" x...0.0 out of 5 stars."
1631567152-3701,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic® Preprinted Shipping Labels, DL1104, Do Not Break Shrink Wrap, Rectan...0.0 out of 5 stars."
1631567152-3370,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"DYMO® White LabelWriter® Shipping Labels, 1951462, 4"" x 6"",Roll Of 220, **For Us..."
1631567152-4178,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Tape Logic Pallet Protection Labels, ""Do Not Break Stretch Film"", Rectangular, D...0.0 out of 5 stars."
1631567152-3592,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"Avery® EcoFriendly Permanent Shipping Labels, 48263, 100% Recycled, 2"" x 4"", Whi...4.7 out of 5 stars. 3 reviews"
1631567152-3995,https://www.officedepot.com/a/browse/shipping-labels/N=5+1159764/,"DYMO® Extra-Large Shipping Labels For LabelWriter® Label Printers, 4"" x 6"", Whit...2.0 out of 5 stars. 1 review"
