web-scraper-order,web-scraper-start-url,nnn,ppp
"1635226452-16308","https://colemanfurniture.com/accents/fireplace-accessories.htm","Armino Modern Fireplace Screen","$275.00"
"1635226452-16306","https://colemanfurniture.com/accents/fireplace-accessories.htm","Black Infrared Fireplace Insert","$269.00"
"1635226452-16307","https://colemanfurniture.com/accents/fireplace-accessories.htm","Entertainment Accessories Fireplace Insert Glass/Stone","$269.00"
