web-scraper-order,web-scraper-start-url,brand,name,price
"1635599653-103","https://www.abesofmaine.com/Large_Appliances/Ventilation/Accessories/","WHIRLPOOL","Wall Hood Chimney Extension Kit - Stainless Steel","$272.33"
