web-scraper-order,web-scraper-start-url,brand,name,price
"1635554279-3","https://www.abesofmaine.com/Store/Computers/Tablets/","MICROSOFT","Microsoft Surface 13.5 in Touchscreen Tablet Core i7 16 GB RAM 512 GB","$2,379.00"
