web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632655822-2354","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","Ergodyne GloWear® 8366 Lightweight Type R Class 3 High-Visibility Rain Jacket, 5..."
"1632655962-2822","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8386 Type R Class 3 High-Visibility Outer Shell Jacket, Large,...5.0 out of 5 stars. 2 reviews"
"1632655822-2334","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","Ergodyne GloWear® 8366 Lightweight Type R Class 3 High-Visibility Rain Jacket, 2...4.3 out of 5 stars. 3 reviews"
"1632655962-2917","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8379 Type R Class 3 High-Visibility Fleece-Lined Thermal Bombe..."
"1632655962-2886","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8386 Type R Class 3 High-Visibility Outer Shell Jacket, 4X, Or..."
"1632655508-2143","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Sleeves & Bibs","https://www.officedepot.com/a/browse/sleeves-and-bibs/N=5+654516/","Ergodyne Chill-Its® 6690 Cooling Arm Sleeve, X-Large, Lime"
"1632655962-2889","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8388 4-In-1 Type R Class3/2 Thermal Jacket Kit, 5X, Orange"
"1632655776-2236","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear® 8915 Class E Polyester Rain Pants, Medium, Orange"
"1632655776-2228","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Medline Flat-Front Mesh Pant Kits, 2X, White, Pack Of 300"
"1632655995-2963","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","Medline Dignity Napkins, Apron Style, 27"" x 19"", Burgundy, Case Of 120.0 out of 5 stars."
"1632655776-2261","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear® 8925 Class E Polyester Thermal Pants, Small, Orange"
"1632655822-2342","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","Ergodyne GloWear 8918BK Class E Black Bottom Rain Bibs, 5X, Lime"
"1632655962-2833","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8388 4-In-1 Type R Class3/2 Thermal Jacket Kit, 5X, Lime4.5 out of 5 stars. 2 reviews"
"1632655962-2797","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear 8385 4-In-1 Polyester Thermal Jacket, X-Large, Lime"
"1632655995-2944","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","Medline Disposable 2-Ply Drape Sheets, 40""W x 48""L, White, Box Of 100"
"1632655893-2489","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","Kimberly-Clark® KleenGuard A20 Breathable Particle Protection Coveralls, 2XL, Ca..."
"1632655995-2980","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","ProGuard Medium Weight Neoprene Apron - Neoprene - For Manufacturing, Food Servi..."
"1632655893-2480","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","Tyvek® Open Wrist And Ankle Hoods, Large, Case Of 25"
"1632655995-3001","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","DMI® Patient Clothing Protectors, 17 1/2"" x 32"", White, Pack Of 12"
"1632655776-2193","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Amscan Christmas Llama Ugly Sweater, Multicolor, Adult L/X-Large"
"1632655893-2518","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","Kimberly-Clark® Professional KleenGuard A20 Microforce™ Particle Protection Cove..."
"1632655962-2913","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear 8381 Type-R Class 3 Performance 3-In-1 Bomber Jacket, 5X, Orang..."
"1632655962-2890","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8388 4-In-1 Type R Class3/2 Thermal Jacket Kit, Medium, Orange"
"1632655893-2498","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","DuPont™ Tychem SL Coveralls With Hood And Socks, Large, White, Pack Of 6"
"1632655893-2534","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","DuPont™ Tyvek® 400 Coveralls With Attached Hood, Medium, White, Pack Of 25 Cover..."
"1632655893-2494","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","DuPont™ Tyvek® Coveralls With Elastic Wrists And Ankles, 5X, White, Pack Of 25 C..."
"1632655776-2230","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8372 Class 3 Hi-Vis Zip-Up Hoodie, 4X, Black/Lime"
"1632655995-2973","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","ProGuard 50"" Disposable Poly Apron - Polyethylene - For Manufacturing, Food Serv...0.0 out of 5 stars."
"1632655995-2999","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","Ergodyne Arsenal 5704 Canvas Tool Apron, Gray"
"1632655822-2318","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","Ergodyne GloWear 8365BK Type-R Class 3 Rain Jacket, X-Large, Black/Lime"
"1632655893-2526","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","Tyvek® Bunny Suits, 5XL, Case Of 25"
"1632655893-2467","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","Kimberly-Clark A20 Particle Protection Coveralls - Zipper Front, Elastic Wrist &..."
"1632655995-2992","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","Goldmax Disposable Plastic Apron, 28"" x 46"", 2 mil, White, Carton Of 5"
"1632655995-2962","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","Medline Dignity Napkins, Comfort Fit, 27 1/2"" x 27"", Navy, Case Of 120.0 out of 5 stars."
"1632655962-2910","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8287 Type R Class 2 High-Visibility Thermal Jacket With Remova..."
"1632655776-2176","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear® 8911 Class E Polyester 2-Tone Pants, 4X/5X, Lime"
"1632655893-2451","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","DuPont™ ProShield NexGen Coveralls With Elastic Wrists And Ankles, 3XL, White, P..."
"1632655995-2976","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Aprons","https://www.officedepot.com/a/browse/aprons/N=5+654512/","Hycar Aprons, 35 in X 45 in, Hycar, Visual Green0.0 out of 5 stars."
"1632655962-2884","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8385 Type R Class 3 High-Visibility 4-In-1 Jacket, 5X, Orange"
"1632655962-2801","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne N-Ferno 6466 Thermal Jacket, 3X, Black"
"1632655822-2325","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","Ergodyne GloWear® 8365 Type R Class 3 High-Visibility Rain Jacket, X-Large, Lime"
"1632655962-2820","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear 8384 Type R Class 3 Polyester Thermal Parka, Large, Lime4.5 out of 5 stars. 2 reviews"
"1632655776-2173","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8091 Non-Certified Long-Sleeve T-Shirt, Medium, Orange"
"1632655962-2868","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8385 Type R Class 3 High-Visibility 4-In-1 Jacket, 3X, Orange"
"1632655776-2154","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8289BK Type-R Class 2 T-Shirt, 5X, Black/Lime"
"1632655776-2203","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8291BK Type-R Class 2 Long-Sleeve T-Shirt, Small, Black/Orange"
"1632655776-2251","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear® 8915BK Class E Polyester Hi-Vis Rain Pants, Large, Lime/Black"
"1632655822-2328","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","MCR Safety 3-Piece Rainsuit, 4XL, Yellow0.0 out of 5 stars."
"1632655776-2175","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8291BK Type-R Class 2 Long-Sleeve T-Shirt, Small, Black/Lime"
"1632655776-2211","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne N-Ferno 6480 Base Layer Thermal Bottoms, Medium, Black"
"1632655822-2359","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Rainwear","https://www.officedepot.com/a/browse/rainwear/N=5+654515/","Ergodyne GloWear 8365BK Type-R Class 3 Rain Jacket, XX-Large, Black/Lime"
"1632655962-2924","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8385 Type R Class 3 High-Visibility 4-In-1 Jacket, 4X, Orange"
"1632655776-2238","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8280BK Type R Class 2 Performance T-Shirt, Large, Lime"
"1632655893-2484","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","DuPont™ ProShield NexGen Coveralls, 3XL, White, Pack Of 25"
"1632655776-2218","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear® 8915 Class E Polyester Rain Pants, 3X, Orange"
"1632655776-2259","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8281BK Type R Class 2 Performance Long Sleeve T-Shirt, Small, O..."
"1632655776-2188","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Outfits","https://www.officedepot.com/a/browse/outfits/N=5+1198429/","Ergodyne GloWear 8281BK Type R Class 2 Performance Long Sleeve T-Shirt, XX-Large..."
"1632655962-2918","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coats & Jackets","https://www.officedepot.com/a/browse/coats-and-jackets/N=5+654513/","Ergodyne GloWear® 8385 Type R Class 3 High-Visibility 4-In-1 Jacket, 5X, Lime"
"1632655893-2450","https://www.officedepot.com/a/browse/clothing-protection-and-workwear/N=5+654511/","Coveralls","https://www.officedepot.com/a/browse/coveralls/N=5+1181583/","DuPont™ Tyvek® Coveralls With Attached Hood And Boots, X-Large, White, Pack Of 2..."
