web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632655807-2278","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, Spikeless, Large, Black, 63254.5 out of 5 stars. 4 reviews"
"1632655807-2283","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, Tungsten Carbide, X-Large, Black, 6300TC4.7 out of 5 stars. 3 reviews"
"1632655856-2444","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Boots & Shoes","https://www.officedepot.com/a/browse/boots-and-shoes/N=5+1465858/","Servus Men's Iron Duke PVC Steel-Toe Safety Boots, Size 11, Black0.0 out of 5 stars."
"1632655856-2446","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Boots & Shoes","https://www.officedepot.com/a/browse/boots-and-shoes/N=5+1465858/","Servus® Latex Disposable Booties, Men's Small, Yellow, Pack Of 50 Pairs0.0 out of 5 stars."
"1632655856-2445","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Boots & Shoes","https://www.officedepot.com/a/browse/boots-and-shoes/N=5+1465858/","Servus Men's Iron Duke PVC Steel-Toe Safety Boots, Size 10, Black0.0 out of 5 stars."
"1632655807-2291","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Sure-Grip® Terrycloth Slippers, Large, Navy, Case Of 12 Pairs0.0 out of 5 stars."
"1632655807-2292","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, 12-Stud, Medium, Black, 63044.0 out of 5 stars. 3 reviews"
"1632655807-2277","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Sure-Grip® Terrycloth Slippers, Medium, Light Blue, Case Of 12 Pairs0.0 out of 5 stars."
"1632655807-2270","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex™ Ice Traction Device, 6300 One-Piece, Medium, Black5.0 out of 5 stars. 2 reviews"
"1632655807-2289","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, Strap-On Heel, Medium/Large, Black, 63155.0 out of 5 stars. 2 reviews"
"1632655807-2279","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Sure-Grip® Terrycloth Slippers, X-Large, Beige, Case Of 12 Pairs0.0 out of 5 stars."
"1632655807-2280","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, 12-Stud, Small, Black, 63044.0 out of 5 stars. 3 reviews"
"1632655807-2290","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, Large, Black5.0 out of 5 stars. 2 reviews"
"1632655807-2272","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Kimberly-Clark® KleenGuard® A40 Liquid And Particle Protection Shoe Covers, One ...0.0 out of 5 stars."
"1632655807-2276","https://www.officedepot.com/a/browse/footwear/N=5+654545/","Footwear","https://www.officedepot.com/a/browse/footwear/N=5+1125525/","Ergodyne Trex Ice Traction Devices, Tungsten Carbide, Large, Black, 6300TC4.7 out of 5 stars. 3 reviews"
