web-scraper-order,web-scraper-start-url,name
"1630593826-1043","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Aziz Armoire"
"1630593826-767","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Astoria Armoire"
"1630593826-955","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Malibu Woven Ottoman"
"1630593826-768","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Harper Upholstered Non-Tufted Tall Platform Bed"
"1630593826-1022","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Blandy Bench"
"1630593826-847","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Thatcher Leather Settee"
"1630593826-1088","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Harlow Leather Ottoman with Nailheads"
"1630593826-587","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Layton Upholstered Platform Bed"
"1630593826-959","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Raleigh Square Upholstered Tall Footboard Storage Platform Bed"
"1630593826-650","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Tacoma Storage Platform Bed & Headboard"
"1630593826-679","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Hensley 32"" Reclaimed Wood Nightstand"
"1630593826-658","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Warren 28"" Nightstand"
"1630593826-729","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Malcolm 26"" Nightstand"
"1630593826-782","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Chesterfield Tufted Upholstered Bed with Footboard"
"1630593826-664","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Mateo 16"" Nightstand"
"1630593826-1185","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Sullivan Upholstered Sectional Ottoman"
"1630593826-933","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Alexandra Marble 3-Drawer Dresser"
"1630593826-961","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Chesterfield Upholstered Bed"
"1630593826-1083","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Hyla 18"" Marble Nightstand"
"1630593826-760","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Stearns & Foster® Lux Estate Cassatt Mattress"
"1630593826-1256","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","PB Comfort Slipcovered Sectional Ottoman"
"1630593826-843","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Raleigh Square Upholstered Tall Platform Bed"
"1630593826-684","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Sumatra 6-Drawer Wide Dresser"
"1630593826-1049","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Sorento Upholstered Storage Platform Bed"
"1630593826-1156","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Sorento Tall Upholstered Headboard"
"1630593826-752","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Bodhi King Bench"
"1630593826-1141","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Geary Platform Bed"
"1630593826-771","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Millbrae 18"" Metal Nightstand"
"1630593826-606","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Marla 17"" Nightstand"
"1630593826-1074","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Colton Leather Settee"
"1630593826-877","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Braden Reclaimed Wood 5-Drawer Tall Dresser"
"1630593826-1200","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Sullivan Deep Slipcovered Sectional Ottoman"
"1630593826-805","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Mongolian Faux Fur Stool"
"1630593826-665","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Paulsen 20"" Reclaimed Wood Nightstand"
"1630593826-794","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Jake Upholstered Wood Base Sectional Ottoman"
"1630593826-617","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Warren 6-Drawer Wide Dresser"
"1630593826-655","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Stratton Storage Platform Bed with Drawers"
"1630593826-1029","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Elliot Square Upholstered Headboard"
"1630593826-985","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Lorraine Tufted Upholstered Bench"
"1630593826-691","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Cayman 3-Drawer Dresser"
"1630593826-1173","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Tamsen Square Storage Ottoman"
"1630593826-576","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630593826-1171","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Manhattan Leather Ottoman with Nailheads"
"1630593826-989","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Raleigh Curved Upholstered Low Headboard"
"1630593826-984","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Cruz Tufted Ottoman"
"1630593826-564","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Toscana Extending Dining Table"
"1630593826-674","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Hudson 6-Drawer Tall Dresser"
"1630593826-1032","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Harper Tufted Upholstered Low Platform Bed"
"1630593826-941","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Harper Tufted Upholstered Tall Storage Platform Bed"
"1630593826-628","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Farmhouse 28.5"" 2-Drawer Nightstand"
"1630593826-1046","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Leesa Foundation"
"1630593826-1122","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Martin Upholstered Round Ottoman"
"1630593826-642","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Cayman 16"" Charging Nightstand"
"1630593826-639","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Ludlow 23.5"" Trunk Nightstand"
"1630593826-969","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Raleigh Square Upholstered Low Footboard Storage Platform Bed"
"1630593826-758","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Farmhouse Armoire"
"1630593826-832","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Brooklyn 18"" Nightstand"
"1630593826-1093","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Naturepedic® Organic Essential Spring Mattress"
"1630593826-927","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Pearce Upholstered Storage Ottoman"
"1630593826-795","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Montgomery Upholstered Headboard"
"1630593826-821","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Raleigh Square Leather Bed"
"1630593826-975","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Archdale 24"" Nightstand"
"1630593826-854","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Bodhi 18"" Metal Nightstand"
"1630593826-1104","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Brooklyn Leather Ottoman"
"1630593826-852","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Berlin Tufted Bench"
"1630593826-900","https://www.potterybarn.com/shop/furniture/all-bedroom-furniture/?cm_type=gnav","Raleigh Square Upholstered Tall Bed With Footboard"
