web-scraper-order,web-scraper-start-url,name
"1630594312-2044","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Mateo 32"" Writing Desk with Drawer"
"1630594312-2223","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Jessie 53.5"" Reclaimed Wood Extending Desk"
"1630594312-2228","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Pacific 74"" Desk with Bookcase & File Cabinet"
"1630594312-2093","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Livingston 105"" Media Console"
"1630594312-2199","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Aubrey 36"" x 84"" Open Bookcase"
"1630594312-2275","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Pacific 74"" Desk with Bookcases"
"1630594312-1968","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630594312-1990","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Farmhouse 36"" Writing Desk with Drawer"
"1630594312-1954","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Toscana Extending Dining Table"
"1630594312-2217","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Mateo 22.5"" x 72"" Narrow Etagere Bookcase"
"1630594312-2289","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Pacific 34"" 2-Drawer Lateral File Cabinet"
"1630594312-2119","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Whitney 72"" Desk with Drawers"
"1630594312-1994","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Hardy 43"" Writing Desk with Shelves"
"1630594312-2285","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Bedford 36"" x 36"" Modular Bookcase"
"1630594312-2117","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Livingston Desk with Bookcase Towers"
"1630594312-2048","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Haven 16"" File Cabinet"
"1630594312-2284","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Windsor 72"" x 52"" 6-Piece Modular Bookcase"
"1630594312-2281","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Printer's 64"" 5-Piece Entertainment Center With Glass Cabinets"
"1630594312-2155","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Juno 75"" Reclaimed Wood Executive Desk with Drawers"
"1630594312-2296","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Pacific 17"" x 30"" 2-Shelf Bookcase"
"1630594312-2253","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Fairview Leather Swivel Desk Chair"
"1630594312-2000","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Aubrey Modular Collection"
"1630594312-2143","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Printer's 64"" Desk with Drawers"
"1630594312-2051","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Logan Desk with 134"" Bookcase Suite & Bridge"
"1630594312-1987","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Reeves Upholstered Swivel Desk Chair"
"1630594312-2035","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Flynn 36"" Metal Writing Desk with Drawer"
"1630594312-2125","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Rustic 70"" Reclaimed Wood Desk with Drawers"
"1630594312-1997","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Bloomquist 37"" Wall Desk with Drawer"
"1630594312-2157","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Dillon 32"" x 72.5"" Tall Bookcase"
"1630594312-1957","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Farmhouse Bed"
"1630594312-2231","https://www.potterybarn.com/shop/furniture/all-home-office-furniture/?cm_type=gnav","Pacific 108"" Desk with File Cabinets"
