web-scraper-order,web-scraper-start-url,name
"1630592743-449","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Archdale 82"" Buffet"
"1630592743-204","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Brussels Reclaimed European Barnwood Dining Table"
"1630592743-189","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Dolores 35"" x 32"" Cane Storage Cabinet"
"1630592743-410","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Ellen 73"" Reclaimed Wood Buffet"
"1630592743-390","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Elsinore Cane X-Back Dining Chair, Set Of 2"
"1630592743-243","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Mateo 64"" Modular Bar"
"1630592743-7","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630592743-562","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Brown Wash Touch-Up Kit"
"1630592743-523","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Lancer Faux Leather Dining Chair, Set of 2"
"1630592743-405","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Morrice 34"" Bar Cabinet"
"1630592743-183","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Parkmore 63"" Reclaimed Wood Buffet"
"1630592743-157","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Shay Bar & Counter Stool"
"1630592743-380","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Classic Slope Slipcovered Dining Armchair"
"1630592743-13","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630592743-416","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Martino Dining Bench"
"1630592743-403","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Jupiter 102"" Reclaimed Wood Buffet"
"1630592743-413","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Tinen 34"" Bar Cabinet"
"1630592743-295","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","PB Comfort Roll Slipcovered Dining Chair"
"1630592743-359","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Wendel Rattan Bar & Counter Stools"
"1630592743-255","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Bixby 60.5"" Bar Cabinet Buffet"
"1630592743-200","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Wyatt Upholstered Dining Chair"
"1630592743-96","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Reed Dining Bench"
"1630592743-74","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Classic Upholstered Dining Chair"
"1630592743-111","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Hayes Tufted Upholstered Dining Chair"
"1630592743-229","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Estrada Metal Bar & Counter Stools"
"1630592743-209","https://www.potterybarn.com/shop/furniture/all-dining-furniture/?cm_type=gnav","Modular Bar 54” Buffet With Wine Grid"
