web-scraper-order,web-scraper-start-url,nnn
1632747776-2,https://www.officedepot.com/a/browse/booklets/N=5+1212284/,Multi Page Newsletters4.0 out of 5 stars. 4 reviews
1632747776-4,https://www.officedepot.com/a/browse/booklets/N=5+1212284/,Single Page Newsletter0.0 out of 5 stars.
1632747776-1,https://www.officedepot.com/a/browse/booklets/N=5+1212284/,"Custom Booklet, Saddle-Stapled Binding2.7 out of 5 stars. 39 reviews"
1632747776-3,https://www.officedepot.com/a/browse/booklets/N=5+1212284/,"Custom Booklet, Square Edge3.7 out of 5 stars. 6 reviews"
