web-scraper-order,web-scraper-start-url,name
"1630643515-4282","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","White Marble Cheese & Charcuterie Board"
"1630643515-4304","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Laguiole Cake Serving Set"
"1630643515-4134","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Skeleton Hand Punch Bowl with Ladle"
"1630643515-4395","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Willow Wicker Serveware Collection"
"1630643515-4217","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","COCOCOZY x etúHOME Handcrafted Sustainable Wood Cutting Board"
"1630643515-4362","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","White Marble Pewter Tiered Stand"
"1630643515-4115","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630643515-4435","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Everly Picnic Backpack, Set for 4"
"1630643515-4331","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Mason Cheese Knives - Set of 4"
"1630643515-4494","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Reclaimed Wood Rectangle Footed Pedestal"
"1630643515-4504","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Serving Bowl"
"1630643515-4322","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Classic Woven Picnic Basket - Set for 2"
"1630643515-4348","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Leila Serving Bowl"
"1630643515-4285","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Cambria Stoneware Butter Dish"
"1630643515-4525","https://www.potterybarn.com/shop/dinnerware-entertaining/all-serveware/?cm_type=gnav","Golden Rabbit Solid Enamel Serving Trays"
