web-scraper-order,web-scraper-start-url,name
"1630644991-5899","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Roasting Pan"
"1630644991-5674","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware Canisters"
"1630644991-5831","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","3-Tier Mesh Narrow Rolling Cart"
"1630644991-5726","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Emma Beaded Stoneware Creamer"
"1630644991-5787","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","K. Hall Milk Soap & Lotion Caddy Set"
"1630644991-5912","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Corn on the Cob Salt & Pepper Shakers"
"1630644991-5784","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Wynne Coil Handwoven Abaca Flatware Caddy"
"1630644991-5823","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Tava Handwoven Rattan Napkin Holders"
"1630644991-5904","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Swirl Enamel Roasting Pan"
"1630644991-5773","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Broom & Dust Pan Set"
"1630644991-5715","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Handcrafted White Enamel Tiered Stand"
"1630644991-5837","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Wynne Coil Handwoven Abaca Napkin Holder"
"1630644991-5791","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Beachcomber Handwoven Seagrass Basket Collection"
"1630644991-5814","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Emma Beaded Stoneware Gravy Boat"
"1630644991-5709","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Bodum Double Walled Pour Over Set"
"1630644991-5841","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Slab Glass Tiered Stand"
"1630644991-5871","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Union St. Elixir Restoring Sage + Vetiver Soap & Lotion Caddy Set"
"1630644991-5898","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Union St. Elixir Uplifting Rose + Ivy Soap & Lotion Caddy Set"
"1630644991-5857","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Soma Replacement Filters - Set Of 2"
"1630644991-5751","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Andrée Jardin French Dustpan & Brush Set"
"1630644991-5783","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Puebla Salt & Pepper Shakers"
"1630644991-5683","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Blacksmith Rotary Tiered Iron Spice Rack"
"1630644991-5890","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Costa Nova Plano Metal 2-Tier Round Holder"
"1630644991-5687","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Chateau Marble & Acacia Wood Paper Towel Holder"
"1630644991-5673","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware Teapot"
"1630644991-5675","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Mason Stoneware Mixing Bowls - Set of 3"
"1630644991-5756","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Bodum Douro French Press"
"1630644991-5659","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630644991-5880","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Costa Nova Pearl Stoneware Footed Fruit Bowl"
"1630644991-5700","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Black & White Marble Salt & Pepper Shakers"
"1630644991-5822","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Cambria Stoneware Salt & Pepper Shakers"
"1630644991-5906","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Stock Pot"
"1630644991-5811","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Apothecary Scent Collection - Palo Santo"
"1630644991-5847","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Stadler Form Jasmine Aroma Diffuser"
"1630644991-5722","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Chateau Wood Kitchen Collection"
"1630644991-5833","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Union St. Elixir Relaxing French Lavender Liquid Soap"
"1630644991-5691","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Dishwashing Sink Side 5-Piece Set"
"1630644991-5826","https://www.potterybarn.com/shop/dinnerware-entertaining/kitchen-accessories/?cm_type=gnav","Apothecary Scent Collection - Neroli Jasmine"
