web-scraper-order,web-scraper-start-url,name
"1630643978-4978","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Monique Lhuillier Margot Cocktail Shaker"
"1630643978-4830","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Disney Mickey Mouse Milk Glasses - Set of 4"
"1630643978-4916","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Classico Goblet"
"1630643978-5017","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Veranda Outdoor Pitcher"
"1630643978-4739","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Crafthouse Smoking Cloche"
"1630643978-5056","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere Fleur de Lys Carafe"
"1630643978-5088","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","La Rochere City Tumblers, Set of 6"
"1630643978-4838","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Galvanized Drink Dispenser Stand"
"1630643978-4895","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Galvanized Metal Wagon Party Bucket"
"1630643978-5129","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Aluminum Boat Cooler"
"1630643978-4857","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Emma Beaded Stoneware Mugs"
"1630643978-4904","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Library Hand-Cut Martini Glass"
"1630643978-5103","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Colored Glass Tumblers"
"1630643978-5147","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Harrison Wine Pull"
"1630643978-5033","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Bodum Oktett Outdoor Red Wine Glasses - Set of 6"
"1630643978-4771","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Dachshund Cocktail Shaker"
"1630643978-4689","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Chateau Handcrafted Wood Barware Collection"
"1630643978-5019","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Somerset Decanter"
"1630643978-4688","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Jupiter Hobnail Drinking Glasses"
"1630643978-4832","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Schott Zwiesel Taste Stemless Wine Glasses"
"1630643978-4715","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Black Marble Wine Bottle Coaster"
"1630643978-4751","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Chateau Handcrafted Wood Bar Tools"
"1630643978-4993","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Gigone Glass Tumblers, Set of 6"
"1630643978-5123","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Imperial Pint Beer Glass"
"1630643978-4756","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","RBT Wine Decanter with Wooden Coaster"
"1630643978-4690","https://www.potterybarn.com/shop/dinnerware-entertaining/all-glassware/?cm_type=gnav","Newbury Glassware Collection"
