web-scraper-order,web-scraper-start-url,name
"1630640962-2042","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vail 38"" Glass Fireplace Screen"
"1630640962-2057","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 50"" DiNatale Electric Wall Fireplace"
"1630640962-2094","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Carrara Marble Fireplace Tool Set"
"1630640962-2041","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Industrial Fireplace Door Screen"
"1630640962-2061","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 41"" Chateau Corner Electric Fireplace"
"1630640962-2078","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 60"" Torrey Landscape Electric Fireplace"
"1630640962-2020","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630640962-2033","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vail Fireplace Collection"
"1630640962-2097","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Newport Stainless Steel Fireplace Tri Screen"
"1630640962-2071","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 50"" Granby Electric Fireplace"
"1630640962-2079","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Ellie Fireplace Mantel - Unfinished"
"1630640962-2047","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Indoor/Outdoor Industrial 5 Piece Fireplace Tool Set"
"1630640962-2024","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vintage Rounded Rectangular Recessed Medicine Cabinet"
"1630640962-2077","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Ballard Embossed Single Panel Firescreen - Brass"
"1630640962-2091","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Old English Fireplace Rail Screen"
"1630640962-2070","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Sinclair Single Panel Firescreen - Brass"
"1630640962-2012","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Big Sur Square Arm Upholstered Sofa Double Wide Chaise Sectional"
"1630640962-2044","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Industrial Fireplace Log Holder"
"1630640962-2085","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Francis Fireplace Mantel - Tan"
"1630640962-2027","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Industrial 48"" 3-Panel Fireplace Screen"
"1630640962-2046","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Fireplace Candleholder"
"1630640962-2065","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 84"" Tracey Grand Electric Fireplace Media Cabinet"
"1630640962-2021","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Farmhouse Bed"
"1630640962-2016","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630640962-2072","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Francis Fireplace Mantel - Gray"
"1630640962-2019","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Belgian Flax Linen Diamond Quilt & Shams"
"1630640962-2100","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Hartwick Tri-Panel Firescreen - Nickel"
"1630640962-2050","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® Corretto Electric Fireplace"
"1630640962-2045","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Real Flame® 75"" Alcott Grand Electric Fireplace"
"1630640962-2034","https://www.potterybarn.com/shop/accessories-decor/fireplace-hearth/?cm_type=gnav","Classic Fireplace Triple Screen Fireplace Collection"
