web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632413869-12913,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Westcott® X-Ray Kids Scissors, 5"", Blunt, Assorted Colors"
1632414377-13371,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Cra-Z-Art Plastic School Box, 2-3/16”H x 5-3/16”W x 8”D, Assorted Colors"
1632413961-13000,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Office Depot® Brand Lined Sticky Notes, 4"" x 6"", Assorted Pastel Colors, 100 She..."
1632413961-13048,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 8"" x 6"", Rio de Janeiro, Pack Of 4 Pads"
1632413961-13087,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, 3"" x 3"", Jaipur, Pack Of 5 Pads"
1632413869-12919,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"SimplyU Clear Liquid Hand Soap, Triclosan & Paraben Free, Clean Scent, 7.5 O..."
1632413995-13140,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Swingline® Optima® Desktop Stapler, 25 Sheets Capacity, Graphite"
1632414199-13236,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,"Rulers, Compasses & Protractors   (29)",https://www.officedepot.com/a/browse/rulers-compasses-and-protractors/N=5+1155049/,"Office Depot® Brand Magnifying Ruler, 15"", Clear"
1632413995-13111,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Swingline® Heavy-Duty Stapler, Gray/Black4.0 out of 5 stars. 37 reviews"
1632413869-12891,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Pencil Pouch With Clear Window, Assorted Color"
1632413961-13041,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 8"" x 6"", Rio de Janeiro, Lined, Pack Of 4 Pads4.9 out of 5 stars. 41 reviews"
1632414113-13188,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,Acme United iPoint Evolution Axis Single Hole Sharpener - Desktop - 1 Hole(s) - ...
1632413995-13102,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Bostitch® Ascend Stapler With Antimicrobial Protection, 6-11/16"", Black4.6 out of 5 stars. 49 reviews"
1632414113-13167,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"OIC Pencil/Crayon Metal Cutter Sharpener - 2 Hole(s) - 2.1"" Height x 1.4"" Width ..."
1632413961-13044,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Recycled Notes, 3"" x 3"", Bora Bora, Pack Of 12 Pads4.7 out of 5 stars. 39 reviews"
1632413961-12988,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, Recycled, 4"" x 4"", Bali, Lined, Pack Of 6 Pads"
1632413869-12895,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Scotch® Magic™ Invisible Tape In Dispensers, 3/4"" x 300"", Clear, Pack of 4 rolls"
1632413961-13082,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, Super Sticky Notes, 3"" x 3"", Canary Yellow, Pack Of 16 Pads"
1632413961-13081,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 5"" x 8"", Marrakesh, Lined, Pack Of 4 Pads"
1632414281-13363,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Tape   (14),https://www.officedepot.com/a/browse/tape/N=5+1155053/,"Scotch® Transparent Tape, 3/4"" x 2592"", Clear, Pack of 2 rolls"
1632414377-13390,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Office Depot® Brand Fashion Pencil Pouch, 4"" x 8-1/8"", Monster"
1632414113-13215,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"Acme United iPoint Evolution Axis 6-Hole Electric Pencil Sharpener, Silver"
1632414113-13200,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,Helix Croc Croc 2-hole Pencil Sharpeners Canister - 2 Hole(s) - Assorted
1632413869-12916,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Command™ Large Picture Hanging Strips, Damage-Free, White, Pack of 12 Pairs of S..."
1632413961-13052,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 4"" x 4"", Canary Yellow, Lined, Pack Of 12 Pads"
1632414113-13169,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"Maped USA 2-Hole Pencil Sharpeners, 2-13/16”H x 2-3/8”W x 15/16”D, Assorted Colo..."
1632413869-12912,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Post-it® Super Sticky Notes, 3"" x 3"", 30% Recycled, Bali Collection, Pack of 5 P..."
1632414113-13190,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,Elmer's X-ACTO XLR Electric Pencil Sharpener - AC Supply Powered - Black - 1 Eac...
1632413961-13034,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post it® Flags, 1"" x 1 7/10"", Blue, 50 Flags Per Pad, Pack Of 2 Pads5.0 out of 5 stars. 5 reviews"
1632414377-13382,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Textured Pencil Box, Assorted Colors"
1632413961-12990,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post it® Super Sticky Pop up Notes With Designer Dispenser, 3"" x 3"", Black, Pack..."
1632413869-12889,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Scotch® Magic™ Tape With Desktop Dispenser, 3/4"" x 1000"", Clear, Pack of 6 rolls"
1632413961-12958,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, 1-1/2"" x 2"", Cape Town, Pack Of 12 Pads4.9 out of 5 stars. 282 reviews"
1632413961-13051,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Flags, 1"" x 1 -11/16"", Blue, 50 Flags Per Pad, Pack Of 12 Pads"
1632413961-13067,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Greener Notes, 3"" x 3"", Canary Yellow, Pack Of 12 Pads"
1632413869-12885,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Post-it® Super Sticky Notes, 3"" x 3"", Rio de Janeiro, Pack Of 5 Pads"
1632413995-13131,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Bostitch® InPower™ Spring-Powered Desktop Stapler, 20-Sheet Capacity, Blue"
1632413961-12974,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post it® Notes Super Sticky Notes, Pop-Up, 3"" x 3"", Canary Yellow, Pack Of 12 Pa...4.9 out of 5 stars. 58 reviews"
1632414377-13392,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Office Depot® Brand 3-Ring PVC Pencil Pouch, 7-1/2"" x 10"", Butterfly"
1632413995-13145,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Bostitch® Ascend™ Plastic Stapler, 20 Sheets Capacity, Black"
1632413995-13121,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Swingline® Optima® 25 Reduced Effort Stapler, 25 Sheets Capacity, Orange/Gray3.9 out of 5 stars. 23 reviews"
1632413878-12931,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Clips   (22),https://www.officedepot.com/a/browse/clips/N=5+1155046/,"Office Depot® Brand Binder Clips, Large, 2"" Wide, 1"" Capacity, Black, Box Of 12"
1632413961-12997,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 3"" x 3"", Assorted Colors, Pack Of 24 Pads"
1632413995-13135,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Swingline® Cartridge Electric Stapler, Black"
1632414113-13176,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,X-ACTO® KS Vacuum Mount Manual Pencil Sharpener
1632414113-13213,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"X-ACTO® Quiet Electric Pencil Sharpener, Black"
1632413961-12959,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 3"" x 3"", Rio de Janeiro, Pack Of 5 Pads4.9 out of 5 stars. 614 reviews"
1632414113-13211,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,Elmer's® CrayonPro Electric Crayon Sharpener
1632414199-13223,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,"Rulers, Compasses & Protractors   (29)",https://www.officedepot.com/a/browse/rulers-compasses-and-protractors/N=5+1155049/,"Office Depot® Brand Wood Metal-Edge Ruler, 12"""
1632413961-12979,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® 1"" x 1 1/2"" Durable Index Tabs, Assorted, 6 Tabs Per Pad, Pack Of 6 Pad..."
1632413869-12878,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Post-it® Notes, 3"" x 3"", Canary Yellow, Pack Of 12 Pads"
1632413869-12914,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Scotch® Magic™ Greener Tape In Dispensers, 3/4"" x 600"", Clear, Pack of 6 rolls"
1632413878-12936,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Clips   (22),https://www.officedepot.com/a/browse/clips/N=5+1155046/,"Office Depot® Brand Binder Clips, Small, 3/4"" Wide, 3/8"" Capacity, Black, Pack O..."
1632413961-13006,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Notes, 4"" x 4"", Marrakesh, Lined, Pack Of 6 Pads"
1632414113-13196,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,CLI Cone Receptacle Pencil Sharpener - Plastic - Assorted
1632414271-13333,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Scissors   (37),https://www.officedepot.com/a/browse/scissors/N=5+1155050/,"Fiskars® Scissors For Kids, Grades K-5, 5"", Pointed"
1632414199-13232,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,"Rulers, Compasses & Protractors   (29)",https://www.officedepot.com/a/browse/rulers-compasses-and-protractors/N=5+1155049/,"Office Depot® Brand Plastic Ruler, 12"", Assorted Colors (No Color Choice)"
1632413961-13065,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, 3"" x 5"", Lined, Cape Town Color Collection, Pack Of 5 Pads"
1632413995-13130,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Westcott Mini Stapler With Antimicrobial Protection, Assorted Colors"
1632413961-13030,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Flags, 1"" x 1 -11/16"", Green, 50 Flags Per Pad, Pack Of 2 Pads4.7 out of 5 stars. 9 reviews"
1632413961-12999,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, 1 3/8 in. x 1 7/8 in., Marseille Collection, 12 Pads/Pack"
1632414377-13378,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Office Depot® Brand Overmolded Web Pencil Box, 2-3/4""H x 5-1/4""W x 8""D, Pink/Whi..."
1632413869-12923,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Command™ Small Picture Hanging Strips, Damage-Free, White, Pack of 16 Pairs of S..."
1632413961-12984,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Flags, 1"" x 1 -11/16"", Assorted Colors, 20 Flags Per Pad, Pack Of 8 Pad..."
1632414113-13152,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"Office Depot® Brand Double-Hole Manual Pencil Sharpener, Assorted Colors"
1632413961-13064,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Greener Notes, 3"" x 5"", Helsinki Color Collection, Pack Of 5 Pads"
1632414281-13362,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Tape   (14),https://www.officedepot.com/a/browse/tape/N=5+1155053/,"Scotch® Magic™ Invisible Tape, 3/4"" x 1000"", Clear, Pack of 4 rolls"
1632414113-13157,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"Office Depot® Brand Cordless Pencil Sharpener, Black/Silver"
1632413961-12989,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes Memo Cubes, 2"" x 2"", Green Wave, Pack Of 3 Cubes"
1632413961-13066,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, Super Sticky Die-Cut Thought Bubble Notes, 3"" x 3"", Assorted Col..."
1632413961-12952,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes Super Sticky Notes, 3"" x 3"", Rio de Janeiro Collection, Pack Of 2...4.9 out of 5 stars. 508 reviews"
1632413869-12902,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Post-it® Notes, 3"" x 3"", Cape Town, Pack Of 5 Pads"
1632413961-13029,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Pop-up Notes, 3"" x 3"", Canary Yellow, 100 Sheets Per Pad, Pack Of 18 Pa...4.4 out of 5 stars. 43 reviews"
1632413961-13007,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes, Pop Up Notes, 3"" x 3"", Canary Yellow, Pack Of 12 Pads"
1632414113-13158,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"Office Depot® Brand Dual-Powered Pencil Sharpener, Assorted Colors"
1632413869-12904,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Office Depot® Brand Vinyl Storage Pouch, Assorted Colors"
1632413961-13077,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Pop-up Notes, 3"" x 3"", Marseille Color Collection, Pack Of 6 Pads"
1632414377-13394,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Office Depot® Brand Plush Animal Pencil Pouch, 4"" x 11"", Dog"
1632413878-12948,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Clips   (22),https://www.officedepot.com/a/browse/clips/N=5+1155046/,"Office Depot® Brand Binder Clips, Mini, 9/16"" Wide, 1/4"" Capacity, Assorted Colo..."
1632414199-13219,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,"Rulers, Compasses & Protractors   (29)",https://www.officedepot.com/a/browse/rulers-compasses-and-protractors/N=5+1155049/,"Office Depot® Brand Transparent Plastic Ruler For Binders, 12"", Assorted Colors ..."
1632413869-12901,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Basic School Supply Deals,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045&cbxRefine=549384/,"Lysol® Disinfecting Wipes, Lemon And Lime Blossom, 7"" x 8"", Pack Of 80 Wipes"
1632414199-13235,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,"Rulers, Compasses & Protractors   (29)",https://www.officedepot.com/a/browse/rulers-compasses-and-protractors/N=5+1155049/,"Westcott® Metric Ruler With Metal Edge, 12"""
1632414377-13389,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Boxes & Pouches   (29),https://www.officedepot.com/a/browse/pencil-boxes-and-pouches/N=5+1155047/,"Office Depot® Brand Fashion Pencil Pouch, 4"" x 8-1/8"", Shake It Up"
1632413961-13059,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Notes Pop-Up Notes, 3"" x 3"", Jaipur, Pack Of 12 Pads"
1632414113-13153,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"X-ACTO® Mighty Mite® Electric Pencil Sharpener, Gray"
1632414113-13175,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Pencil Sharpeners   (69),https://www.officedepot.com/a/browse/pencil-sharpeners/N=5+1155048/,"Office Depot® Brand Manual Pencil Sharpener, 1"" x 1"", Aluminum"
1632413995-13129,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Staples & Staplers   (50),https://www.officedepot.com/a/browse/staples-and-staplers/N=5+1155051/,"Swingline® Optima® Grip Compact Stapler, 25 Sheets Capacity, Silver"
1632413961-13017,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Sticky Notes & Flags   (148),https://www.officedepot.com/a/browse/sticky-notes-and-flags/N=5+1155052/,"Post-it® Super Sticky Recycled Pop-up Notes, 3"" x 3"", Bora Bora, Pack Of 10 Pads"
1632413878-12943,https://www.officedepot.com/a/browse/basic-school-supplies/N=5+1155045/,Clips   (22),https://www.officedepot.com/a/browse/clips/N=5+1155046/,"OIC® Binder Clips, Mini, 9/16"", Black, Box Of 12"
