web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632419587-15330,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Dr. Grip™ Retractable Ballpoint Pen, Medium Point, 1.0 mm, Black Barrel, ..."
1632419587-15224,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"BIC® Round Stic® Ballpoint Pens, Medium Point, 1.0 mm, Translucent Barrel, Black..."
1632419241-14839,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,X-ACTO® Ranger 55® Manual Pencil Sharpener
1632419096-14603,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"EXPO® Low-Odor Dry-Erase Kit, Assorted Colors"
1632419165-14700,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"Paper Mate® Liquid Paper® DryLine® Ultra Correction Tape, Pack Of 3"
1632418949-14457,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Erasers,https://www.officedepot.com/a/browse/erasers/N=5+1155085/,"Office Depot® Brand Fun With Writing Eraser, Mermaid4.8 out of 5 stars. 39 reviews"
1632419587-15083,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"TUL® Retractable Gel Pens, Fine Point, 0.5 mm, Silver Barrel, Blue Ink, Pack Of ...4.7 out of 5 stars. 131 reviews"
1632419165-14690,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"Paper Mate® Liquid Paper® DryLine® Grip Correction Tape, 1/5"" x 334 4/5"", White"
1632419241-14720,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Ticonderoga® Pencils, #2 Lead, Medium Soft, Pack of 24"
1632419165-14680,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"BIC® Wite-Out® Quick-Dry Correction Fluid, 20 mL Bottles, White, Pack Of 2"
1632419096-14633,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Crayola® Multicultural Washable Markers Classpack®, Assorted Colors, Pack Of 80"
1632419165-14686,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"BIC® Wite-Out® Shake 'N Squeeze™ Correction Pen, 8 ml, White, Pack Of 2"
1632419587-15165,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® RT Gel Pens, 207™ Impact™, Bold Point, 1.0 mm, Gray Barrel, Black Ink,..."
1632419587-15084,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Office Depot® Brand Super Comfort Grip Retractable Ballpoint Pen, Medium Point, ...4.6 out of 5 stars. 115 reviews"
1632419587-15405,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® G-Knock BeGreen Gel Rollerball Pen, Fine Point, 0.7 mm, 81% Recycled, Blu..."
1632419096-14527,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Accent® Highlighters, Assorted Colors, Pack Of 44.8 out of 5 stars. 193 reviews"
1632419587-15203,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Zebra® Z-Grip™ Retractable Ballpoint Pens, Medium Point, 1.0 mm, Clear Barrel, B..."
1632419096-14516,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"BIC® Brite Liner Highlighters, Chisel Point, Yellow, Pack Of 5 Highlighters4.8 out of 5 stars. 554 reviews"
1632418949-14453,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Erasers,https://www.officedepot.com/a/browse/erasers/N=5+1155085/,"TICONDEROGA ® Erasers, Pencil Shaped, Yellow, 3 ct (38953)4.9 out of 5 stars. 145 reviews"
1632419096-14563,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Metallic Permanent Markers, Fine Point, Metallic Silver, Pack Of 36"
1632419587-15343,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pentel® R.S.V.P.® Ballpoint Pens, Medium Point, 1.0 mm, Clear Barrel, Violet Ink..."
1632419096-14577,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"EXPO® Low-Odor Dry-Erase Markers, Chisel Point, Red, Pack Of 12"
1632419096-14671,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Uni-Paint® Markers, Medium Point, Assorted Colors, Pack Of 6"
1632419096-14590,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie Liquid Highlighters, Chisel Tip, Fluorescent Orange, Box of 12"
1632419587-15074,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® G-2™ Retractable Gel Pens, Bold Point, 1.0 mm, Clear Barrels, Black Ink, ...4.8 out of 5 stars. 183 reviews"
1632419241-14797,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Office Depot® Brand Wood Pencils, Unsharpened, #2 Medium Soft Lead, Pack Of 36"
1632419241-14807,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Office Depot® Brand Pencil Erasers, Donuts, Pack Of 6"
1632419165-14692,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"Paper Mate® Liquid Paper® DryLine® Mini Fashion Correction Tape, 1 Line x 196"", ..."
1632419241-14763,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Office Depot® Brand Dual-Powered Pencil Sharpener, 6"", Black/Silver"
1632419587-15355,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Gel Ink Rollerball Pens, P-500, Extra-Fine Point, 0.5 mm, Black Barrel, B..."
1632419096-14475,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® King-Size™ Permanent Markers, Black, Pack Of 12"
1632419096-14492,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"BIC® Brite Liner® Highlighters, Chisel Point, Assorted, 5-Pack4.8 out of 5 stars. 962 reviews"
1632419241-14823,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pure Style Wood Pencil With Eraser Topper, #2 Lead, Orange Dinosaur"
1632419587-15093,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® Vision™ Rollerball Pens, Fine Point, 0.7 mm, Gray Barrel, Black Ink, P..."
1632419096-14662,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"TUL® Highlighter, Chisel Tip, Fluorescent Yellow, Pack Of 4 Highlighters"
1632419165-14701,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"Post-it® Notes Cover-Up And Labeling Tape, 2-Line Width, 700"""
1632419587-15102,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Paper Mate® Flair® Porous-Point Pens, Medium Point, 0.7 mm, Red Barrel, Red Ink,..."
1632419096-14561,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Office Depot® Brand Chisel-Tip Highlighter, 100% Recycled Plastic, Fluorescent O..."
1632419241-14765,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pentel® Super Hi-Polymer® Leads, 0.7 mm, HB, 12 Leads Per Tube"
1632419096-14663,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Permanent Fine-Point Marker, Yellow"
1632419587-15231,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"BIC® Prevaguard Clic Stic Ball Pen With Antimicrobial Protection, Medium Point, ..."
1632419096-14560,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie Magnum Permanent Marker, Black"
1632419241-14781,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Dixon® Oriole Pencils, Presharpened, #2 Lead, Soft, Pack of 12"
1632419587-15164,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"BIC® 4-Color™ Retractable Ballpoint Pen, Medium Point, 1.0 mm, Blue Barrel, Asso..."
1632419096-14471,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Office Depot® Brand Pen-Style Highlighters, 100% Recycled, Assorted Colors, Pack...4.8 out of 5 stars. 723 reviews"
1632419587-15394,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Office Depot® Brand Soft-Grip Retractable Ballpoint Pens, Bold Point, 1.4 mm, Cl...4.5 out of 5 stars. 11 reviews"
1632419587-15356,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"TUL® Fine Liner Porous-Point Pens, Ultra-Fine, 0.4 mm, Silver Barrel, Black Ink,..."
1632419587-15087,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Sharpie® S Gel Pens, Medium Point, 0.7 mm, Black Barrels, Assorted Ink, Pack Of ...4.6 out of 5 stars. 91 reviews"
1632419096-14627,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sargent Art Washable Markers, Broad Tip, Assorted Colors, Box Of 8"
1632419587-15107,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Paper Mate® InkJoy® Gel Pens, Medium Point, 0.7 mm, Blue Barrel, Blue Ink, Pack ..."
1632419587-15344,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Gel Ink Rollerball Pens, P-500, Extra-Fine Point, 0.5 mm, Blue Barrel, Bl..."
1632419096-14485,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"EXPO® Low-Odor Dry-Erase Markers, Chisel Point, Black, Pack Of 44.8 out of 5 stars. 431 reviews"
1632419587-15382,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Office Depot® Brand Grip Ballpoint Pens, Medium Point, 1.0 mm, White Barrel, Blu...4.6 out of 5 stars. 160 reviews"
1632419241-14811,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"BIC® Xtra Mechanical Pencils, Xtra Precision, 0.5 mm, Gray Barrel, Pack Of 12"
1632419096-14643,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Crayola® Washable Markers, Thin Line, Assorted Classic Colors, Box Of 12"
1632419241-14820,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"BIC® Xtra Comfort Mechanical Pencils, 0.7 mm, Assorted Barrel Colors, Pack Of 6"
1632419587-15121,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pentel® EnerGel® Deluxe RTX Retractable Pens, Needle Point, 0.5 mm, Assorted Bar..."
1632419096-14529,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"BIC® Brite Liner® Highlighters, Yellow, Box Of 12"
1632419096-14526,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Permanent Fine-Point Markers, Assorted Colors, Pack Of 24 Markers4.9 out of 5 stars. 626 reviews"
1632419587-15141,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"BIC® Glide Bold Ballpoint Pens, Bold Point, 1.6 mm, Translucent Barrel, Black In..."
1632419241-14822,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pure Style Wood Pencil With Eraser Topper, #2 Lead, Strawberry"
1632418949-14443,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Erasers,https://www.officedepot.com/a/browse/erasers/N=5+1155085/,"Office Depot® Brand Eraser & Pencil Pillow Variety Pack, Assorted, Pack Of 1...4.8 out of 5 stars. 250 reviews"
1632419241-14742,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pentel® Razzle Dazzle™ Icy™ Mechanical Pencil, 0.7mm, Assorted Barrel Colors, Pa..."
1632419241-14817,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Office Depot® Brand Fun With Writing Eraser, Mermaid"
1632419587-15314,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® Onyx® Rollerball Pens, Micro Point, 0.5 mm, Black Barrel, Blue Ink, Pa..."
1632419587-15273,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® Onyx® Rollerball Pens, Micro Point, 0.5 mm, Black Barrel, Black Ink, P..."
1632419165-14705,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"Tombow® Mono® Single Line Disposable Correction Tape, 394"", White"
1632419096-14522,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"EXPO® Low-Odor Dry-Erase Markers, Ultra-Fine Point, Assorted Colors, Pack Of 84.6 out of 5 stars. 196 reviews"
1632419096-14486,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,EXPO® Dry-Erase Soft-Pile Eraser4.6 out of 5 stars. 179 reviews
1632419587-15430,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Schneider Slider Memo XB Ballpoint Pens, Extra Bold Point, 1.4 mm, Blue Barrel, ..."
1632419587-15379,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Better™ Retractable Ballpoint Pens, Medium Point, 1.0 mm, Translucent Bla...4.8 out of 5 stars. 5 reviews"
1632419587-15132,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Sharpie® Fine-Point Pens, Fine Point, Black Barrels, Black Ink, Pack Of 12"
1632419587-15122,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"TUL® Retractable Gel Pens, Needle Point, 0.7 mm, Silver Barrel, Black Ink, Pack ..."
1632419096-14666,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Pentel® Color Pens™, Set Of 24 Colors"
1632418949-14452,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Erasers,https://www.officedepot.com/a/browse/erasers/N=5+1155085/,"Pentel® Hi-Polymer Block Eraser, White, Pack Of 145.0 out of 5 stars. 52 reviews"
1632419587-15068,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Office Depot® Brand Retractable Ballpoint Pens With Grips, Medium Point, 1.0 mm,...4.7 out of 5 stars. 256 reviews"
1632419241-14828,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"X-ACTO® Mighty Pro™ Electric Pencil Sharpener, Black"
1632419587-15256,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Razor Point Pens, Extra-Fine Point, 0.3 mm, Black Barrel, Black Ink, Pack..."
1632419587-15373,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"BIC® Glide™ Exact Retractable Ballpoint Pens, Fine Point, 0.7 mm, Gray Barrel, B..."
1632419096-14639,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"uni-ball® Oil-Based Paint Marker, Medium Point, Green Ink"
1632419241-14738,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Paper Mate® Profile Mechanical Pencils, 0.7 mm, HB #2 Lead, Black Barrel, Pack O..."
1632419587-15351,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pentel® Rolling Writer® Pens, Medium Point, 0.8 mm, Blue Barrel, Blue Ink, Pack ..."
1632419241-14725,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"BIC® Mechanical Pencils, Xtra Precision, 0.5 mm, Assorted Barrel Colors, Pack Of..."
1632419587-15282,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Dr. Grip™ Retractable Ballpoint Pen, Medium Point, 1.0 mm, Blue Barrel, B..."
1632419096-14672,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Accent® Pocket Highlighters, Assorted, Pack Of 6"
1632419587-15304,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Precise Grip™ Liquid Ink Rollerball Pens, Bold Point, 1.0 mm, Blue Metall..."
1632419096-14520,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Office Depot® Brand 100% Recycled Low-Odor Dry-Erase Markers, Chisel Point, Asso...4.7 out of 5 stars. 571 reviews"
1632419096-14550,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Crayola® Ultra-Clean Washable Markers, Fine Tip, Assorted Classic Colors, Box Of..."
1632419587-15385,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® Precise BeGreen Gel Retractable Rollerball Pens, Fine Point, 0.7 mm, 83% ...5.0 out of 5 stars. 4 reviews"
1632419096-14571,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Cra-Z-Art Super Washable Markers, Fine Tip, Assorted Barrel, Assorted Ink, Pack ..."
1632419241-14814,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Paper Mate® SharpWriter® Mechanical Pencils, 0.7 mm, Yellow Barrel, Pack Of 5 Pe..."
1632419241-14760,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Paper Mate® Mirado® Black Warrior® Wood Pencils, Presharpened, #2 Lead, Medium S..."
1632419587-15130,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® G-2® Retractable Gel Pens, Extra Fine Point, 0.5 mm, Clear Barrels, Blue ..."
1632419241-14775,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"TUL® Mechanical Pencils, 0.7mm, Black Barrel, Pack Of 2 Pencils"
1632419241-14806,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Staedtler® Rally Pencils, Blue/White, Pack Of 12"
1632419587-15277,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Paper Mate® Profile® Elite Retractable Ballpoint Pens, Bold Point, 1.4 mm, Black..."
1632419096-14589,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Office Depot® Brand Dry-Erase Marker Set, Assorted Colors"
1632419096-14640,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Permanent Fine-Point Marker, Purple"
1632419241-14798,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pentel® Twist-Erase® III Mechanical Pencil, 0.5mm, #2 Lead, Black Barrel"
1632419241-14757,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"BIC® Xtra Life Mechanical Pencils, 0.7 mm, #2 Lead, Clear Barrel, Pack Of 40 Pen..."
1632419587-15257,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Paper Mate® Profile® Elite Retractable Ballpoint Pens, Bold Point, 1.4 mm, Blue ..."
1632419587-15125,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® Vision™ Rollerball Pens, Fine Point, 0.7 mm, Gray Barrel, Blue Ink, Pa..."
1632418949-14447,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Erasers,https://www.officedepot.com/a/browse/erasers/N=5+1155085/,"Staedtler® Mars® Plastic Erasers, Pack Of 44.8 out of 5 stars. 164 reviews"
1632419096-14523,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"Sharpie® Accent® Retractable Highlighters, Assorted Colors, Pack Of 84.7 out of 5 stars. 185 reviews"
1632419241-14716,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Office Depot® Brand Wood Pencils, #2 Lead, Medium, Pack of 12"
1632419587-15086,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pilot® G-2™ Retractable Gel Pens, Bold Point, 1.0 mm, Clear Barrels, Blue Ink, P...4.9 out of 5 stars. 103 reviews"
1632419241-14805,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pentel® Twist-Erase® III Mechanical Pencil, 0.7mm, #2 Lead, Black Barrel"
1632419165-14679,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Correction Fluid,https://www.officedepot.com/a/browse/correction-fluid/N=5+1155084/,"Office Depot® Brand Side-Application Correction Tape, 1 Line x 392"", Pack Of 12"
1632419587-15117,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® 207™ Impact™ Gel Pens, Bold Point, 1.0 mm, Black; Gray Barrel, Black I..."
1632419241-14715,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Office Depot® Brand Eraser Caps, Red, Pack Of 12 Eraser Caps"
1632419587-15305,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"uni-ball® 207™ Impact™ Gel Pens, Bold Point, 1.0 mm, Red Gray Barrel, Red Ink, P..."
1632419241-14739,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pencils,https://www.officedepot.com/a/browse/pencils/N=5+1155087/,"Pentel® Twist-Erase® III Mechanical Pencils, 0.5mm, #2 Lead, Assorted Barrel Col..."
1632419587-15187,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pentel® R.S.V.P.® Ballpoint Pens, Medium Point, 1.0 mm, Clear Barrel, Assorted I..."
1632419096-14642,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Highlighters & Markers,https://www.officedepot.com/a/browse/highlighters-and-markers/N=5+1155086/,"EXPO® Vis-A-Vis® Wet-Erase Fine-Tip Markers, Blue, Box Of 12"
1632419587-15276,https://www.officedepot.com/a/browse/writing/N=5+1155083/,Pens,https://www.officedepot.com/a/browse/pens/N=5+1155088/,"Pentel® EnerGel™ NV Liquid Gel Pens, Medium Point, 0.7 mm, 54% Recycled, Blue In..."
