product-img-link href,cleanDesc,part-info,part-info 2,price,wishlist-label href,short-description
https://www.turnermotorsport.com/p-2438621-pfm-terry-weave-towel-set-of-2/,PFM Terry Weave Towel - Set of 2,2438621,55586,$19.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Join the 'Pure Freakin' Magic' revolution! Become a detailing superhero with the most absorbent towel you'll ever use.
https://www.turnermotorsport.com/p-2498298-microfiber-plush-edgeless-towels-set-of-6/,"Microfiber Plush Edgeless Towels, Set of 6",2498298,14901,$29.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"The long, plush nap and edgeless design of these towels ensure nothing but supple microfiber touches your paint."
https://www.turnermotorsport.com/p-580298-boss-perfecting-cream-16-oz-griots-garage/,Boss Perfecting Cream - 16 oz - Griot's Garage,580298,B130P,$19.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Easily eliminates minute swirl marks and hazing holograms
https://www.turnermotorsport.com/p-578872-microfiber-car-duster-griots-garage/,Microfiber Car Duster - Griot's Garage,578872,11416,$19.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Pamper your garage queen with this ultra-soft, Griot's Garage Microfiber Car Duster."
https://www.turnermotorsport.com/p-2498321-best-of-show-spray-wax-22oz/,Best of Show Spray Wax 22oz,2498321,10968,$14.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Best of Show Spray Wax doesn't just add color, depth, and clarity, its rich carnauba/polymer formula also creates class-leading paint"
https://www.turnermotorsport.com/p-20566-sonax-upholstery-carpet-cleaner/,SONAX Upholstery & Carpet Cleaner,20566,321200,$10.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"SONAX Upholstery & Carpet Cleaner gently and thoroughly removes stubborn dirt and stains from fabrics, upholstery, door panels, carpets and ceilings. The foaming-action formula is rich in cleaning agents (surfactants) that bond to foreign contaminants deep within the fibers, neutralizing odors and leaving behind a clean, fresh scent. 500ml     Effectively Cleans & Removes Stubborn Dirt  Traps & Eliminates Odors  With Fresh Fragrance"
https://www.turnermotorsport.com/p-11879-griots-garage-micro-fiber-wipe-down-towel/,Griot's Garage Micro Fiber Wipe Down Towel,11879,11239,$7.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,This quality woven microfiber towel does your dirty work so your premium microfiber towels don't have to.
https://www.turnermotorsport.com/p-587525-car-interior-cleaner-500-ml/,Liqui Moly Car Interior Cleaner - 500 ml,587525,20392,$9.76,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Cleaning liquid for intensive, gentle and fast cleaning of plastic parts and fabrics and trims in the vehicle interior. Thoroughly removes oil, grease, nicotine and other soiling. Especially suitable for removing beverage and candy leftovers and nicotine residue. Application: Spray Vehicle Interior cleaner onto the parts and surfaces to be cleaned or apply using a damp sponge or cloth. Allow to take effect according to the degree of contamination but do not allow to dry out. Next, rub in and then rub dry with a clean damp cloth. Repeat treatment if contamination persists."
https://www.turnermotorsport.com/p-2438638-red-foam-waxing-pads-65-2-pack/,"Red Foam Waxing Pads - 6.5"" - 2 Pack",2438638,10624,$26.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"This pad is made for the precise, even application of waxes and sealants, ensuring easy product removal and vibrant, uniform color."
https://www.turnermotorsport.com/p-541166-mini-car-wash-shampo/,MINI CAR WASH SHAMPO,541166,83192455142,$6.92,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,
https://www.turnermotorsport.com/p-211226-sonax-multistar-all-purpose-cleaner/,SONAX MultiStar All Purpose Cleaner,211226,627400,$14.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Powerful universal cleaner for all interior and exterior vehicle surfaces. Combines maximum cleaning power with optimum material tolerance. Also ideal for adhesive foil covered surfacesProduct Size: 750ml (25.36 FL OZ)
https://www.turnermotorsport.com/p-641219-surface-wash-16-oz-griots-garage/,Surface Wash - 16 oz - Griot's Garage,641219,11102,$9.29,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Washing your vehicle is perhaps the most important step to get right and Griot's Garage Car Wash is engineered to ensure success.
https://www.turnermotorsport.com/p-2498322-undercarriage-spray-22oz/,Undercarriage Spray - 22oz,2498322,10987,$15.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"It's no longer a messy job detailing your wheel wells, frame, springs, and all of the other black items underneath your car's body."
https://www.turnermotorsport.com/p-2438634-microfiber-cleaning-pads-set-of-3/,Microfiber Cleaning Pads - Set of 3,2438634,11242,$8.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"We've taken our soft, absorbent microfiber cloth and used a polypropylene fiber to give it more cleaning power."
https://www.turnermotorsport.com/p-580257-autosol-plastic-cleaner/,Autosol Autosol Plastic Cleaner,580257,AS1020,$9.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Restores color and sheen to plastic while protecting with UV inhibitors.
https://www.turnermotorsport.com/p-641206-air-dryer-dessicant-storage-bag-500g/,Air Dryer Dessicant Storage Bag 500g,641206,92015,$14.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"These bags reduce harmful chrome pitting, rusting, and stale musty smells that set in during wet months or long-term storage."
https://www.turnermotorsport.com/p-2498307-glass-sealant-8oz/,Glass Sealant - 8oz,2498307,11033,$8.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,This sealant dramatically increases your wet weather visibility making for a safer and much less stressful driving experience.
https://www.turnermotorsport.com/p-587523-windshield-washer-fluid-concentrate-20-ml/,Liqui Moly Windshield Washer Fluid Concentrate - 20 Ml,587523,20388,$1.65,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Gives you a clear, smear-free view in seconds. Removes oil, silicon films and insect soiling. With citrus power. Phosphate-free and biodegradable. For the windowpane washing plant in summer operation. Suitable for polycarbonate and fan nozzles. Windshield Super-Concentrated Cleaner is used diluted with water at 1:100 concentrate/water. 20 ml of concentrate gives 2 litres of cleaning fluid. 250 ml of concentrate gives 25 litres of cleaning fluid."
https://www.turnermotorsport.com/p-20556-sonax-gloss-shampoo-concentrate/,SONAX Gloss Shampoo Concentrate,20556,314300,$15.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"SONAX Gloss Shampoo Concentrate is a highly effective, phosphate free formula that penetrates and loosens tough dirt without damaging or stripping the protective layer. The special anionic surfactants within, adhere to dirt particles and act as emulsifiers absorbing and dissolving oil droplets. SONAX Gloss Shampoo Concentrate is safe for all finishes and leaves a brilliant, clean shine to your paint surface every time! 1 Liter bottle.     Brilliant, Surfactant-rich Formula  Gentle on Paint Surfaces, Won�t Strip Wax  Thick Lathering Action and Pleasant Scent  Phosphate Free, ph-neutral Formula"
https://www.turnermotorsport.com/p-1395-zep-brake-parts-cleaner-brake-clean-20oz-can-ups-ground-only/,Zep Brake parts Cleaner (Brake Clean) 20oz Can (**UPS GROUND ONLY) -...,1395,0184,$11.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"If you're dealing with brake parts, you know you'll be working with dirty, grimey, rusty, crusty parts. Be prepared and have the right cleaner on hand in your garage. We've found the Zep Brake Cleaner to be the best, and use it in our own shop. Every tool box in our championship-winning race shop has a can. Use whenever inspecting or replacing brakes. Use on master cylinders, brake drums, wheel cylinders, disc brakes pads, brake linings, andreturn springs. Also useful for light duty degreasing applications.   Zep Brake Parts Cleaner is a convenient, fast-acting aerosol specifically designed for cleaning brake parts. A blend of powerful, non-combustible safety solvents. It is highly effective at washing away grease, oil, brake fluid, and impacted dust without affecting metal. It is also fast evaporating, leaving no residue behind. Best of all it's safe around brake parts, and will not affect brake operation. Contains no trichlorethane or other Ozone Depleting Compounds. Product is non-flammable by CSMA Flame Extension Test Method. Can be used to clean a variety of metal parts and machinery."
https://www.turnermotorsport.com/p-2438604-microfiber-wash-scrub-mitt/,Microfiber Wash & Scrub Mitt,2438604,10281,$9.49,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Get two cleaning methods in a single mitt. It has a scrubbing side and wash side, both with the safety and security of microfiber."
https://www.turnermotorsport.com/p-2438630-lint-free-towels-150-ct/,Lint-Free Towels - 150 Ct,2438630,14910,$25.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"These towels are made of polypropylene, not paper, leaving behind no lint or glue residue. Their durable surface grabs dirt and grease"
https://www.turnermotorsport.com/p-578854-leather-3-in-1-16-oz-griots-garage/,Leather 3-in-1 - 16 oz - Griot's Garage,578854,11019,$12.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Leather 3-in-1 is a superior maintenance product that cleans, conditions, and protects newer leather in one quick, easy step."
https://www.turnermotorsport.com/p-599572-glass-cleaner-750ml/,Glass Cleaner - 750ml,599572,338400,$11.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,
https://www.turnermotorsport.com/p-2438615-fabric-protectant-22oz/,Fabric Protectant - 22oz,2438615,10960,$16.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"This versatile protectant safeguards numerous automotive materials, including cloth convertible tops, carpet, and upholstery."
https://www.turnermotorsport.com/p-2498299-microfiber-terry-weave-drying-towel/,Microfiber Terry Weave Drying Towel,2498299,55517,$26.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Woven for success, this towel's unique soft terry loop weave delivers intense water absorption and safe drying."
https://www.turnermotorsport.com/p-578842-brilliant-finish-car-wash-64-oz-griots-garage/,Brilliant Finish Car Wash - 64 oz - Griot's Garage,578842,10866,$11.49,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Maintain paint care perfection bucket after bucket as our special brighteners yield a lasting, high-gloss and streak-free appearance."
https://www.turnermotorsport.com/p-211056-sonax-brilliant-shine-detailer/,SONAX Brilliant Shine Detailer,211056,287400,$16.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"SONAX Brilliant Shine Detailer is a great compliment to any car enthusiasts' product arsenal. The easy-to-use formulation incorporates a uniques Hybrid Polymer Technology that provides long lasting protection and an extremely flat surface, which generates outstanding paint reflection and a deep, brilliant shine.   Product Attributes"
https://www.turnermotorsport.com/p-2438631-microfiber-edgeless-towels-set-of-6/,"Microfiber Edgeless Towels, Set of 6",2438631,14902,$24.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"This versatile workhorse is an all-purpose towel that will be your go-to for quick removal of polish, wax, spray detailers, and more."
https://www.turnermotorsport.com/p-2438627-microfiber-detailing-mitt/,Microfiber Detailing Mitt,2438627,10260,$7.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Our deep, plush-nap microfiber safely lifts dust and dirt off the surface and tucks it away, ensuring a scratch-free finish."
https://www.turnermotorsport.com/p-578846-interior-cleaner-22-oz-griots-garage/,Interior Cleaner - 22oz,578846,10956,$9.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Quickly and safely clean all interior surfaces and materials from headliner to carpet with minimal fuss.
https://www.turnermotorsport.com/p-1396-zep-40-non-streaking-multi-purpose-cleaner-ups-ground-only/,Zep 40 Non-Streaking Multi-Purpose Cleaner,1396,0144,$9.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"This is perhaps one of the most used products around the Turner Motorsport shop. We find this cleaner great for most everything, and love that it does not leave behind any film or residue. Cleans any surface not harmed by water. This is one aerosol can, net weight 1b, 2oz. **UPS Ground shipping only!**    A heavy-duty, aerosol glass cleaner for non-conductive surfaces. Fortified formula contains powerful solvents, wetting agents, and ammonia to handledifficult cleaning tasks. Contains no phosphates or fluorocarbon repellants.    Ideally suited to remove soil, smudges, and streaks from non-conductive surfaces such as show-cases, doors, table tops, desks, mirrors, enamel surfaces, chrome, stainless steel, tile and windshields. Designed especially to eliminate low-temperature streaking problems on glass during the winter months.     Spray surface and wipe clean. Polish with a clean, dry cloth or paper towel. Repeat as necessary."
https://www.turnermotorsport.com/p-360267-zep-40-non-streaking-multi-purpose-cleaner/,Zep 40 Non-Streaking Multi-Purpose Cleaner,360267,0144KT,$9.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"This is perhaps one of the most used products around the Turner Motorsport shop. We find this cleaner great for most everything, and love that it does not leave behind any film or residue. Cleans any surface not harmed by water. This is one aerosol can, net weight 1b, 2oz. **UPS Ground shipping only!**    A heavy-duty, aerosol glass cleaner for non-conductive surfaces. Fortified formula contains powerful solvents, wetting agents, and ammonia to handledifficult cleaning tasks. Contains no phosphates or fluorocarbon repellants.   Ideally suited to remove soil, smudges, and streaks from non-conductive surfaces such as show-cases, doors, table tops, desks, mirrors, enamel surfaces, chrome, stainless steel, tile and windshields. Designed especially to eliminate low-temperature streaking problems on glass during the winter months.    Spray surface and wipe clean. Polish with a clean, dry cloth or paper towel. Repeat as necessary."
https://www.turnermotorsport.com/p-393015-microfiber-towel-10-pack/,Honest Wash Microfiber Towel (10 pack),393015,HW13-10,$9.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"The jack of all trades in the detailing world, the microfiber towel is the most used tool by far. Whether used for drying, buffing, polishing, applicating, or for just general cleeaning, you will be sure to go through a lot of these. Honest Wash can keep you stocked up with their premium lint-free microfiber towels."
https://www.turnermotorsport.com/p-391026-sonax-engine-cleaner/,SONAX Engine Cleaner,391026,543200,$11.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,SONAX Engine Cleaner is a brand new formulation developed especially for the dirt and grime buildup seen in engine bays. Dirty and faded plastic and metallic engine spaces will be brought back to it’s original vibrant colors. SONAX Engine Cleaner is a great way to restore the looks of your engine bay.    Product Size: 500ml (16.9 FL OZ)
https://www.turnermotorsport.com/p-587522-windshield-washer-fluid-concentrate-50-ml/,Liqui Moly Windshield Washer Fluid Concentrate - 50 ml,587522,20386,$4.33,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Gives you a clear, smear-free view in seconds. Removes oil, silicon films and insect soiling. With citrus power. Phosphate-free and biodegradable. For the windowpane washing plant in summer operation. Suitable for polycarbonate and fan nozzles. Windshield Super-Concentrated Cleaner is used diluted with water at 1:100 concentrate/water. 50 ml of concentrate gives 5 litres of cleaning fluid. 250 ml of concentrate gives 25 litres of cleaning fluid."
https://www.turnermotorsport.com/p-641205-stinky-be-gone-odor-neutralizing-bag-500g/,Stinky-Be-Gone Odor Neutralizing Bag 500g,641205,92020,$14.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"This reusable, bamboo activated charcoal provides a non-toxic, odorless way to freshen up your car or home. Just leave the canvas bag"
https://www.turnermotorsport.com/p-2438611-spray-on-car-wash-22oz/,Spray-On Car Wash - 22oz,2438611,10984,$14.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Spray-On Car Wash's special high-lubricity formula provides a quick, safe wash without water. It whisks away dust, dirt, and road"
https://www.turnermotorsport.com/p-581108-microfiber-towel-16-x-16-blue-ammex/,Microfiber Towel - 16 x 16 - Blue - AMMEX,581108,MF50G16X16BL,$1.95,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,Provides superior results when compared to standard towels. 16x16
https://www.turnermotorsport.com/p-2438626-scent-restoring-leather-cleaner-22oz/,Scent Restoring Leather Cleaner - 22oz,2438626,10971,$12.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies#,"Odor Neutralizing Leather Cleaner cleans the surface and the smell of leather or vinyl seats, dashes, door panels, and more."
https://www.turnermotorsport.com/p-2498304-interior-detailer-22oz/,Interior Detailer - 22oz,2498304,10975,$10.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Maintain the look and feel of all your interior surfaces, effectively dust and lightly clean them while delivering tough UV protection."
https://www.turnermotorsport.com/p-928440-micro-fiber-cloth-3-pk/,Micro Fiber Cloth 3 Pk,928440,029327SCH01A,$5.39,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,Professional Quality Micro Fiber Cloth
https://www.turnermotorsport.com/p-580499-boss-micro-fiber-pads-55-inch-2-pack-griots-garage/,"BOSS Micro Fiber Pads - 5.5 inch - 2 pack - Griot's Garage
        ...",580499,BMF5,$25.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,Amplifies the effectiveness of the entire line of BOSS creams for rapid removal of moderate to severe defects
https://www.turnermotorsport.com/p-393011-grease-lightning-multipurpose-degreaser-5-gallon/,"Honest Wash Grease Lightning - Multipurpose Degreaser -- 5 Gallon
 ...",393011,HW06-5G,$179.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Grease Lightning by Honest Wash is the best option to eliminate dirt, grease, and oil on your vehicle. Made from surfactants that are environmentally safe and bio-degradable, Grease lightning lifts and dissolves deposits of contaminants, letting you wife or rinse away stains on both exterior and interior parts of your vehicle. Best used area with heavy amount of dirt or oil such as cloth and carpet interiors, engines and engine bays, undercarriages, wheel wells, truck beds, door jams, and anywhere stubborn fingerprints won't wash off, such as your PlastiDip coating."
https://www.turnermotorsport.com/p-393010-grease-lightning-multipurpose-degreaser-2oz-sample/,"Honest Wash Grease Lightning - Multipurpose Degreaser -- 2oz Sample
...",393010,HW06-S,$2.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Grease Lightning by Honest Wash is the best option to eliminate dirt, grease, and oil on your vehicle. Made from surfactants that are environmentally safe and bio-degradable, Grease lightning lifts and dissolves deposits of contaminants, letting you wife or rinse away stains on both exterior and interior parts of your vehicle. Best used area with heavy amount of dirt or oil such as cloth and carpet interiors, engines and engine bays, undercarriages, wheel wells, truck beds, door jams, and anywhere stubborn fingerprints won't wash off, such as your PlastiDip coating."
https://www.turnermotorsport.com/p-392950-pressure-washer-foam-cannon-starter-kit/,Pressure Washer Foam Cannon Starter Kit,392950,HWKT-7,$54.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"If you are looking for the perfect pressure washer, Honest Wash has the answer. The Foam cannon is exactly what you need to blast off dirt and get your car spotless once again. Just fill the container with the included Fat Foamer car wash and shower your car in a bath of high pressure suds to eliminate dirt, grease, and grime with ease."
https://www.turnermotorsport.com/p-392971-interior-cleaning-kit/,Honest Wash Interior Cleaning Kit,392971,HWKT-12,$34.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Keep your dash, door panels, trim, and seats all looking good with the Honest Wash Interior Cleaning Kit."
https://www.turnermotorsport.com/p-392999-cross-dressing-rubber-plastic-vinyl-cleaner-conditioner-5-gallon/,"Honest Wash Cross Dressing - Rubber, Plastic, & Vinyl - Cleaner ...",392999,HW30-5G,$279.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Take care of your interior and exterior plastic, rubber, and vinyl panels with Cross Dressing by Honest Wash, a multipurpose dressing that cleans, conditions, and gives your parts a glossy finish without leaving behind an oily residue. This helps prevent premature fading and aging on surfaces that have been neglected, making them look like new again."
https://www.turnermotorsport.com/p-392941-car-show-prep-quick-detail-spray-1-gallon/,Honest Wash Car Show Prep Quick Detail Spray - 1 Gallon,392941,HW03-1G,$58.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Keep your car's shine bright with Honest Wash's Car Show Prep detail spray. Containing no acids or petroleum, this is a non-corrosive quick detailer perfect for removing light dust, dirt, and finger prints. In just a few minutes you can have your car looking great for a car show or a simple drive around town!"
https://www.turnermotorsport.com/p-392947-deluxe-foam-sprayer-car-wash-kit/,Deluxe Foam Sprayer Car Wash Kit,392947,HWKT-8,$69.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Honest Wash's Foam Sprayer is perfect for covering your car in a thick layer of suds to make washing your car a breeze. Easy Connect and Disconnect with a quick release allows you to switch over to rinsing your car off in seconds. The Sprayer can be adjusted for the perfect amount of lather using the adjustable dial on the side. No pressure washer needed for this product, it connects directly to any standard garden hose."
https://www.turnermotorsport.com/p-392957-complete-wax-kit/,Honest Wash Complete Wax Kit,392957,HWKT-4,$54.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Keep your car's paint protected with Honest Wash's Complete Wax Kit. With both a foundation wax and a quick detail wax, you will be sure your car always looks as good as can be while still being protected from dirt, debris, and UV rays."
https://www.turnermotorsport.com/p-392948-foam-sprayer-sudsy-jr/,"Honest Wash Foam Sprayer ""Sudsy Jr.""",392948,HW28,$39.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Honest Wash's Foam Sprayer is perfect for covering your car in a thick layer of suds to make washing your car a breeze. Easy Connect and Disconnect with a quick release allows you to switch over to rinsing your car off in seconds. The Sprayer can be adjusted for the perfect amount of lather using the adjustable dial on the side. No pressure washer needed for this product, it connects directly to any standard garden hose."
https://www.turnermotorsport.com/p-392966-honest-wash-variety-kit/,Honest Wash Variety Kit,392966,HWKT-14,$112.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,Great products from Honest Wash all in one kit!
https://www.turnermotorsport.com/p-393013-grease-lightning-multipurpose-degreaser-32oz/,Grease Lightning - Multipurpose Degreaser -- 32oz,393013,HW06,$12.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Grease Lightning by Honest Wash is the best option to eliminate dirt, grease, and oil on your vehicle. Made from surfactants that are environmentally safe and bio-degradable, Grease lightning lifts and dissolves deposits of contaminants, letting you wife or rinse away stains on both exterior and interior parts of your vehicle. Best used area with heavy amount of dirt or oil such as cloth and carpet interiors, engines and engine bays, undercarriages, wheel wells, truck beds, door jams, and anywhere stubborn fingerprints won't wash off, such as your PlastiDip coating."
https://www.turnermotorsport.com/p-393012-grease-lightning-multipurpose-degreaser-1-gallon/,"Honest Wash Grease Lightning - Multipurpose Degreaser -- 1 Gallon
 ...",393012,HW06-1G,$42.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Grease Lightning by Honest Wash is the best option to eliminate dirt, grease, and oil on your vehicle. Made from surfactants that are environmentally safe and bio-degradable, Grease lightning lifts and dissolves deposits of contaminants, letting you wife or rinse away stains on both exterior and interior parts of your vehicle. Best used area with heavy amount of dirt or oil such as cloth and carpet interiors, engines and engine bays, undercarriages, wheel wells, truck beds, door jams, and anywhere stubborn fingerprints won't wash off, such as your PlastiDip coating."
https://www.turnermotorsport.com/p-1575845-cleaner-degreaser-qt/,Cleaner Degreaser QT,1575845,POR40104,$13.01,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,Use as first step to use as a multi-purpose cleaner
https://www.turnermotorsport.com/p-392945-foam-sprayer-car-wash-starter-kit/,Honest Wash Foam Sprayer Car Wash Starter Kit,392945,HWKT-9,$49.99,https://www.turnermotorsport.com/c-271-bmw-car-cleaning-supplies?No=50&Nrpp=50#,"Honest Wash's Foam Sprayer is perfect for covering your car in a thick layer of suds to make washing your car a breeze. Easy Connect and Disconnect with a quick release allows you to switch over to rinsing your car off in seconds. The Sprayer can be adjusted for the perfect amount of lather using the adjustable dial on the side. No pressure washer needed for this product, it connects directly to any standard garden hose."
