web-scraper-order,web-scraper-start-url,name
"1630598436-7549","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Espadrille Striped Napkins"
"1630598436-7412","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Blue Crab Enamel Mugs - Set of 4"
"1630598436-7449","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Swirl Enamel Salad Plates - Set of 4"
"1630598436-7302","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Dynatrap Indoor Ultraviolet Insect Trap"
"1630598436-7488","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Fortessa Playa Blanca Melamine Dip Bowls - Set of 4"
"1630598436-7310","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Braided Abaca Charger Plates - Set of 4"
"1630598436-7429","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Soma Glass Water Bottle with Handle, 25 oz."
"1630598436-7370","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Mason Jar Glass Drink Dispenser"
"1630598436-7349","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Black Metal Skull Party Bucket with Stand"
"1630598436-7502","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Swirl Enamel Charger Plates - Set of 2"
"1630598436-7485","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Sea Glass Enamel Oval Serving Platter"
"1630598436-7561","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Rope Melamine Salad Plate - Indigo"
"1630598436-7192","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Vintage Rounded Rectangle Pivot Mirror"
"1630598436-7434","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Lobster Enamel Stock Pot, 18-Qt."
"1630598436-7363","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Willow Wicker Charger Plate"
"1630598436-7503","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Golden Rabbit Black Rim Enamel Plates, Set of 4"
"1630598436-7292","https://www.potterybarn.com/shop/dinnerware-entertaining/all-outdoor-dining-entertaining/?cm_type=gnav","Bodum Oktett Outdoor White Wine Glasses - Set of 6"
