web-scraper-order,web-scraper-start-url,name
"1630596829-5545","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham Metal Single Chaise Lounge"
"1630596829-5819","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Vizinni Woven 90"" Sofa"
"1630596829-5243","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","400-Thread-Count Organic Percale Sheet Set"
"1630596829-5942","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Tropez Faux Teak Dining Chair, Set of 2, Shadow"
"1630596829-5924","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Vizinni Woven Adjustable Chaise Lounge"
"1630596829-5935","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Build Your Own - Vizinni Woven Sectional Components"
"1630596829-5864","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Collection x Polywood Ottoman, Vintage White"
"1630596829-5901","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Camarillo 42"" FSC® Teak Round Bistro Table"
"1630596829-5331","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Sunbrella® Bistro Cushion"
"1630596829-5429","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey Indoor/Outdoor All-Weather Wicker Roll Arm Dining Chair, Espresso"
"1630596829-5361","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Pomona Indoor/Outdoor 86"" Concrete & FSC® Acacia Rectangular Dining Table"
"1630596829-5938","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Build Your Own - Gardena Woven Sectional Components"
"1630596829-5636","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany 8-Piece U-Shaped Sectional, Gray"
"1630596829-5589","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Collection x Polywood Lounge Chair, Vintage Coffee"
"1630596829-5664","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Stackable Chaise Lounge, Set of 2"
"1630596829-5902","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Marjane FSC® Teak Chaise Lounge"
"1630596829-5558","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Noe Metal & Rope Patio Dining Chair"
"1630596829-5531","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Perfect Pair: Abbott Concrete Gray Bistro Table + Torrey Stackable Chair, Espresso"
"1630596829-5667","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Sectional Ottoman, Espresso"
"1630596829-5599","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker Square Arm 106"" Sofa"
"1630596829-5544","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham FSC® Mahogany Bench, Honey"
"1630596829-5293","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio FSC® Eucalyptus & Mesh Stackable Chaise Lounge, Set of 2"
"1630596829-5377","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Perfect Pair: Abbott Concrete & FSC® Acacia Brown X-Base Dining Table + Torrey All-Weather Wicker Chair, Gray"
"1630596829-5263","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Square Arm Swivel Lounge Chair"
"1630596829-5784","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker 6-Piece Armless Sectional, Black"
"1630596829-5246","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Pick-Stitch Handcrafted Cotton/Linen Quilt & Shams"
"1630596829-5805","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Tropez Faux Teak 54"" Loveseat, Shadow"
"1630596829-5344","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Abbott Indoor/Outdoor 84"" Concrete & FSC® Acacia Dining Table"
"1630596829-5518","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker 3-Piece Double Chaise Slope Arm Sectional"
"1630596829-5450","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Chatham Metal Stackable Dining & Armchairs"
"1630596829-5597","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Malibu Metal Ottoman, Black"
"1630596829-5306","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Torrey All-Weather Wicker Square Arm Dining Chair"
"1630596829-5541","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Riviera Metal 63"" Sofa"
"1630596829-5324","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Metal Lounge Chair, Slate"
"1630596829-5289","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio 61"" FSC® Eucalyptus Extending Dining Table"
"1630596829-5481","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Huntington All-Weather Wicker Sectional Ottoman"
"1630596829-5745","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio Collection x Polywood 5-Piece Sectional, Vintage Coffee"
"1630596829-5370","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Cammeray All-Weather Wicker Patio Lounge Chair, Gray"
"1630596829-5778","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Malibu Metal Outdoor Kitchen 3-Drawer Cabinet, Black"
"1630596829-5669","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Aeko Outdoor Upholstered Stackable Chaise Lounge, Set of 2"
"1630596829-5365","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Palmetto All-Weather Wicker 74.5"" Sofa, Honey"
"1630596829-5326","https://www.potterybarn.com/shop/outdoor/view-all-outdoor-furniture/?cm_type=gnav","Indio FSC® Eucalyptus Double Chaise Lounge with Wheels"
