web-scraper-order,web-scraper-start-url,nnn
1631830732-518,https://www.officedepot.com/a/browse/tea/N=5+1154870/,null
1631830732-924,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Snapple® All-Natural Half 'n Half Lemonade Iced Tea, 16 Oz, Carton Of 245.0 out of 5 stars. 2 reviews"
1631830732-763,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Numi® Organic Breakfast Blend Black Tea, Box Of 185.0 out of 5 stars. 3 reviews"
1631830732-868,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Ma-Cha Ginger Matcha Sticks, 5.9 Oz, 12 Per Box, Carton Of 6 Boxes0.0 out of 5 stars."
1631830732-543,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Twinings® Earl Grey Tea Single-Serve K-Cups®, Box Of 24"
1631830732-629,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Honest Tea® Half And Half Organic Tea With Lemonade, 16.9 Oz, Carton Of 124.7 out of 5 stars. 54 reviews"
1631830732-786,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Numi® Organic Ruby Chai Herbal Tea, Box Of 185.0 out of 5 stars. 3 reviews"
1631830732-644,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Celestial Seasonings® Green Tea Single-Serve K-Cups®, Box Of 244.4 out of 5 stars. 99 reviews"
1631830732-620,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Twinings Caffeine-Free Pure Peppermint Herbal Tea, 2 Oz, Carton Of 254.9 out of 5 stars. 13 reviews"
1631830732-721,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"The Bright Tea Co.™ Green with Jasmine Tea Single-Serve Freshpacks, 0.25 Oz, Box...5.0 out of 5 stars. 1 review"
1631830732-614,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Twinings® English Breakfast Tea Single-Serve K-Cups®, Decaffeinated, 0.11 Oz, Bo...4.8 out of 5 stars. 169 reviews"
1631830732-578,https://www.officedepot.com/a/browse/tea/N=5+1154870/,Bigelow® Fine Tea And Herb Tea Gift Box
1631830732-852,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"RISE NA Wellness Tea, Green Tea, 8 Oz, Canister Of 50 Sachets0.0 out of 5 stars."
1631830732-754,https://www.officedepot.com/a/browse/tea/N=5+1154870/,"Teaja Organic Loose-Leaf Tea, Booya, 8 Oz Bag5.0 out of 5 stars. 1 review"
