web-scraper-order,web-scraper-start-url,nnn
1631656747-6424,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Tootsie Frooties, Strawberry, 360 Pieces"
1631656747-6540,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sunkist® Fruit Gems, 32 Oz Bag"
1631656747-6725,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Enjoy XD Gummy Happy Bear Fun Pack, 8.46 Oz0.0 out of 5 stars."
1631656747-6699,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Swedish Fish Assorted Gummy Candies, 5-Lb Case0.0 out of 5 stars."
1631656747-6410,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Tootsie Frooties, Fruit Punch, 360 Pieces"
1631656747-6342,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Haribo Gold-Bears Gummi Candy, 0.5 Oz, Assorted Flavors, Carton Of 12 Bags"
1631656747-6479,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Green Rind Watermelon Candies, 5-Lb Bag"
1631656747-6672,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Skittles Bite-Size Tropical Candies, Box Of 364.4 out of 5 stars. 7 reviews"
1631656747-6650,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans, Berry Blue, 2-Lb Bag0.0 out of 5 stars."
1631656747-6256,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Starburst® Original Fruit Chews, 50 Oz, Assorted Flavors4.3 out of 5 stars. 194 reviews"
1631656747-6731,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Yummy Earth Gummy Bears, 2.5 Oz, Pack Of 12 Bags5.0 out of 5 stars. 1 review"
1631656747-6552,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Punch 4-Flavor Twists, 40 Oz Bag4.9 out of 5 stars. 14 reviews"
1631656747-6340,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Skittles Fun-Size Packs, 4-Lb Box"
1631656747-6494,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"SmartSweets Sweetfish, 1.8 Oz, Pack Of 12 Bags"
1631656747-6713,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® 20-Flavor Twist Jelly Beans, 5-Lb Bag0.0 out of 5 stars."
1631656747-6327,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"HARIBO Gold Bears, 22.8 Oz, Tub Of 54 Packs"
1631656747-6660,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans, Sunkist Lemon, 2-Lb Bag0.0 out of 5 stars."
1631656747-6435,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Kervan Strawberry Cake Gummies, 5-Lb Bag"
1631656747-6569,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Haribo Gold Sour Gummi Bears, 4.5 Oz4.7 out of 5 stars. 122 reviews"
1631656747-6635,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Airheads® Xtremes® Bites, Rainbow Berry, 6 Oz4.8 out of 5 stars. 167 reviews"
1631656747-6649,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Wrigley Variety Pack, Box Of 300.0 out of 5 stars."
1631656747-6555,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Jelly Beans, Licorice, 2-Lb Bag"
1631656747-6613,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Trolli Sour Brite Crawlers, 5-Lb Bag4.8 out of 5 stars. 216 reviews"
1631656747-6356,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Colombina Fruit Slices, Assorted Flavors, 5-Lb Jar"
1631656747-6707,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sour Patch Kids Extreme, 7.2 Oz, Pack Of 12 Bags0.0 out of 5 stars."
1631656747-6604,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sweet's Candy Company Taffy, Cinnamon, 3 Lb Bag5.0 out of 5 stars. 2 reviews"
1631656747-6322,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Confectionery Ultimate 8-Flavor Gummi Bears, 2.5 Oz, Pack Of 24 Bags"
1631656747-6654,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Swedish Fish Red Fish, 5-Lb Bag5.0 out of 5 stars. 1 review"
1631656747-6270,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Haribo Gold-Bears Gummi Candy, 0.5 Oz, Assorted Flavors, Carton Of 12 Bags0.0 out of 5 stars."
1631656747-6431,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Sweet's Candy Company Salt Water Taffy, Assorted Flavors, 3-Lb Bag"
1631656747-6685,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Enjoy XD Gummy Blocks Fun Pack, 11.3 Oz0.0 out of 5 stars."
1631656747-6491,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Jelly Belly® Bean Boozled Jelly Beans, 1.6 Oz Box, Pack Of 24 Boxes"
1631656747-6281,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Haribo Goldbears Gummi Candy, 2 Oz, Assorted Flavors, Box Of 24 Pouches"
1631656747-6447,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Albanese Gummy Bears, 7.5-Oz Bag, Assorted Flavors"
1631656747-6361,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Twizzlers Strawberry Twists, 32-Oz Zipper Bags, Pack Of 2 Bags"
1631656747-6533,https://www.officedepot.com/a/browse/licorice-and-gummy-snacks/N=5+1418017/,"Fruit Roll-Ups Fruit Flavored Snacks, 0.5 Oz, Assorted Flavors, Box Of 72 Snacks"
