web-scraper-order,web-scraper-start-url,nnn
1631563433-2396,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture Ergonomic Mesh Mid-Back Drafting Chair, Blue4.0 out of 5 stars. 3 reviews"
1631563433-3004,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Linon Home Décor Products Walker Backless Bar Stool, Dark Espresso/Red0.0 out of 5 stars."
1631563433-2459,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Boss Office Products Oversized Drafting Stool With Arms, Black0.0 out of 5 stars."
1631563433-4530,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture LeatherSoft Counter-Height Bar Stools, Gray, Set Of 2 Stools"
1631563433-4358,https://www.officedepot.com/a/browse/stools/N=5+593070/,"National Public Seating 6800 Steel Designer Swivel Stools, Black, Set Of 2 Stool...0.0 out of 5 stars."
1631563433-4676,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Gardenia Mid-Century Modern Counter Stools, Walnut/Cream, Set Of 2 St..."
1631563433-3374,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Lombardi Bar Stool, Black/Walnut0.0 out of 5 stars."
1631563433-3383,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Boss Mesh Drafting Stool With Loop Arms, Black1.7 out of 5 stars. 6 reviews"
1631563433-3057,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Ave Six Mayson 26""H Polyester Counter Stools, Charcoal/Gunmetal, Set Of 2 Stools0.0 out of 5 stars."
1631563433-4067,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture Vibrant Drafting Stool, Orange-Yellow/Chrome5.0 out of 5 stars. 1 review"
1631563433-2973,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Finn Counter Stools, Light Gray Seat/Black Frame, Set Of 2 Stools0.0 out of 5 stars."
1631563433-2528,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture 30"" Metal Indoor Bar Stools, Set Of 4 Bar Stools, Gunmetal0.0 out of 5 stars."
1631563433-2333,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Master Bar Stool, Black/Silver0.0 out of 5 stars."
1631563433-2653,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Linon Home Décor Products Marshall Backless Bar Stool, Dark Cherry/Black0.0 out of 5 stars."
1631563433-2570,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Linon Home Decor Products Hamilton Curves Back Counter Stool, Metallic Brown/Bro...0.0 out of 5 stars."
1631563433-4888,https://www.officedepot.com/a/browse/stools/N=5+593070/,"KFI Studios KOOL Stacking Barstool, Lime Green/Silver"
1631563433-3253,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Stout Bar Stool, Black/Gray0.0 out of 5 stars."
1631563433-4430,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Coast to Coast Aspen Court II Counter Height Dining Barstools, Gray/White Herrin..."
1631563433-3872,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Duke Adjustable Industrial Bar Stools With Backs, Brown, Set Of 2 Sto...0.0 out of 5 stars."
1631563433-4388,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Canary Contemporary Counter Stools, Gold/White, Set Of 2 Stools0.0 out of 5 stars."
1631563433-3941,https://www.officedepot.com/a/browse/stools/N=5+593070/,"National® Irma Upholstered Bar Stool, Dark Gray/Natural0.0 out of 5 stars."
1631563433-3380,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Baxton Studio Devon Counter Stools, Gray/Espresso Brown, Set Of 2 Stools0.0 out of 5 stars."
1631563433-2340,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Ale Bar Stools, Camel Seat/Antique Frame, Set of 2 Stools0.0 out of 5 stars."
1631563433-4702,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture 30""H Backless Distressed Bar Stool, Copper"
1631563433-3661,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Coast to Coast Bristol Barstool, Brown/Silver0.0 out of 5 stars."
1631563433-3308,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Marcel Contemporary Counter Stools, Black/White, Set Of 2 Stools0.0 out of 5 stars."
1631563433-2343,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture Vibrant Drafting Stool, Spicy Lime/Chrome3.0 out of 5 stars. 1 review"
1631563433-3422,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Cecina Bar Stools, Zebra/Cream, Set Of 2 Stools0.0 out of 5 stars."
1631563433-2393,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Office Star™ Deluxe Mesh-Back Drafting Chair With Foot Ring, Black4.3 out of 5 stars. 14 reviews"
1631563433-4273,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Linon Ramath Faux Leather Stool, Gray0.0 out of 5 stars."
1631563433-4673,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Zuo Modern® Smart Counter Chair, Vintage Espresso/Black"
1631563433-2759,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Baxton Studio Aldon Bar Stools, Light Beige/Dark Brown, Set Of 2 Stools0.0 out of 5 stars."
1631563433-3026,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Foundry Bar Stools, Black/Green, Set Of 2 Stools0.0 out of 5 stars."
1631563433-2798,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Linon Vern Metal Bar Stools, Natural/Silver, Set Of 2 Stools0.0 out of 5 stars."
1631563433-3311,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Mid-Century Modern Folia Counter Stools, Black/Walnut, Set Of 2 Stool...0.0 out of 5 stars."
1631563433-3198,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Zuo Modern® Eclipse Counter Chairs, Silver, Set Of 2 Chairs0.0 out of 5 stars."
1631563433-4523,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Finn Counter Stools, Black Seat/White Frame, Set Of 2 Stools"
1631563433-4053,https://www.officedepot.com/a/browse/stools/N=5+593070/,"LumiSource Dakota Upholstered Bar Stools, Gold/Green, Set Of 2 Stools5.0 out of 5 stars. 1 review"
1631563433-4783,https://www.officedepot.com/a/browse/stools/N=5+593070/,"Flash Furniture Commercial-Grade 30"" High-Back Metal Bar Stools, Set Of 4 Bar St..."
1631563433-4800,https://www.officedepot.com/a/browse/stools/N=5+593070/,"National Public Seating Vinyl-Padded Stools With Backs, 30""H, Gray, Set Of 3"
1631563433-4094,https://www.officedepot.com/a/browse/stools/N=5+593070/,"KFI Studios KOOL Stacking Barstool, Coral Orange/Silver0.0 out of 5 stars."
