web-scraper-order,web-scraper-start-url,nnn
1631464594-195,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Flash Furniture HERCULES Big & Tall Fabric High-Back Swivel Office Chair, Bl...3.8 out of 5 stars. 17 reviews"
1631464594-30,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Serta® Big And Tall Bonded Leather High-Back Office Chair With Wood Accents, Ins..."
1631464594-185,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,Flash Furniture HERCULES Series 24-7 Intensive Use Big & Tall Fabric High-Ba...
1631464594-60,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Serta® Big And Tall Puresoft® Bonded Leather High-Back Chair, Black/Silver"
1631464594-53,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Realspace® Axton Big And Tall Bonded Leather High-Back Chair, Dark Gray/Chrome"
1631464594-124,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Safco® Alday™ 24/7 Task Chair, Black"
1631464594-161,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Flash Furniture HERCULES Mesh Mid-Back Task Chair, Black"
1631464594-101,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Safco® Uber Big & Tall Mid-Back Chair, Black"
1631464594-106,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Safco® Vue™ Heavy-Duty Stool, Black"
1631464594-165,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Eurostyle Bradley Bungie High-Back Commercial Office Chair, Graphite/Blue"
1631464594-28,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Safco® Lineage™ Big & Tall Mesh Task Chair, Black/Silver"
1631464594-13,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"OFM Avenger Big And Tall Bonded Leather High-Back Chair, Black/Chrome4.5 out of 5 stars. 6 reviews"
1631464594-86,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,WorkPro® 9500XL Series Ergonomic Mesh/Premium Fabric Mid-Back Big & Tall Cha...
1631464594-119,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Boss Heavy-Duty Big & Tall High-Back Chair, Black"
1631464594-100,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,Flash Furniture Hercules 24-7 Intensive Use Big And Tall Office Chair With Loop ...
1631464594-162,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Safco® Big And Tall Bonded Leather Mid-Back Chair, Black"
1631464594-145,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Eurostyle Flat Bungie High-Back Commercial Office Chair, Black"
1631464594-49,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,Serta® Smart Layers™ Jennings Big And Tall Bonded Leather High-Back Executive Ch...
1631464594-169,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Boss Mossy Oak Heavy-Duty Pillow Top Executive Chair, Camouflage"
1631464594-190,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Eurostyle Bradley Bungie High-Back Commercial Office Chair, Green/Graphite"
1631464594-109,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Eurostyle Allison Bungie Low-Back Commercial Office Chair, Black/Blue"
1631464594-136,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Eurostyle Flat Bungie High-Back Commercial Office Chair, Red/Black"
1631464594-155,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Flash Furniture HERCULES Fabric High-Back Big And Tall Swivel Chair, Black"
1631464594-11,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Flash Furniture Flash Fundamentals Big And Tall LeatherSoft Office Chair, Black3.0 out of 5 stars. 2 reviews"
1631464594-177,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,Flash Furniture Hercules Bonded LeatherSoft™ High-Back Big And Tall Ergonomic Of...
1631464594-74,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Office Star™ Pro-Line II™ Big And Tall Bonded Leather High-Back Chair With Arms,..."
1631464594-63,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"OFM Essentials Big And Tall Bonded Leather High-Back Chair, Black/Silver"
1631464594-80,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Boss Office Products LeatherPlus/Mesh Heavy-Duty Mid-Back Chair, Black"
1631464594-133,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"Safco® Vue™ Intensive-Use Mesh Task Chair, Black"
1631464594-150,https://www.officedepot.com/a/browse/big-and-tall-chairs/N=5+593062/,"OFM 247 Series 24-Hour Big And Tall Computer Task Chair, Black"
