web-scraper-order,web-scraper-start-url,name
1632582190-12,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maxim Massage Chair, Black"
1632582190-31,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Whole Body 7.1 Massage Chair, Bone"
1632582190-23,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maxim Massage Chair, Brown"
1632582190-7,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Svago Newton Massage Chair, Caramel/Cherry"
1632582190-37,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Novo XT2 Massage Chair, Red"
1632582190-73,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Svago ZGR Plus Massage Chair, Cognac/Black"
1632582190-72,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 4000LS L Track Massage Chair, Beige"
1632582190-61,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Refresh Plus Massage Chair, Bronze"
1632582190-28,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Active L Massage Chair, Ivory/Black"
1632582190-39,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Active L Massage Chair, Cappuccino/Black"
1632582190-63,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics HMC600 Massage Chair, Black"
1632582190-55,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Svago ZGR Plus Massage Chair, Snowfall/Black"
1632582190-38,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch ZeroG 5.0 Massage Chair, Bone"
1632582190-9,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Novo XT2 Massage Chair, Gray"
1632582190-19,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics HMC500 Massage Chair, Black/Toffee"
1632582190-24,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Omni Massage Chair, Burgundy/Beige"
1632582190-48,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa HoMedics HMC300 Massage Chair, Americano/Ivory"
1632582190-60,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki OS-3D Monarch Massage Chair, Black"
1632582190-70,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Ekon 3-D Massage Chair, Black/Silver"
1632582190-47,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maxim Massage Chair, Beige"
1632582190-65,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 4000T Massage Chair, Brown/Black"
1632582190-67,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Titan Pro Jupiter XL Massage Chair, Brown"
1632582190-71,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 3D Pro Dreamer Massage Chair, Brown/Black"
1632582190-13,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Active L Massage Chair, Black"
1632582190-10,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Ekon 3-D Massage Chair, Brown/Silver"
1632582190-22,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Stretch 3D Massage Chair, Ivory/Gold"
1632582190-76,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 4000LS L Track Massage Chair, Black"
1632582190-49,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Ekon 3-D Massage Chair, Beige/Silver"
1632582190-33,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Svago Lite Zero Gravity Massage Chair, Brown/Dark Walnut"
1632582190-51,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Svago Newton Massage Chair, Mahogany/Dark Walnut"
1632582190-17,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics HMC500 Massage Chair, Espresso/Black"
1632582190-30,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 4000T Massage Chair, Black"
1632582190-8,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Svago ZGR Plus Massage Chair, Chestnut/Black"
1632582190-6,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics HMC500 Massage Chair, Ivory/Toffee"
1632582190-41,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Soho 4-D Massage Chair, Beige"
1632582190-53,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Soho 4-D Massage Chair, Brown"
1632582190-34,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maestro 4-D Full-Body Massage Chair, Beige"
1632582190-46,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Master Drive AI Massage Chair, Blue/Sand"
1632582190-14,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa HoMedics HMC300 Massage Chair, Black/Toffee"
1632582190-45,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Whole Body 7.1 Massage Chair, Black"
1632582190-27,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 4D Pro Maestro Massage Chair, Brown"
1632582190-58,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Jpmedics Massage Chair, Pearl White/Espresso"
1632582190-25,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Jpmedics Massage Chair, Pearl White/Ivory"
1632582190-52,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Jpmedics Massage Chair, Pearl White/Cappuccino"
1632582190-57,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Novo XT2 Massage Chair, Black"
1632582190-1,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Omni Massage Chair, Beige"
1632582190-21,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki OS-3D Monarch Massage Chair, Beige"
1632582190-29,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch ZeroG 5.0 Massage Chair, Espresso"
1632582190-68,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Titan Pro Jupiter XL Massage Chair, Black"
1632582190-32,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Alpina Massage Chair, Beige"
1632582190-11,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Master Drive AI Massage Chair, Burgundy/Black"
1632582190-50,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Soho 4-D Massage Chair, Black"
1632582190-26,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Stretch 3D Massage Chair, Black/Silver"
1632582190-16,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Alpina Massage Chair, Black"
1632582190-44,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki 4000LS L Track Massage Chair, Brown"
1632582190-59,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki OS 3-D Monarch Massage Chair, Brown/Black"
1632582190-77,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Svago ZGR Plus Massage Chair, Midnight/Black"
1632582190-15,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maestro 4-D Full-Body Massage Chair, Pink/Beige"
1632582190-62,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics HMC600 Massage Chair, Espresso/Black"
1632582190-54,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Whole Body 7.1 Massage Chair, Espresso"
1632582190-2,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maestro 4-D Full-Body Massage Chair, Black"
1632582190-5,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Massage Chair, Ivory/Caramel"
1632582190-56,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch Novo XT2 Massage Chair, Brown"
1632582190-40,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Massage Chair, Americana/Black"
1632582190-36,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Refresh Plus Massage Chair, Black"
1632582190-42,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Alpina Massage Chair, Brown"
1632582190-69,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Ogawa Master Drive AI Massage Chair, Graphite/Espresso"
1632582190-35,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Svago Newton Massage Chair, Carbon/Dark Walnut"
1632582190-66,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Omni Massage Chair, Black"
1632582190-20,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Human Touch ZeroG 5.0 Massage Chair, Black"
1632582190-3,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Svago Lite Zero Gravity Massage Chair, Black/Walnut Wood"
1632582190-18,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics Svago Newton Massage Chair, Ivory/Dark Walnut"
1632582190-74,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Omni Massage Chair, Brown/Black"
1632582190-43,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maestro 4-D Full-Body Massage Chair, Navy/Beige"
1632582190-75,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"HoMedics HMC600 Massage Chair, Gray/Black"
1632582190-4,https://www.officedepot.com/a/browse/massage-chairs/N=5+1433513/,"Osaki Pro Maestro 4-D Full-Body Massage Chair, Burgundy/Beige"
