web-scraper-order,web-scraper-start-url,name
1632582551-309,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Sierra Collection Arm Chair, Slate Gray/Chestnut0.0 out of 5 stars."
1632582551-359,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Claudia Accent Chair, Black/Blue0.0 out of 5 stars."
1632582551-407,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® RTA San Paolo Collection Fabric Loveseat Sofa, 61""W, Mink Brown"
1632582551-216,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo® Modern Wilshire Occasional Chair, White/Chrome"
1632582551-339,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Sierra Collection Sofa, Slate Gray/Chestnut0.0 out of 5 stars."
1632582551-145,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Ave Six Main Street Sofa, Seaweed/Dark Espresso"
1632582551-263,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Arvid Dining Nook Set, Dark Brown/Walnut Brown0.0 out of 5 stars."
1632582551-311,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Factory Direct Partners Little Lux Preschool Chair, Blue0.0 out of 5 stars."
1632582551-373,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Axe Six Work Smart™ Davis Loveseat, Klein Charcoal/Medium Espresso"
1632582551-181,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"DHP Emily Bonded Leather Chaise Lounger, Black"
1632582551-301,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Claudia Barrel Chair, Silver/Black"
1632582551-285,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell Contemporary Collection Single Seat Sofa - 25.5"" x 25.5"" x 19.6"" - Materi...0.0 out of 5 stars."
1632582551-212,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9164 Sofa, Gray"
1632582551-307,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Noel Sofa, Brown/Dark Walnut0.0 out of 5 stars."
1632582551-159,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Astoria Deep-Seating Sofa, 73"", Light Gray/Espresso"
1632582551-345,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo® Modern Rocky Arm Chair, White/Walnut"
1632582551-93,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9511 Chesterfield Chair, Charcoal"
1632582551-189,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Monarch Specialties Split-Back Convertible Sofa Futon, Microsuede, Black0.0 out of 5 stars."
1632582551-203,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Monarch Specialties Box Seat Accent Chair, Earth Tone Floral/Black"
1632582551-253,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Ave Six Main Street Sofa, Indigo/Dark Espresso"
1632582551-269,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Boss Office Products Sectional L Open Group With Table, Black0.0 out of 5 stars."
1632582551-344,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Axe Six Work Smart™ Davis Loveseat, Klein Otter/Medium Espresso"
1632582551-141,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"OFM Interplay-Series Double-Table Sofa, 33""H x 82""W x 32-1/2""D, Nickel/Black/Tun..."
1632582551-262,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® Astoria Deep-Seating Loveseat, Charcoal/Espresso0.0 out of 5 stars."
1632582551-305,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Hercules Majesty Reception Set, Black"
1632582551-358,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Daniella Accent Chair, Black/Charcoal0.0 out of 5 stars."
1632582551-119,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Starling Accent Chair With 2 Pillows, Link Blue/Coffee"
1632582551-81,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ SL50552 Loveseat, Black"
1632582551-101,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Levin Sofa, Brown"
1632582551-156,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Luisa Loveseat, Black/Cocoa"
1632582551-284,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo Modern® Bruges Occasional Chair, Charcoal Gray/Brushed Steel0.0 out of 5 stars."
1632582551-177,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo Modern Alt Arm Chair, Blue/Gold"
1632582551-321,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Essentials By OFM Traditional Arm Chair, Black"
1632582551-316,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Mid-Century Modern Velvet 3-Piece Living Room Set, Navy Blue/Walnu...0.0 out of 5 stars."
1632582551-230,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"DHP Emily Bonded Leather Chaise Lounger, Vanilla5.0 out of 5 stars. 2 reviews"
1632582551-429,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell® Accession Bonded Leather Reception Loveseat, British Tan0.0 out of 5 stars."
1632582551-381,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Harmony Series Loveseat With 2 Built-In Recliners, Black Leather..."
1632582551-334,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Noel Sofa, Black/Dark Walnut0.0 out of 5 stars."
1632582551-227,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® RTA Santa Cruz Collection Fabric Sofa, 78""W, Platinum"
1632582551-258,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Starling Accent Chair With 2 Pillows, Usher Charcoal/Coffee"
1632582551-220,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Bonded LeatherSoft™ Guest Chair With Tablet Arm, Black/Gray"
1632582551-147,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Tania Accent Chair, Gold/Pink"
1632582551-409,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Flash Furniture Hercules Diplomat Bonded LeatherSoft™ Chair, Brown5.0 out of 5 stars. 3 reviews"
1632582551-99,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Monarch Specialties Armless Accent Slipper Chair, Dark Brown/Black"
1632582551-265,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Office Star™ Breeze Bonded Leather Club Sofa, Black0.0 out of 5 stars."
1632582551-363,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Ave Six Regent Chair, Milford Dolphin/Dark Espresso0.0 out of 5 stars."
1632582551-353,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Zuo® Modern Wilshire Occasional Chair, Black/Chrome0.0 out of 5 stars."
1632582551-165,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio Noel Fabric Loveseat, Gray/Dark Walnut"
1632582551-264,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Serta® RTA Trinidad Collection Fabric Sofa, 78""W, Chocolate0.0 out of 5 stars."
1632582551-84,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Lorell® Accession Bonded Leather Reception Sofa, Black"
1632582551-424,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Baxton Studio 9295 Sofa, Gray"
1632582551-215,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"Boss Office Products Traditional Sofa, Burgundy/Mahogany"
1632582551-255,https://www.officedepot.com/a/browse/sofas-and-lounge-chairs/N=5+1436114/,"LumiSource Daniella Accent Chair, Black/Cream"
