web-scraper-order,web-scraper-start-url,nnn
1631559809-1277,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #3, 3 3/4"" x 1 7/8"", Ora...0.0 out of 5 stars."
1631559809-1354,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #6, 5 1/4"" x 2 5/8"", Orange, Box ...0.0 out of 5 stars."
1631559809-913,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #4, 4 1/4"" x 2 1/8"", Ora..."
1631559809-1244,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Drop-N-Tell 25G Resettable Indicators, Case of 250.0 out of 5 stars."
1631559809-975,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #6, 5 1/4"" x 2 5/8"", Light Bl..."
1631559809-1313,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #4, 4 1/4"" x 2 1/8"", Red, Box Of ...0.0 out of 5 stars."
1631559809-860,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #2, 3 1/4"" x 1 5/8"", Green, B..."
1631559809-943,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #6, 5 1/4"" x 2 5/8"", Red, Box...0.0 out of 5 stars."
1631559809-1336,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Avery® Colored Shipping Tags - 4.75"" Length x 2.37"" Width - Rectangular - 1000 /...0.0 out of 5 stars."
1631559809-835,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #7, 5 3/4"" x 2 7/8"", Gre..."
1631559809-1381,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Color Shipping Tags, #7, 5 3/4"" x 2 7/8"", White, Box Of 1,00...0.0 out of 5 stars."
1631559809-1118,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Shipping Tags, Prewired, 100% Recycled, 4 3/4"" x 2 3/8"", Ass..."
1631559809-684,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Prewired Shipping Tags, #5, 4 3/4"" x 2 3/8"", Green, Box Of 100"
1631559809-1204,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #2, 3 1/4"" x 1 5/8"", Orange, ..."
1631559809-1278,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #2, 3 1/4"" x 1 5/8"", Green, Box O...0.0 out of 5 stars."
1631559809-1189,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #4, 4 1/4"" x 2 1/8"", Green, Bo..."
1631559809-1026,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Manila Shipping Tags, 13 Point, #6, 5 1/4"" x 2 5/8..."
1631559809-1383,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 2 3/4"" x 1 3/8"", Yellow, Pack...0.0 out of 5 stars."
1631559809-1099,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 3 3/4"" x 1 7/8"", Green, Pack ..."
1631559809-687,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Manila Shipping Tags, 13 Point, #5, 4 3/4"" x 2 3/8""..."
1631559809-964,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #3, 3 3/4"" x 1 7/8"", White, B..."
1631559809-1074,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Drop-N-Tell 5G Resettable Indicators, Case of 25"
1631559809-834,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #7, 5 3/4"" x 2 7/8"", Red, Box ..."
1631559809-1030,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Shipping Tags, #5, 4 3/4"" x 2 3/8"", Red, Box Of 100"
1631559809-1135,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Shipping Tags, 5 1/4"" x 2 5/8"", Orange, Case Of 100"
1631559809-771,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #5, 4 3/4"" x 2 3/8"", Yellow, Box ..."
1631559809-873,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Shipping Tags, #8, 6 1/4"" x 3 1/8"", Yellow, Box Of 100"
1631559809-1201,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #6, 5 1/4"" x 2 5/8"", Dark Blu..."
1631559809-1093,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #7, 5 3/4"" x 2 7/8"", Yellow, Box ..."
1631559809-722,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prestrung Shipping Tags, #7, 5 3/4"" x 2 7/8"", Or..."
1631559809-1321,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #4, 4 1/4"" x 2 1/8"", Green, B...0.0 out of 5 stars."
1631559809-903,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Inspection Tags, 2-Part Numbered, ""Rejected,"" 4 3/4..."
1631559809-1335,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 4 1/4"" x 2 1/8"", Yellow, Pack...0.0 out of 5 stars."
1631559809-775,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #8, 6 1/4"" x 3 1/8"", Yel..."
1631559809-725,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Shipping Tags, 8"" x 4"", Pink, Case Of 500"
1631559809-934,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Manila Shipping Tags, 10 Point, #2, 3 1/4"" x 1 5/8"", Box Of ...5.0 out of 5 stars. 1 review"
1631559809-1147,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Color Shipping Tags, #5, 4 3/4"" x 2 3/8"", Pink, Box Of 1,000"
1631559809-1142,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #5, 4 3/4"" x 2 3/8"", Green, B..."
1631559809-1331,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #4, 4 1/4"" x 2 1/8"", Orange, ...0.0 out of 5 stars."
1631559809-1230,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #7, 5 3/4"" x 2 7/8"", Ora..."
1631559809-1320,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #7, 5 3/4"" x 2 7/8"", Green, Box O...0.0 out of 5 stars."
1631559809-1285,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Manila Shipping Tags, 10 Point, #8, 6 1/4"" x 3 1/8""...0.0 out of 5 stars."
1631559809-1413,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Prewired Shipping Tags, #1, 2 3/4"" x 1 3/8"", White, Box Of 1,0000.0 out of 5 stars."
1631559809-941,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #8, 6 1/4"" x 3 1/8"", Red, Box...0.0 out of 5 stars."
1631559809-1373,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Shipping Tags, 8"" x 4"", Green, Case Of 5000.0 out of 5 stars."
1631559809-1390,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Shipping Tags, 8"" x 4"", Pink, Case Of 5000.0 out of 5 stars."
1631559809-1073,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Shipping Tags, 2 3/4"" x 1 3/8"", Orange, Case Of 1000.0 out of 5 stars."
1631559809-1410,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Drop-N-Tell 10G Resettable Indicators, Case of 250.0 out of 5 stars."
1631559809-858,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #2, 3 1/4"" x 1 5/8"", Light Blu..."
1631559809-1316,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #2, 3 1/4"" x 1 5/8"", Ora...0.0 out of 5 stars."
1631559809-1192,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #6, 5 1/4"" x 2 5/8"", Pink, Box..."
1631559809-1248,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Shipping Tags, 8"" x 4"", Red, Case Of 5000.0 out of 5 stars."
1631559809-1219,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Prewired Shipping Tags, #8, 6 1/4"" x 3 1/8"", Green, Box Of 100"
1631559809-812,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #3, 3 3/4"" x 1 7/8"", Gre..."
1631559809-898,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #2, 3 1/4"" x 1 5/8"", White, Bo..."
1631559809-1020,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Avery® Manila ""G"" Shipping Tags - 3.20"" Length x 1.62"" Width - Rectangular - Wir...5.0 out of 5 stars. 1 review"
1631559809-1286,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #7, 5 3/4"" x 2 7/8"", Pink, Box...0.0 out of 5 stars."
1631559809-804,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #7, 5 3/4"" x 2 7/8"", White, B..."
1631559809-777,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Prewired Shipping Tags, #8, 6 1/4"" x 3 1/8"", Red, Box Of 100"
1631559809-1139,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 3 1/4"" x 1 5/8"", Red, Pack Of..."
1631559809-1305,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #3, 3 3/4"" x 1 7/8"", Dark Blu...0.0 out of 5 stars."
1631559809-1259,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #1, 2 3/4"" x 1 3/8"", Orange, Box ...0.0 out of 5 stars."
1631559809-1260,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 3 1/4"" x 1 5/8"", Yellow, Pack...0.0 out of 5 stars."
1631559809-810,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prestrung Shipping Tags, #7, 5 3/4"" x 2 7/8"", Ye..."
1631559809-1175,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Color Shipping Tags, #4, 4 1/4"" x 2 1/8"", Red, Box Of 1,000"
1631559809-1386,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prewired Shipping Tags, #7, 5 3/4"" x 2 7/8"", Red...0.0 out of 5 stars."
1631559809-819,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #1, 2 3/4"" x 1 3/8"", Light Blu..."
1631559809-813,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Tyvek® Prewired Shipping Tags, #7, 5 3/4"" x 2 7/8"", White, Box Of 1,000"
1631559809-849,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Shipping Tags, 2 3/4"" x 1 3/8"", Red, Case Of 100"
1631559809-768,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #7, 5 3/4"" x 2 7/8"", Dark Blu..."
1631559809-1273,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #6, 5 1/4"" x 2 5/8"", Dark Blu...0.0 out of 5 stars."
1631559809-1014,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prestrung Shipping Tags, #3, 3 3/4"" x 1 7/8"", Or...0.0 out of 5 stars."
1631559809-893,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prewired Color Shipping Tags, #1, 2 3/4"" x 1 3/8"", Yellow, B..."
1631559809-1089,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Prestrung Shipping Tags, #8, 6 1/4"" x 3 1/8"", Pi..."
1631559809-781,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Shipping Tags, 8"" x 4"", Green, Case Of 500"
1631559809-1353,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 2 3/4"" x 1 3/8"", Green, Pack ...0.0 out of 5 stars."
1631559809-682,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Color Shipping Tags, #3, 3 3/4"" x 1 7/8"", Yellow, Box Of 1,0..."
1631559809-1100,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #2, 3 1/4"" x 1 5/8"", Dark Blu..."
1631559809-1322,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 5 3/4"" x 2 7/8"", Yellow, Pack...0.0 out of 5 stars."
1631559809-851,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #2, 3 1/4"" x 1 5/8"", Red, Box..."
1631559809-801,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Manila Shipping Tags, 10 Point, #8, 6 1/4"" x 3 1/8..."
1631559809-1263,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Tyvek® Prewired Shipping Tags, 5 1/4"" x 2 5/8"", Orange, Pack...0.0 out of 5 stars."
1631559809-699,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Prestrung Color Shipping Tags, #5, 4 3/4"" x 2 3/8"", Yellow, ..."
1631559809-1036,https://www.officedepot.com/a/browse/inspection-and-shipping-tags/N=5+1012412/,"Office Depot® Brand Fluorescent Shipping Tags, #1, 2 3/4"" x 1 3/8"", Yellow, Box ..."
