web-scraper-order,web-scraper-start-url,nnn
1631870534-144,https://www.officedepot.com/a/browse/lab-coats/N=5+1181113/,"DuPont™ Tyvek® Lab Coats, 2XL, White, Carton Of 300.0 out of 5 stars."
1631870534-143,https://www.officedepot.com/a/browse/lab-coats/N=5+1181113/,"Medline Ladies' Full-Length Lab Coat, Small, White0.0 out of 5 stars."
1631870534-142,https://www.officedepot.com/a/browse/lab-coats/N=5+1181113/,"Medline Multilayer Lab Coats With Knit Cuffs, Small, 10 Lab Coats Per Box, Case ...0.0 out of 5 stars."
