web-scraper-order,web-scraper-start-url,nnn
1631867057-132,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Sauder® Edge Water Utility Stand, Chalked Chestnut"
1631867057-139,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,HP LaserJet Printer Cabinet
1631867057-169,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"South Shore Axess Printer Cart On Wheels, Royal Cherry2.4 out of 5 stars. 5 reviews"
1631867057-152,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Xerox Storage Cart - Printer cart - for Phaser 6700, 7100, 78000.0 out of 5 stars."
1631867057-150,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Sauder® Costa Credenza, Chalked Chestnut5.0 out of 5 stars. 1 review"
1631867057-130,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Safco® Scoot™ Under-Desk Printer Stand, 14-1/2""H x 20-1/4""W x 16-1/2""D, Black/Si..."
1631867057-151,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,Canon Stand for IPF5100 Large Format Printer4.0 out of 5 stars. 1 review
1631867057-97,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Realspace® Chase 27""W Storage Cabinet/Printer Stand, Coastal Gray"
1631867057-109,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Lexmark Adjustable Stand - 23"" Height x 23.5"" Width x 23.5"" Depth - Black"
1631867057-167,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"South Shore Axess Printer Cart, Chocolate4.6 out of 5 stars. 5 reviews"
1631867057-174,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Mount-It Desktop Printer Stand With Drawer, 7.625""H x 19.3""W x 13""D, Black, MI-7...4.7 out of 5 stars. 39 reviews"
1631867057-172,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Safco® Scoot Desk-Side Printer Stand, 26-1/2""H x 26-1/2""W x 20-1/2""D, Black/Silv...3.6 out of 5 stars. 41 reviews"
1631867057-165,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Sauder® Clifford Place Credenza, Grand Walnut3.0 out of 5 stars. 5 reviews"
1631867057-163,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Sauder® Edge Water Utility Stand, Chalked Chestnut3.7 out of 5 stars. 3 reviews"
1631867057-173,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Canon ST-25 Printer Stand - 9.4"" Height x 13.8"" Width x 6.3"" Depth0.0 out of 5 stars."
1631867057-171,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Lexmark Adjustable Stand - 23"" Height x 23.5"" Width x 23.5"" Depth - Black0.0 out of 5 stars."
1631867057-177,https://www.officedepot.com/a/browse/printer-stands/N=5+501487/,"Realspace® Magellan 36""W Tech Station Printer Stand 2.0, Gray4.3 out of 5 stars. 673 reviews"
