web-scraper-order,web-scraper-start-url,name
"1631889480-3279","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Stripe Tablecloth"
"1631889480-3369","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Maritime Sealife Oilcloth Outdoor Tablecloth"
"1631889480-3211","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Schumacher Ikat Hardmat"
"1631889480-3413","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Berry Meadow Place Mat"
"1631889480-3225","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Restaurant Stripe Napkins"
"1631889480-3268","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowman Hardmat"
"1631889480-3159","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Dolly Parton Dinner Napkins, Set of 4"
"1631889480-3262","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Dragon Embroidered Napkins, Set of 4"
"1631889480-3188","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sorrento Tile Jacquard Napkins, Set of 4"
"1631889480-3306","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowflake Shaped Napkins, Set of 4"
"1631889480-3162","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Plaid Tablecloth"
"1631889480-3266","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sicilian Mosaic Oilcloth Outdoor Round Tablecloth"
"1631889480-3147","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Turkey Jacquard Table Runner"
"1631889480-3299","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Round Tablecloth"
"1631889480-3269","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Lemon Cloisonné Napkin Rings, Set of 4"
"1631889480-3419","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hammered Gold Charger Plate"
"1631889480-3427","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Amour Heart Ikat Napkins, Set of 4"
"1631889480-3409","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vine Floral Boutis Napkin"
"1631889480-3110","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Tablecloth"
"1631889480-3399","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Silver Chain Link Napkin Rings, Set of 4"
"1631889480-3273","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Antique Brass Napkin Rings"
"1631889480-3123","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Day of the Dead Tablecloth"
"1631889480-3148","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Plaid Table Throw"
"1631889480-3408","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Pavao Hardmat"
"1631889480-3411","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Carved Acacia Wood Napkin Rings, Set of 4"
"1631889480-3107","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Heirloom Pumpkin Table Runner"
"1631889480-3190","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Vine Napkin Rings"
"1631889480-3317","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Plaid Placemats, Set of 4"
"1631889480-3417","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","French Stripe Napkin"
"1631889480-3338","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Table Runner"
"1631889480-3432","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Whitewashed Woven Hapao Napkin Ring"
"1631889480-3163","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marled Table Runner"
"1631889480-3100","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Hardmat"
"1631889480-3283","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Hardmat"
"1631889480-3215","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bee Napkins, Set of 4"
"1631889480-3144","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Art Nouveau Harvest Jacquard Tablecloth"
"1631889480-3320","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Twas the Night Table Runner and Napkins, Set of 4"
"1631889480-3257","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Black Woven Hapao Round Placemat"
"1631889480-3350","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Provence Placemats, Set of 4"
"1631889480-3198","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Milazzo Sicily Tablecloth"
"1631889480-3252","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Thankful Napkins, Set of 4"
"1631889480-3160","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Disney Mickey Mouse and Minnie Mouse™ Holiday Hardmat"
"1631889480-3143","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Plymouth Turkey Hardmat"
"1631889480-3104","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hotel Dinner Napkins"
"1631889480-3394","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Round Woven Placemats"
"1631889480-3335","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hotel Tablecloth"
"1631889480-3121","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Day of the Dead Napkins, Set of 4"
"1631889480-3309","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Antler Napkin Rings, Set of 4"
"1631889480-3117","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vine Floral Boutis Table Runner"
"1631889480-3103","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Plymouth Plaid Tablecloth"
"1631889480-3400","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gingham Napkins, Set of 4"
"1631889480-3280","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Crystal Square Napkin Rings, Set of 4"
"1631889480-3134","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Table Throw"
"1631889480-3185","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Linen Double Hemstitch Napkins"
"1631889480-3153","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Art Nouveau Harvest Jacquard Table Runner"
"1631889480-3176","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Border Cocktail Napkins, Set of 4"
"1631889480-3238","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Faux Shagreen Placemat"
"1631889480-3169","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Reindeer Rectangular Hardmat"
"1631889480-3129","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Round Tablecloth"
"1631889480-3170","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Striped Table Runner"
"1631889480-3364","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Block Print Stripe Napkins, Set of 4"
"1631889480-3361","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Palm Table Runner"
"1631889480-3115","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Napkins, Set of 4"
"1631889480-3242","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Bamboo Placemat"
"1631889480-3120","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Hardmat"
"1631889480-3271","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Round Hardmat"
"1631889480-3436","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Ombre Check Tablecloth"
"1631889480-3403","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Ombre Check Table Runner"
"1631889480-3370","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Florissant Hardmat"
"1631889480-3296","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Holiday Skier Reusable Gift Wrap"
"1631889480-3366","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Maritime Sealife Napkins, Set of 4"
"1631889480-3158","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","The House of Scalamandré Tablecloth"
"1631889480-3434","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Over-Sized Napkins, Set of 4"
"1631889480-3150","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Plaid Jacquard Tablecloth"
"1631889480-3345","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Herringbone Tablecloth"
"1631889480-3173","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Border Table Runner and Napkins, Set of 4"
"1631889480-3212","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Antique Brass Charger Plate"
"1631889480-3380","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Palm Rectangular Hardmat"
"1631889480-3151","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Plymouth Plaid Round Tablecloth"
"1631889480-3341","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Flatware Pocket Napkin, Set of 4"
"1631889480-3122","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Heirloom Pumpkin Hardmat"
"1631889480-3106","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Tablecloth"
"1631889480-3356","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Garment Dyed Italian Linen Napkins, Set of 4"
"1631889480-3197","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Herringbone Napkins, Set of 4"
"1631889480-3346","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Iznik Oilcloth Outdoor Tablecloth"
"1631889480-3236","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Basketweave Round Placemat"
"1631889480-3204","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marlo Thomas Cocktail Napkins, Set of 4"
"1631889480-3267","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Quill Placemat"
"1631889480-3186","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Fringed Table Runner"
"1631889480-3167","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Holly Jacquard Table Runner"
"1631889480-3391","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Navy Woven Napkin Rings, Set of 4"
"1631889480-3098","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Tablecloth"
"1631889480-3327","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Penguin Table Runner"
"1631889480-3405","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bronze Hammered Napkin Rings"
"1631889480-3174","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Plaid Round Tablecloth"
"1631889480-3226","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Dahlia Brass Placemat"
"1631889480-3389","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Round Tablecloth"
"1631889480-3277","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","'Twas the Night Before Christmas Tree Skirt"
"1631889480-3254","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Lunar Celebration Hardmat"
"1631889480-3359","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Embroidered Vine Table Runner"
"1631889480-3181","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","'Twas the Night Before Christmas Cocktail Napkins, Set of 4"
"1631889480-3384","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Maritime Sealife Oilcloth Outdoor Round Tablecloth"
"1631889480-3312","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","'Twas the Night Round Tablecloth"
"1631889480-3435","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","La Vie en Rose Napkins, Set of 4"
"1631889480-3116","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Napkins"
"1631889480-3178","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowman Table Runner"
"1631889480-3336","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Napkins, Set of 4"
"1631889480-3202","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hexagon Napkin Rings"
"1631889480-3228","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Milazzo Sicily Round Tablecloth"
"1631889480-3189","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sicily Hardmat"
"1631889480-3219","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Mini Basketweave Placemat"
"1631889480-3329","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bone Napkin Rings, Set of 4"
"1631889480-3308","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Border Napkins, Set of 4"
"1631889480-3194","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Williams Sonoma Pantry Napkins, Set of 6"
"1631889480-3218","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sculptural Pumpkin Napkin Rings, Set of 4"
"1631889480-3179","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Reindeer Table Runner and Napkins, Set of 4"
"1631889480-3310","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Antique Brass Leaf Napkin Rings, Set of 4"
"1631889480-3349","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Buffalo Check Tablecloth"
"1631889480-3239","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Restaurant Stripe Table Runner"
"1631889480-3388","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Block Print Stripe Table Runner"
"1631889480-3302","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Napkins, Set of 4"
"1631889480-3216","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bee Tablecloth"
"1631889480-3416","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Black Horn Napkin Ring"
"1631889480-3442","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Provence Tablecloth"
"1631889480-3377","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Striped Border Table Runner"
"1631889480-3314","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Figural Deer Napkin Rings, Set of 4"
"1631889480-3278","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Beaded Round Placemat"
"1631889480-3200","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Basketweave Placemat"
"1631889480-3272","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marble Charger Plate"
"1631889480-3145","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Turkey Jacquard Tablecloth"
"1631889480-3124","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Table Runner"
"1631889480-3297","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Tablecloth"
"1631889480-3149","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Plymouth Plaid Table Runner"
"1631889480-3113","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Acorn Harvest Jacquard Napkins"
"1631889480-3203","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","White Woven Hapao Round Placemat"
"1631889480-3157","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marled Table Throw"
"1631889480-3422","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Napkin Ring, Set of 4, Matte White"
"1631889480-3426","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Ombre Floral Jacquard Napkin"
"1631889480-3251","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sorrento Tile Jacquard Table Runner"
"1631889480-3207","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Nito Placemat"
"1631889480-3334","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vine Floral Boutis Tablecloth"
"1631889480-3177","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowflake Shaped Cocktail Napkins, Set of 4"
"1631889480-3263","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Pearl Napkin Rings, Set of 4"
"1631889480-3307","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Twas the Night Before Christmas Napkin Rings, Set of 6"
"1631889480-3128","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Placemats"
"1631889480-3138","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","'Twas the Night Tablecloth"
"1631889480-3441","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hotel Tablecloth"
"1631889480-3318","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowman Tree Skirt"
"1631889480-3365","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Table Runner"
"1631889480-3425","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Jingle Bell Napkin Rings, Set of 4"
"1631889480-3222","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sicilian Mosaic Oilcloth Outdoor Tablecloth"
"1631889480-3301","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Solitaire Placemat"
"1631889480-3152","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Plaid Jacquard Napkins, Set of 4"
"1631889480-3166","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Holly Jacquard Tablecloth"
"1631889480-3330","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Noel Jacquard Table Runner"
"1631889480-3355","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Tropical Palampore Tablecloth"
"1631889480-3275","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Heddle Placemat"
"1631889480-3142","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Plymouth Turkey Napkins, Set of 4"
"1631889480-3406","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Alabaster Napkin Rings, Set of 4"
"1631889480-3321","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Tree Skirt"
"1631889480-3353","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Napkins, Set of 4"
"1631889480-3304","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Table Runner"
"1631889480-3379","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Tropical Palampore Table Runner"
"1631889480-3114","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vintage Floral Jacquard Table Runner"
"1631889480-3357","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Buffalo Check Round Tablecloth"
"1631889480-3291","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Tree Skirt"
"1631889480-3340","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vine Floral Boutis Round Tablecloth"
"1631889480-3248","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Boucle Placemat"
"1631889480-3421","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Napkin Ring, Set of 4, Matte Grey"
"1631889480-3274","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sorrento Tile Jacquard Round Tablecloth"
"1631889480-3433","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Ribbon Napkin Rings, Set of 4"
"1631889480-3298","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Twas The Night Before Christmas Table Runner"
"1631889480-3407","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Linen Double Hemstitch Cocktail Napkin"
"1631889480-3260","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Dark Wood Napkin Rings, Set of 4"
