web-scraper-order,web-scraper-start-url,name
"1631895630-5802","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Origami Honey Placemat"
"1631895630-5779","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marble Honeycomb Napkin Rings"
"1631895630-5861","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Beam Placemat"
"1631895630-5690","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Plaid Jacquard Napkins, Set of 4"
"1631895630-5652","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Napkins"
"1631895630-5835","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Tablecloth"
"1631895630-5778","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Olivewood Napkin Rings, Set of 4"
"1631895630-5972","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Over-Sized Napkins, Set of 4"
"1631895630-5896","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Citrus Embroidered Napkins, Mixed, Set of 4"
"1631895630-5756","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sculptural Pumpkin Napkin Rings, Set of 4"
"1631895630-5638","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Bloom Hardmat"
"1631895630-5807","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Lemon Cloisonné Napkin Rings, Set of 4"
"1631895630-5825","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Classic Tartan Hardmat"
"1631895630-5872","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vine Floral Boutis Tablecloth"
"1631895630-5971","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Ribbon Napkin Rings, Set of 4"
"1631895630-5675","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Plymouth Turkey Table Runner"
"1631895630-5737","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Milazzo Sicily Napkins, Set of 4"
"1631895630-5698","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Disney Mickey Mouse and Minnie Mouse™ Holiday Hardmat"
"1631895630-5772","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Fringed Placemats, Set of 4"
"1631895630-5660","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Day of the Dead Tablecloth"
"1631895630-5742","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Marlo Thomas Cocktail Napkins, Set of 4"
"1631895630-5641","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Plymouth Plaid Tablecloth"
"1631895630-5870","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Honeycomb Tablecloth"
"1631895630-5677","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","'Twas the Night Tablecloth"
"1631895630-5635","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Fringed Napkins, Set of 4"
"1631895630-5758","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sicily Table Runner"
"1631895630-5968","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Presidio Silver-Plated Napkin Rings"
"1631895630-5730","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vine Floral Boutis Placemats"
"1631895630-5796","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Bamboo Round Placemat"
"1631895630-5898","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Buffalo Check Napkins, Set of 4"
"1631895630-5705","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Holly Jacquard Table Runner"
"1631895630-5656","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vintage Floral Jacquard Placemats"
"1631895630-5648","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Tablecloth"
"1631895630-5944","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Alabaster Napkin Rings, Set of 4"
"1631895630-5907","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Maritime Sealife Oilcloth Outdoor Tablecloth"
"1631895630-5664","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Meyer Lemon Round Tablecloth"
"1631895630-5653","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Vintage Floral Jacquard Table Runner"
"1631895630-5803","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Olivewood Charger Plate"
"1631895630-5910","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Raffia Napkin Rings, Set of 4"
"1631895630-5891","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Napkins, Set of 4"
"1631895630-5763","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Restaurant Stripe Napkins"
"1631895630-5661","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Day of the Dead Napkins, Set of 4"
"1631895630-5799","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Autumn Vine Charger Plate"
"1631895630-5939","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Spring Cotton Slub Napkins, Set of 4"
"1631895630-5952","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sculptural Bunny Butterfly Napkin Rings, Set of 4"
"1631895630-5865","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Penguin Table Runner"
"1631895630-5979","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hotel Tablecloth"
"1631895630-5727","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Sicily Hardmat"
"1631895630-5716","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Snowman Table Runner"
"1631895630-5962","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Scroll Jacquard Napkins, Set of 4"
"1631895630-5805","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Chilewich Quill Placemat"
"1631895630-5672","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Table Throw"
"1631895630-5824","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Dolly Parton Placemats, Set of 4"
"1631895630-5950","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Open Kitchen by Williams Sonoma Napkin Ring, Set of 4, Matte Black"
"1631895630-5827","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Harvest Stripe Round Tablecloth"
"1631895630-5853","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","White Linen Napkins with Red Overlock, Set of 4"
"1631895630-5686","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Turkey Jacquard Table Runner"
"1631895630-5945","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Linen Double Hemstitch Cocktail Napkin"
"1631895630-5975","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Florissant Tablecloth"
"1631895630-5948","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Butterfly Jacquard Table Runner"
"1631895630-5714","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Gold Border Cocktail Napkins, Set of 4"
"1631895630-5925","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Silver Plated Charger Plate"
"1631895630-5826","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Woodland Berry Napkins, Set of 4"
"1631895630-5949","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Carved Acacia Wood Napkin Rings, Set of 4"
"1631895630-5724","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Fringed Table Runner"
"1631895630-5689","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Plymouth Plaid Round Tablecloth"
"1631895630-5818","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Crystal Square Napkin Rings, Set of 4"
"1631895630-5901","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","AERIN Panama Embroidered Vine Napkins, Set of 4"
"1631895630-5867","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Bone Napkin Rings, Set of 4"
"1631895630-5866","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Natale Penguin Napkins, Set of 4"
"1631895630-5978","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Italian Washed Linen Napkins, Set of 4"
"1631895630-5823","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","The House of Scalamandré Napkins, Set of 4"
"1631895630-5643","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Hotel Dinner Napkins"
"1631895630-5847","https://www.williams-sonoma.com/shop/tabletop-glassware-bar/all-table-linens/?cm_type=lnav","Antler Napkin Rings, Set of 4"
