web-scraper-order,web-scraper-start-url,name
"1631789047-266","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi&trade; Skewer Stand"
"1631789047-245","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","5 Quart Nesting Broil Rack"
"1631789047-211","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Mini Spring Form Pan Set"
"1631789047-260","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi® Tube Pan"
"1631789047-206","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi™ Loaf Pan"
"1631789047-229","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi® 8-Qt. Stainless Replacement Base"
"1631789047-267","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi™ Cook & Crisp™ Basket Insert"
"1631789047-214","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Ninja Foodi™ Pressure Cooker Complete Keto Cookbook"
"1631789047-238","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi 8-Qt. Stainless Replacement Base"
"1631789047-220","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Ninja Mini Warmer - Cooking System"
"1631789047-241","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi Deluxe Bake Kit"
"1631789047-226","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi Dehydrator Stand"
"1631789047-263","https://www.ninjakitchen.com/ninjaus/parts_accessories/multi_cooker_slow_cooker_pa?view=grid","Foodi™ Pot Storage Lid"
