web-scraper-order,web-scraper-start-url,nnn
1631783258-62,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott® Multi-Fold 1-Ply Paper Towels With Fast-Drying Absorbency Pockets, 60% Re..."
1631783258-60,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Karat Natural Multifold Paper Towels, 9-1/2"" x 9-1/2"", Brown, Pack Of 333 Towels"
1631783258-97,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Highmark® Premium Multi-Fold 1-Ply Paper Towels, 150 Sheets Per Pack, Pack Of 16...4.7 out of 5 stars. 9 reviews"
1631783258-66,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Medline Green Tree® Basics Multi-Fold 1-Ply Paper Towels, 250 Sheets Per Pack, P..."
1631783258-134,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Karat Natural Multifold Paper Towels, 9-1/2"" x 9-1/2"", Brown, Pack Of 333 Towels0.0 out of 5 stars."
1631783258-85,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Pacific Blue Basic™ by GP PRO Multi-Fold 1-Ply Paper Towels, 100% Recycled, 250 ...4.8 out of 5 stars. 11 reviews"
1631783258-100,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott® Multi-Fold 1-Ply Paper Towels With Fast-Drying Absorbency Pockets, 60% Re...0.0 out of 5 stars."
1631783258-149,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Medline Green Tree® Basics Deluxe 1-Ply Multi-Fold Paper Towels, Pack Of 4000 Sh...4.0 out of 5 stars. 1 review"
1631783258-119,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Genuine Joe Multi-Fold 1-Ply Paper Towels, Pack Of 4000 Sheets3.8 out of 5 stars. 14 reviews"
1631783258-48,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott Essential Multi-Fold Towels - Multifold - 9.25"" x 9.40"" - Soft Wheat - Fib..."
1631783258-50,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott Multi-Fold Disposable Towels - 9.20"" x 9.40"" - White - Fiber - Fragrance-f..."
1631783258-86,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott Multi-Fold Disposable Towels - 9.20"" x 9.40"" - White - Fiber - Fragrance-f...3.0 out of 5 stars. 1 review"
1631783258-139,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Tork® Premium Soft Xpress® 3-Panel Multi-Fold 1-Ply Paper Towels, 135 Sheets Per...4.9 out of 5 stars. 32 reviews"
1631783258-89,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott® Scottfold™ Multi-Fold 1-Ply Paper Towels, 175 Sheets Per Pack, Case Of 25...1.0 out of 5 stars. 2 reviews"
1631783258-84,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott Essential Multi-Fold Towels - Multifold - 9.25"" x 9.40"" - Soft Wheat - Fib...0.0 out of 5 stars."
1631783258-147,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Amscan Spring 2-Ply Paper Guest Paper Towels, Tulip Garden, 16 Sheets Per Pack, ...0.0 out of 5 stars."
1631783258-42,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Pacific Blue Basic™ by GP PRO Multi-Fold 1-Ply Paper Towels, 100% Recycled, Brow..."
1631783258-116,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Pacific Blue Basic™ by GP PRO Multi-Fold 1-Ply Paper Towels, 100% Recycled, Brow...4.0 out of 5 stars. 39 reviews"
1631783258-126,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Linen-Like Hoffmaster Guest Towels - 12"" x 17"" - White - Soft, Absorbent, Clog-f...0.0 out of 5 stars."
1631783258-43,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Kleenex® Multi-Fold 1-Ply Paper Towels, 50% Recycled, Pack Of 1200 Sheets"
1631783258-63,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Medline Green Tree® Basics Deluxe 1-Ply Multi-Fold Paper Towels, Pack Of 4000 Sh..."
1631783258-106,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Highmark® Multi-Fold 1-Ply Paper Towels, 250 Sheets in each pack; 16 Packs per c...3.9 out of 5 stars. 151 reviews"
1631783258-131,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Boardwalk Green Multi-Fold 1-Ply Paper Towels, 200 Sheets Per Pack, Case Of 20 P...0.0 out of 5 stars."
1631783258-46,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Livi Solaris Paper Multifold Paper Towels - 1 Ply - Multifold - 9.06"" x 9.45"" - ..."
1631783258-72,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Highmark® Multi-Fold 1-Ply Paper Towels, 100% Recycled, Natural, 250 Sheets Per ...4.4 out of 5 stars. 87 reviews"
1631783258-38,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"GP PRO Premium 1-Ply Multi-Fold Paper Towels, 250 Sheets Per Pack, Case Of 8 Pac..."
1631783258-104,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Medline Green Tree® Basics Multi-Fold 1-Ply Paper Towels, 250 Sheets Per Pack, P...0.0 out of 5 stars."
1631783258-33,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Highmark® Multi-Fold 1-Ply Paper Towels, 100% Recycled, Natural, 250 Sheets Per ..."
1631783258-132,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Scott® Multi-Fold 2-Ply Paper Towels, 60% Recycled, 100 Sheets Per Pack, Pack Of...5.0 out of 5 stars. 2 reviews"
1631783258-31,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Highmark® Hardwound 1-Ply Paper Towels, 100% Recycled, Natural, 350' Per Roll, Pack Of 12 Rolls"
1631783258-79,https://www.officedepot.com/a/browse/paper-towels/N=5+1170288&cbxRefine=1014598/,"Kleenex® Multi-Fold 1-Ply Paper Towels, 50% Recycled, Pack Of 1200 Sheets4.1 out of 5 stars. 15 reviews"
