web-scraper-order,web-scraper-start-url,name
1632718312-795,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,Trexonic Portable DVD Player With Screen0.0 out of 5 stars.
1632718312-808,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Sylvania SDVD6670 1 Disc(s) DVD Player - 1080p - Black - DVD-R, CD-RW - DVD Vide...0.0 out of 5 stars."
1632718312-797,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Naxa ND-861 1 Disc(s) DVD Player - Black - DVD+RW, DVD-RW, CD-RW - DVD Video, MP...0.0 out of 5 stars."
1632718312-804,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Sylvania SDVD1096 1 Disc(s) DVD Player - 1080p - Black - CD-RW, DVD-R - DivX, MP...0.0 out of 5 stars."
1632718312-798,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,LG DP132 1 Disc DVD Player3.9 out of 5 stars. 72 reviews
1632718312-790,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Panasonic DVD-S700 1 Disc(s) DVD Player - 1080p - Dolby Digital - DVD+RW, DVD-RW...4.5 out of 5 stars. 2 reviews"
1632718312-801,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Naxa ND-856 1 Disc(s) DVD Player - Black - DVD-R, CD-R - NTSC, PAL - DVD Video, ...0.0 out of 5 stars."
1632718312-793,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"GPX D200B DVD Player - Video CD, DVD Video - Progressive Scan4.5 out of 5 stars. 220 reviews"
1632718312-803,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,I/OMagic Blu-ray Reader/DVD-Writer - BD-ROM/DVD±R/±RW Support - 24x CD Read/24x ...0.0 out of 5 stars.
1632718312-800,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Naxa NPD-952 - DVD player - portable - display: 9"" - black0.0 out of 5 stars."
1632718312-807,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"LG BP350 1 Disc(s) Blu-ray Disc Player - 1080p - Dolby Digital, Dolby Digital Pl...3.5 out of 5 stars. 308 reviews"
1632718312-794,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"DPI DH300B DVD Player - Black - DVD Video, Video CD - Progressive Scan - HDMI4.5 out of 5 stars. 148 reviews"
1632718312-799,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Naxa NPD-703 Portable DVD Player - 7"" Display - Black - DVD-R, CD-R - JPG - DVD ...0.0 out of 5 stars."
1632718312-811,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Sylvania Single-Disc DVD Player, SDVD1041C0.0 out of 5 stars."
1632718312-802,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Supersonic SC-179DVD Portable DVD Player - 9"" Display - 800 x 480 - Black4.5 out of 5 stars. 2 reviews"
1632718312-805,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,Intel DVD-ROM Drive - DVD-ROM - Serial ATA - Internal0.0 out of 5 stars.
1632718312-810,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,LG BP350 - Blu-ray disc player - upscaling - Wi-Fi3.3 out of 5 stars. 260 reviews
1632718312-809,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Sylvania SDVD6655 1 Disc(s) DVD Player - 1080p - Black, Silver - DVD-R, CD-RW - ...0.0 out of 5 stars."
1632718312-791,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Ematic EPD116 Portable DVD Player - 10"" Display - 1024 x 600 - Blue - DVD-R, CD-...2.3 out of 5 stars. 3 reviews"
1632718312-796,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Sylvania SDVD1256 Portable DVD Player - 11.6"" Display - Black, White - DVD-RW, C...0.0 out of 5 stars."
1632718312-792,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Sylvania SDVD1332 Portable DVD Player - 13.3"" Display - 1280 x 800 - DVD-RW, CD-...0.0 out of 5 stars."
1632718312-789,https://www.officedepot.com/a/browse/dvd-and-blu-ray-players/N=5+586242/,"Technical Pro DV4000 DVD Player And Receiver, 5""H x 10""W x 17""D, Black0.0 out of 5 stars."
