web-scraper-order,web-scraper-start-url,nnn
1631826570-14226,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Bush Business Furniture 60""W x 24""D Folding Training Table With Set Of 2 Folding...0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14186,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Half-Round Folding Banquet Table, 30-1/4""H x 60""W x 30""D, Natura..."
1631826570-14188,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Bar Top Riser, 12""H x 11-3/4""W x 72""D, Natural/Black"
1631826570-14197,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Wood Folding Banquet Table, 30""H x 36""W x 72""D, Natu..."
1631826570-14204,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Round Heavy-Duty Birchwood Folding Banquet Table, 30""H x 48""W x ..."
1631826570-14241,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Wood Folding Seminar Table, 30-1/4""H x 18""W x 72""D, ...5.0 out of 5 stars. 9 reviews5.0 out of 5 stars. 9 reviews"
1631826570-14189,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Half-Round Folding Banquet Table, 30-1/4""H x 72""W x 36""D, Natura..."
1631826570-14172,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, Espresso, Set Of 2 Ta..."
1631826570-14255,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Boss Office Products 36""W Flip-Top Folding Training Table, White/Silver0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14256,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Bush Business Furniture 72""W x 24""D Folding Training Table With Wheels, Storm Gr...0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14239,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Boss Office Products 48""W Flip-Top Folding Training Table, White/Silver0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14257,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Round Wood Folding Banquet Table, 30-1/4""H x 48""W x 48""D, Natura...3.8 out of 5 stars. 5 reviews3.8 out of 5 stars. 5 reviews"
1631826570-14254,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, White, Set Of 2 Table...0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14273,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Boss Office Products 48""W Flip-Top Folding Training Table, Driftwood/Silver"
1631826570-14182,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, White, Set Of 2 Table..."
1631826570-14180,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Serpentine Folding Banquet Table, 30-1/4""H x 24""W x 48""D, Natura..."
1631826570-14244,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, Espresso, Set Of 2 Ta...3.0 out of 5 stars. 1 review3.0 out of 5 stars. 1 review"
1631826570-14177,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON® Between Nesting Table, 72""W, Shaker Cherry"
1631826570-14206,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Bush Business Furniture 72""W x 24""D Folding Training Table With Wheels, White/Co..."
1631826570-14259,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Bush Business Furniture 60""W x 24""D Folding Training Table With Wheels, White/Co..."
1631826570-14163,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Folding Banquet Table, 30""H x 24""W x 48""D, Mahogany/Brown"
1631826570-14210,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON® Between Nesting Table, 60""W, Silver"
1631826570-14216,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Half-Round Folding Banquet Table, 30-1/4""H x 48""W x 24""D, Natura...0.0 out of 5 stars."
1631826570-14235,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Folding Banquet Table, 30""H x 24""W x 48""D, Mahogany/Brown4.2 out of 5 stars. 5 reviews4.2 out of 5 stars. 5 reviews"
1631826570-14179,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Boss Office Products 36""W Flip-Top Folding Training Table, Driftwood/Silver"
1631826570-14205,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Wood Folding Seminar Table, 30-1/4""H x 18""W x 96""D, ..."
1631826570-14181,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON Between Nesting Table, 60""H x 30""W x 29""D, Brown/Black"
1631826570-14167,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Boss Office Products 48""W Flip-Top Folding Training Table, White/Silver"
1631826570-14170,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Linon Callan Tray Tables, 26-7/16""H x 23-5/8""W x 15-3/4""D, Gray, Set Of 2 Tables"
1631826570-14301,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"HON Between Nesting Table, 29""H x 72""W x 30""D, Silver/Black"
1631826570-14169,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Wood Folding Seminar Table, 30-1/4""H x 18""W x 72""D, ..."
1631826570-14168,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Half-Round Folding Banquet Table, 30-1/4""H x 48""W x 24""D, Natura..."
1631826570-14217,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Rectangular Wood Folding Seminar Table, 30-1/4""H x 18""W x 72""D, ...5.0 out of 5 stars. 9 reviews"
1631826570-14240,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Half-Round Folding Banquet Table, 30-1/4""H x 48""W x 24""D, Natura...0.0 out of 5 stars.0.0 out of 5 stars."
1631826570-14270,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Flash Furniture Bar Top Riser, 12""H x 11-3/4""W x 96""D, Natural/Black"
1631826570-14215,https://www.officedepot.com/a/browse/wood-and-laminate-folding-tables/N=5+532593/,"Boss Office Products 48""W Flip-Top Folding Training Table, White/Silver0.0 out of 5 stars."
