web-scraper-order,web-scraper-start-url,name
"1629130006-19846","https://www.ecstuning.com/b-act-parts/10","Perf Street Sprung Disc Audi/Volkswagen"
"1629129963-19768","https://www.ecstuning.com/b-act-parts/18","HD/Race Sprung 4 Pad Audi/Seat/Skoda/Volkswagen"
"1629130000-19831","https://www.ecstuning.com/b-act-parts/11","Heavy Duty Rigid Street Performance Clutch Kit"
"1629130006-19845","https://www.ecstuning.com/b-act-parts/10","Modified Sprung Street Disc Volkswagen"
"1629129979-19794","https://www.ecstuning.com/b-act-parts/15","Heavy Duty 4-Pad Rigid Racing Clutch Kit With XACT Streetlite Flywheel"
"1629129979-19795","https://www.ecstuning.com/b-act-parts/15","HD/Perf Street Rigid Audi"
"1629129994-19822","https://www.ecstuning.com/b-act-parts/12","XT/Race Sprung 4 Pad"
"1629129974-19780","https://www.ecstuning.com/b-act-parts/16","ACT Heavy Duty 4-Pad Rigid Racing Clutch Kit With XACT Streetlite Flywheel - E46 M3"
"1629130045-19932","https://www.ecstuning.com/b-act-parts/1","ACT Heavy Duty Rigid Street Performance Clutch Kit With XACT Streetlite Flywheel - E46 M3"
"1629129994-19824","https://www.ecstuning.com/b-act-parts/12","6 Pad Rigid Race Disc Volkswagen"
"1629129988-19813","https://www.ecstuning.com/b-act-parts/13","Heavy Duty Rigid 6-Pad Racing Clutch Kit With XACT Streetlite Flywheel"
"1629129974-19787","https://www.ecstuning.com/b-act-parts/16","HD/Perf Street Sprung"
"1629130028-19890","https://www.ecstuning.com/b-act-parts/5","Heavy Duty 4-Pad Sprung Racing Clutch Kit"
"1629130042-19924","https://www.ecstuning.com/b-act-parts/2","ACT Heavy Duty Sprung 6-Pad Racing Clutch Kit With XACT Streetlite Flywheel - E46 M3"
"1629129963-19767","https://www.ecstuning.com/b-act-parts/18","Heavy Duty 4-Pad Rigid Racing Clutch Kit With XACT Streetlite Flywheel"
"1629129988-19816","https://www.ecstuning.com/b-act-parts/13","Heavy Duty Sprung Modified Clutch Kit With XACT Prolite Flywheel"
"1629129974-19781","https://www.ecstuning.com/b-act-parts/16","HD/Race Sprung 6 Pad Audi"
"1629130011-19858","https://www.ecstuning.com/b-act-parts/9","Heavy Duty Sprung Street Performance Clutch Kit With XACT Streetlite Flywheel"
"1629130016-19861","https://www.ecstuning.com/b-act-parts/8","P/PL Heavy Duty Audi/Volkswagen"
