web-scraper-order,web-scraper-start-url,nnn
1631522062-1843,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 6"" x 11 1/4"" x 8 3/4"", Kraft..."
1631522062-1826,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Boxes, 12"" x 10"" x 6"", Kraft, Bundle ..."
1631522062-1715,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Boxes, 6"" x 6"" x 6"", Kraft, Bundle Of...0.0 out of 5 stars."
1631522062-1855,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Boxes 14 1/2"" x 8 3/4"" x 12"", Bundle ..."
1631522062-1846,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Boxes 13 1/4"" x 10 1/4"" x 12"", Bundle..."
1631522062-1749,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 12"" x 10"" x 4"", Scored 2"", K..."
1631522062-1712,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 10"" x 10"" x 10"", Scored 8"", ...0.0 out of 5 stars."
1631522062-1864,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 11 2/4"" x 8 3/4"" x 12"", Scor..."
1631522062-1771,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 16"" x 16"" x 16"", Scored 14"",..."
1631522062-1832,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Pelican Carry-On Case - Internal Dimensions: 19.75"" Length x 11"" Width x 7.60"" D..."
1631522062-1704,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 4"" x 4"" x 4"", Kraft, Pack Of...0.0 out of 5 stars."
1631522062-1839,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Jumbo Mailers, 30"" x 24"" x 6"", Kraft, Bundle Of 20 Mailers"
1631522062-1773,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Bookfold Mailers, 12 1/8"" x 9 1/8"" x 1"", White, ..."
1631522062-1793,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Heavy-Duty Corrugated Cartons, 30"" x 20"" x 20"", ..."
1631522062-1783,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Bookfold Mailers, 11 1/8"" x 8 5/8"" x 4"", White, ..."
1631522062-1698,https://www.officedepot.com/a/browse/multi-depth-boxes/N=5+530207/,"Office Depot® Brand Multi-Depth Corrugated Cartons, 9"" x 5"" x 5"", Scored 3"", Kra...4.0 out of 5 stars. 2 reviews"
