web-scraper-order,web-scraper-start-url,cat,cat-href,name
"1632406021-4035","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","Eve Light Strip - Smart LED Light Strip, Full-Spectrum White and Color, 1800 lum..."
"1632406021-4038","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","C by GE Tunable BR30 Smart LED Bulbs, 60 Watt, 7000 Kelvin, Pack Of 2 Bulbs"
"1632405968-3942","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Outlets","https://www.officedepot.com/a/browse/smart-outlets/N=5+1226778/?cm_sp=technology-_-smart-outlets_no_brand_no_offers-_-category_smart-home--734014_main_9_3_0&promo_name=technology&promo_id=technology-smart-outlets-no_brand&promo_creative=smart-outlets_no_brand&promo_position=category_smart-home--734014_main_9_3_0","GE Z-Wave Plus Dual Control Outlet/USB Plug-In Smart Switch, White, 281774.7 out of 5 stars. 10 reviews"
"1632406032-4061","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Surveillance Systems","https://www.officedepot.com/a/browse/smart-surveillance-systems/N=5+1215479/?cm_sp=technology-_-smart-surveillance-systems_no_brand_no_offer-_-category_smart-home--734014_main_6_4_0&promo_name=technology&promo_id=technology-smart-surveillance-systems-no_brand&promo_creative=smart-surveillance-systems_no_brand&promo_position=category_smart-home--734014_main_6_4_0","Ring V4 Solar Panel, 7-3/4"" x 5-1/2"" x 1/2"", Black4.0 out of 5 stars. 5 reviews"
"1632406105-4098","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Energizer Smart Motion Sensor - Wireless"
"1632406021-4039","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","Ring Smart Lighting Step Light, White, 5LD1S8-WEN0"
"1632405999-3998","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","GE Z-Wave Plus In-Wall Motion-Sensing Dimmer, White, 269330.0 out of 5 stars."
"1632406021-4044","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","C by GE Full-Color Smart LED Light Strip Extension, 40"", 60 Watt0.0 out of 5 stars."
"1632405946-3914","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Plugs","https://www.officedepot.com/a/browse/smart-plugs/N=5+1215485/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_4_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_4_0","Honeywell Z-Wave Plug-In Outdoor Smart Switch, Black, 393460.0 out of 5 stars."
"1632405946-3927","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Plugs","https://www.officedepot.com/a/browse/smart-plugs/N=5+1215485/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_4_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_4_0","Honeywell Z-Wave Plus Plug-In Smart Dimmer, White, 39339"
"1632405999-3972","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","Switchmate Bright Toggle Smart Light Switch, 4-3/4""H x 1-13/16""W x 2""D, White"
"1632405999-3996","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","C by GE On/Off Dimmer No Neutral Smart Light Switch, White4.5 out of 5 stars. 15 reviews"
"1632406032-4057","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Surveillance Systems","https://www.officedepot.com/a/browse/smart-surveillance-systems/N=5+1215479/?cm_sp=technology-_-smart-surveillance-systems_no_brand_no_offer-_-category_smart-home--734014_main_6_4_0&promo_name=technology&promo_id=technology-smart-surveillance-systems-no_brand&promo_creative=smart-surveillance-systems_no_brand&promo_position=category_smart-home--734014_main_6_4_0","Ring Alarm Contact Sensors, 4XD3S7-0EN0, Pack Of 2 Sensors4.6 out of 5 stars. 37 reviews"
"1632406105-4097","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Ring Alarm Home Security System Contact Sensor"
"1632406105-4065","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Ring Alarm Home Security System Contact Sensors, Pack Of 6 Sensors5.0 out of 5 stars. 4 reviews"
"1632406021-4024","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","Ring Smart Lighting Wired Floodlight With Bridge, Black, 5W21X8-BEN0"
"1632406117-4121","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Security Cameras","https://www.officedepot.com/a/browse/smart-security-cameras/N=5+1215478/?cm_sp=technology-_-smart-security-cameras_no_brand_no_offer-_-category_smart-home--734014_main_6_1_0&promo_name=technology&promo_id=technology-smart-security-cameras-no_brand&promo_creative=smart-security-cameras_no_brand&promo_position=category_smart-home--734014_main_6_1_0","Ring Spotlight Cam Battery, Black"
"1632405999-3963","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","TP-Link Kasa Smart HS210 3-Way Light Switches, White, Pack Of 2 Switches, 508710..."
"1632405999-4019","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","GE Z-Wave Plus In-Wall Smart Toggle Switch, White, 142920.0 out of 5 stars."
"1632405968-3939","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Outlets","https://www.officedepot.com/a/browse/smart-outlets/N=5+1226778/?cm_sp=technology-_-smart-outlets_no_brand_no_offers-_-category_smart-home--734014_main_9_3_0&promo_name=technology&promo_id=technology-smart-outlets-no_brand&promo_creative=smart-outlets_no_brand&promo_position=category_smart-home--734014_main_9_3_0","GE Z-Wave Plus Single Outlet Plug-In Smart Dimmer, White, 281675.0 out of 5 stars. 20 reviews"
"1632405968-3930","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Outlets","https://www.officedepot.com/a/browse/smart-outlets/N=5+1226778/?cm_sp=technology-_-smart-outlets_no_brand_no_offers-_-category_smart-home--734014_main_9_3_0&promo_name=technology&promo_id=technology-smart-outlets-no_brand&promo_creative=smart-outlets_no_brand&promo_position=category_smart-home--734014_main_9_3_0","GE myTouchSmart Indoor/Outdoor Simple Set Plug-In Timer, Black, 360274.7 out of 5 stars. 22 reviews"
"1632405999-3966","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","BUFFALO 16-Port Desktop/Rackmount Gigabit Green Ethernet High Power PoE Smart Sw..."
"1632406105-4083","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Bosch Professional ISC-PDL1-WA18GB Motion Sensor - 10 ft Operating Range - White0.0 out of 5 stars."
"1632405968-3945","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Outlets","https://www.officedepot.com/a/browse/smart-outlets/N=5+1226778/?cm_sp=technology-_-smart-outlets_no_brand_no_offers-_-category_smart-home--734014_main_9_3_0&promo_name=technology&promo_id=technology-smart-outlets-no_brand&promo_creative=smart-outlets_no_brand&promo_position=category_smart-home--734014_main_9_3_0","GE Z-Wave Plus Plug-In Dual Outlet Smart Switch, White, 142824.3 out of 5 stars. 10 reviews"
"1632406105-4096","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Tripp Lite Rack Enclosure Cabinet Magnetic Door Switch Kit Front/Rear Doors - Do..."
"1632405999-3959","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","WeMo Smart Light Switch - Light switch - wireless - white (pack of 2)"
"1632406021-4021","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","Euri LED Smart Wi-Fi Tunable BR30 Flood Bulb, 650 Lumens, 10 Watts, 2000 - 5000 ..."
"1632406105-4070","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Philips Hue Motion Sensor - Wireless - White3.8 out of 5 stars. 45 reviews"
"1632406105-4087","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Bosch Blue Line Passive Infrared Detector0.0 out of 5 stars."
"1632406032-4045","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Surveillance Systems","https://www.officedepot.com/a/browse/smart-surveillance-systems/N=5+1215479/?cm_sp=technology-_-smart-surveillance-systems_no_brand_no_offer-_-category_smart-home--734014_main_6_4_0&promo_name=technology&promo_id=technology-smart-surveillance-systems-no_brand&promo_creative=smart-surveillance-systems_no_brand&promo_position=category_smart-home--734014_main_6_4_0","Ring Spotlight Cam Battery, Black4.6 out of 5 stars. 149 reviews"
"1632406021-4037","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Light Bulbs","https://www.officedepot.com/a/browse/smart-light-bulbs/N=5+1215484/?cm_sp=technology-_-smart-light-bulbs_no_brand_no_offer-_-category_smart-home--734014_main_9_1_0&promo_name=technology&promo_id=technology-smart-light-bulbs-no_brand&promo_creative=smart-light-bulbs_no_brand&promo_position=category_smart-home--734014_main_9_1_0","Thermaltake LUMI Color LED Strip Blue - Blue - 12 LED(s) - 11.8"" - Molex"
"1632405946-3919","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Plugs","https://www.officedepot.com/a/browse/smart-plugs/N=5+1215485/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_4_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_4_0","GE Z-Wave Plus Plug-In Dual Outlet Smart Dimmer, White, 142805.0 out of 5 stars. 10 reviews"
"1632405999-4015","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Smart Switches","https://www.officedepot.com/a/browse/smart-switches/N=5+1215486/?cm_sp=technology-_-smart-switches_no_brand_no_offer-_-category_smart-home--734014_main_9_2_0&promo_name=technology&promo_id=technology-smart-switches-no_brand&promo_creative=smart-switches_no_brand&promo_position=category_smart-home--734014_main_9_2_0","GE Z-Wave Plus In-Wall 1000W Smart Dimmer Switch, Light Almond/White, 500S0.0 out of 5 stars."
"1632406105-4102","https://www.officedepot.com/a/browse/smart-home/N=5+734014/","Motion Detectors","https://www.officedepot.com/a/browse/motion-detectors/N=5+1215904/?cm_sp=technology-_-motion-detectors_no_brand_no_offer-_-category_smart-home--734014_main_6_2_0&promo_name=technology&promo_id=technology-motion-detectors-no_brand&promo_creative=motion-detectors_no_brand&promo_position=category_smart-home--734014_main_6_2_0","Texas Instruments TI CBR Motion Sensor"
