web-scraper-order,web-scraper-start-url,name
1632498718-540,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 54"" x 8'"
1632498718-569,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Replacement Stretch Fabric For Tagalong Kit, 2'"
1632498718-531,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 72"" x 2'"
1632498718-553,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Replacement Stretch Fabric For Tagalong Kit, 4'"
1632498718-528,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 54"" x 4'"
1632498718-554,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 90"" x 3'"
1632498718-544,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Add-On Accessory For Custom Stretch Fabric Displays, Right Shelf Kit"
1632498718-541,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 54"" x 3'"
1632498718-539,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Step & Repeat Double Sided Fabric Display Kit, 9.5' W X 7...."
1632498718-575,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 54"" x 2'"
1632498718-557,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 72"" x 8'"
1632498718-535,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Step & Repeat Double Sided Fabric Display Kit, 5' W X 7.5'..."
1632498718-559,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Add-On Accessory For Custom Stretch Fabric Displays, Wheeled Feet, 4-1/8""H x 2""W..."
1632498718-560,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 49-1/2"" x 2'"
1632498718-547,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Add-On Accessory For Custom Stretch Fabric Displays, 3-Shelf Merchandiser Kit, 9..."
1632498718-563,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Step & Repeat Double Sided Fabric Display Kit, 8' W X 7.5'..."
1632498718-577,https://www.officedepot.com/a/browse/stretch-fabric-displays/N=5+1475471/?cm_sp=copy_print_depot-_-copy_print_stretch_fabric_-_-category_large-format-printing--1212308-2020_main_3_3_0&promo_name=copy_print_depot&promo_id=copy_print_depot-copy_print-stretch_fabric&promo_creative=copy_print_stretch_fabric&promo_position=category_large-format-printing--1212308-2020_main_3_3_0,"Custom Full-Color Double-Sided Stretch Fabric Display Kit, 72"" x 3'"
