web-scraper-order,web-scraper-start-url,name
1632322127-25811,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches QuickBooks 2021 (Windows)
1632322127-25805,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches PowerPoint 2019 (Windows)
1632322127-25775,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"ResumeMaker Professional Deluxe 20, Download"
1632322127-25791,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Individual Software® Disney Mickey's Typing Adventure Gold Version, Disc"
1632322127-25809,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Word 2019 (Windows)
1632322127-25798,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"CorelDRAW® Graphics Suite 2021, For Windows/Mac, Disc Download"
1632322127-25801,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Corel  PaintShop Pro 2021 Ultimate (Windows)
1632322127-25807,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Corel  PaintShop Pro 2021 (Windows)
1632322127-25806,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Disney Mickey’s Typing Adventure Web, Annual Subscription"
1632322127-25817,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Professor Teaches® Web, Library Annual Subscription"
1632322127-25823,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Outlook 2019 (Windows)
1632322127-25777,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Corel WordPerfect Office 2021 Home & Student Edition (Windows)
1632322127-25796,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software® Typing Instructor Bundle: Typing Instructor Platinum And Ty...
1632322127-25774,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Microsoft Office Home and Student 2019, For 1 PC/Mac®, Download"
1632322127-25826,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Professor Teaches® QuickBooks®, Disc"
1632322127-25784,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Family Cookbook Maker
1632322127-25824,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Professor Teaches® Web, Library Quarterly Subscription"
1632322127-25797,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Typing Instructor Web For Kids, Annual Subscription"
1632322127-25814,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,soft Xpansion Family Tree Explorer 9 (Windows)
1632322127-25804,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,CorelDRAW Graphics Suite 2021 (Mac)
1632322127-25816,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Office 2019 & Windows Tutorial Set Dow...
1632322127-25819,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"ResumeMaker Professional Web, Annual Subscription"
1632322127-25772,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Microsoft 365 Business Standard
1632322127-25779,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Encore™ Mavis Beacon Teaches Typing 2020, For Windows®/Mac, Product Key"
1632322127-25776,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Professor Teaches® Office 2019 & Windows® 10, Disc"
1632322127-25773,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Typing Instructor For Kids Platinum
1632322127-25818,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Kids With Drones Educational Software
1632322127-25780,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Microsoft Office Home and Business 2019, For 1 PC/Mac, Download"
1632322127-25799,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Access 2019 (Windows)
1632322127-25822,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Publisher 2019 (Windows)
1632322127-25778,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"ResumeMaker®  Professional Pro Deluxe 20, Disc"
1632322127-25792,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,CorelDRAW Graphics Suite 2021 (Windows)
1632322127-25785,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,soft Xpansion Family Tree Explorer 9 Premium (Windows)
1632322127-25825,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Excel 2019 (Windows)
1632322127-25820,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Professor Teaches® Windows® 10
1632322127-25795,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Corel® PaintShop™ Pro 2021 Ultimate, For Windows®, Disc/Product Key"
1632322127-25815,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,Individual Software Professor Teaches Web - Office 2019 Annual Subscription
1632322127-25800,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Individual Software® Typing Instructor Gold, Disc"
1632322127-25794,https://www.officedepot.com/a/browse/education-software/N=5+1462075/,"Typing Instructor Web Platinum, Annual Subscription"
