web-scraper-order,web-scraper-start-url,nnn
1631695170-4,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 52""H Bookcase With Sliding Door, Laurel Oak5.0 out of 5 stars. 11 reviews"
1631695170-2,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 66""W Executive Desk, Raven Oak4.4 out of 5 stars. 78 reviews"
1631695170-5,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 34""W Lateral 1-Drawer File Cabinet, Raven Oak4.8 out of 5 stars. 6 reviews"
1631695170-1,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 66""W Executive Desk, Laurel Oak4.5 out of 5 stars. 110 reviews"
1631695170-3,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 34""W Lateral 1-Drawer File Cabinet, Laurel Oak4.7 out of 5 stars. 14 reviews"
1631695170-10,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 36""H 4-Cube Bookcase, Raven Oak4.9 out of 5 stars. 8 reviews"
1631695170-9,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 52""H Bookcase With Sliding Door, Raven Oak4.6 out of 5 stars. 7 reviews"
1631695170-8,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 34""W Lateral 2-Drawer File Cabinet, Laurel Oak0.0 out of 5 stars."
1631695170-6,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 36""H 4-Cube Bookcase, Laurel Oak5.0 out of 5 stars. 9 reviews"
1631695170-7,https://www.officedepot.com/a/browse/summit-station/N=5+501588+1516838/?cm_sp=furniture-_-sauder-summit-collection_transitional-home-office_-_-collections_home-and-small-office-all-collections_main_4_2_0&promo_name=furniture&promo_id=furniture-sauder-summit-collection-transitional-home-office&promo_creative=sauder-summit-collection_transitional-home-office&promo_position=collections_home-and-small-office-all-collections_main_4_2_0,"Sauder® Summit Station 59""W L-Shaped Desk, Laurel Oak4.8 out of 5 stars. 4 reviews"
