web-scraper-order,web-scraper-start-url,cat,cat-href,name
1632342626-755,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461978/,"SKILCRAFT® Inkjet Printable DVD-R Recordable Media With Spindle, 4.70 GB/120 Min...0.0 out of 5 stars."
1632342680-762,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461977/,"Verbatim Inkjet Printable DVD+R Discs, 4.7GB, 16x, Spindle, White, 50/Pack4.8 out of 5 stars. 4 reviews"
1632342865-858,https://www.officedepot.com/a/browse/media/N=5+1461968/,Backup Data Cartridges,https://www.officedepot.com/a/browse/backup-data-cartridges/N=5+1461969/,Brother Cleaning Cartridge - 8.20 ft Tape Length0.0 out of 5 stars.
1632342296-687,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Discs, Assorted Colors, Pack Of 254.5 out of 5 stars. 34 reviews"
1632342387-732,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Maxell® DVD Video Cases, Slim, Clear, Pack Of 254.9 out of 5 stars. 30 reviews"
1632342626-744,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461978/,"Verbatim® Digital Movie® DVD-R Bulk Box, Pack Of 104.8 out of 5 stars. 34 reviews"
1632342296-682,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® CD-R Media Spindle, 700MB, Pack Of 1000.0 out of 5 stars."
1632342798-833,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Recordable Discs,https://www.officedepot.com/a/browse/cd-r-recordable-discs/N=5+1461972/,"Verbatim® UltraLife™ Gold CD-R Discs, Pack Of 55.0 out of 5 stars. 1 review"
1632342821-838,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Printable Discs,https://www.officedepot.com/a/browse/cd-r-printable-discs/N=5+1461971/,"Verbatim® Inkjet-Printable CD-R Disc Spindle, Silver, Pack Of 1005.0 out of 5 stars. 1 review"
1632342754-805,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461974/,"Verbatim® DVD+R Recordable Media Spindle, no valueGB/no value Minutes, Pack Of n...0.0 out of 5 stars."
1632342777-811,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-RW Rewritable Discs,https://www.officedepot.com/a/browse/cd-rw-rewritable-discs/N=5+1461973/,"Verbatim® CD-RW Disc Spindle, Pack Of 105.0 out of 5 stars. 3 reviews"
1632342798-825,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Recordable Discs,https://www.officedepot.com/a/browse/cd-r-recordable-discs/N=5+1461972/,"Verbatim® 52X CD-R Discs With Color-Branded Surface, 700MB/80 Minutes, Pack Of 2...5.0 out of 5 stars. 2 reviews"
1632342200-650,https://www.officedepot.com/a/browse/media/N=5+1461968/,Tape Drive Media,https://www.officedepot.com/a/browse/tape-drive-media/N=5+1461983/,HPE LTO-6 Ultrium 6.25TB MP RW Custom Labeled Data Cartridge No Case 20 Pack - L...0.0 out of 5 stars.
1632342732-795,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,Verbatim - 5-Pack 8x DVD+R DL Disc Spindle0.0 out of 5 stars.
1632342821-844,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Printable Discs,https://www.officedepot.com/a/browse/cd-r-printable-discs/N=5+1461971/,"SKILCRAFT® 52X CD-R Thermal Printable Media, 700 MB, 80 Minutes, Pack Of 1001.0 out of 5 stars. 1 review"
1632342296-666,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Disc Spindle, Pack Of 1004.6 out of 5 stars. 313 reviews"
1632342821-835,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Printable Discs,https://www.officedepot.com/a/browse/cd-r-printable-discs/N=5+1461971/,"Verbatim CD-RW 700MB 4X-12X High Speed Discs With Branded Surface, Spindle Of 254.6 out of 5 stars. 74 reviews"
1632342363-693,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"Maxell® CD/DVD Sleeves, Assorted Colors, Pack Of 1004.7 out of 5 stars. 70 reviews"
1632342754-806,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461974/,"SKILCRAFT® Branded Attribute DVD+RW Media Discs, Pack Of 25 Discs (AbilityOne 70...0.0 out of 5 stars."
1632342732-793,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,"Maxell® DVD+R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 505.0 out of 5 stars. 2 reviews"
1632342732-790,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,"Verbatim® DVD+R Double-Layer Disc Spindle, Pack Of 154.7 out of 5 stars. 3 reviews"
1632342296-669,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Disc Spindle, Pack Of 504.8 out of 5 stars. 132 reviews"
1632342732-782,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,"Maxell® DVD+R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 1004.6 out of 5 stars. 9 reviews"
1632342865-863,https://www.officedepot.com/a/browse/media/N=5+1461968/,Backup Data Cartridges,https://www.officedepot.com/a/browse/backup-data-cartridges/N=5+1461969/,HPE LTO Ultrium 5 WORM Data Cartridge with Barcode Labeling - LTO-5 - WORM - Lab...0.0 out of 5 stars.
1632342296-685,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Printable Disc Spindle, White, Pack Of 1004.9 out of 5 stars. 7 reviews"
1632342798-819,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Recordable Discs,https://www.officedepot.com/a/browse/cd-r-recordable-discs/N=5+1461972/,"Verbatim® CD-R Bulk Box, Pack Of 104.6 out of 5 stars. 133 reviews"
1632342680-767,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461977/,"SKILCRAFT® DVD-R Discs, Pack Of 100 (AbilityOne 7045-01-614-7492)0.0 out of 5 stars."
1632342821-843,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Printable Discs,https://www.officedepot.com/a/browse/cd-r-printable-discs/N=5+1461971/,"SKILCRAFT® Multispeed CD-R Recordable Media With Spindle, 700MB/80 Minutes, Pack...0.0 out of 5 stars."
1632342363-706,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"Find It® Hanging CD File Pages, Letter Size, Pack Of 150.0 out of 5 stars."
1632342732-780,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,"Verbatim® Life Series DVD+R DL Disc Slim Case, Pack Of 104.4 out of 5 stars. 52 reviews"
1632342798-831,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Recordable Discs,https://www.officedepot.com/a/browse/cd-r-recordable-discs/N=5+1461972/,"SKILCRAFT® Thermal Printable 52x CD-R Discs, 50-Pack Spindle (AbilityOne 7045-01...0.0 out of 5 stars."
1632342363-699,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"IRIS 3-Pocket Magazine Rack, 31-1/4""H x 8-7/8""W x 11-1/4""D, Light Brown0.0 out of 5 stars."
1632342680-770,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461977/,"Maxell® DVD-R Recordable Discs, 4.7GB/120 Minutes, Pack Of 55.0 out of 5 stars. 1 review"
1632342200-654,https://www.officedepot.com/a/browse/media/N=5+1461968/,Tape Drive Media,https://www.officedepot.com/a/browse/tape-drive-media/N=5+1461983/,Fujifilm 16008054 LTO Ultrium 5 WORM Data Cartridge with Case - LTO-5 - WORM - 1...0.0 out of 5 stars.
1632342777-810,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-RW Rewritable Discs,https://www.officedepot.com/a/browse/cd-rw-rewritable-discs/N=5+1461973/,CD-RW 700MB 12X DataLifePlus Silver Inkjet Printable with Branded Hub - 50pk Spi...5.0 out of 5 stars. 2 reviews
1632342626-749,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461978/,"Verbatim® DVD-R Recordable Media, With Spindle, 4.7GB/120 Minutes, Pack Of 255.0 out of 5 stars. 1 review"
1632342387-721,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,Maxell CD/DVD Storage Sleeves4.8 out of 5 stars. 177 reviews
1632342626-751,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461978/,"SKILCRAFT® Branded Attribute DVD-RW Media Discs, Pack Of 5 Discs (AbilityOne 704...0.0 out of 5 stars."
1632342200-663,https://www.officedepot.com/a/browse/media/N=5+1461968/,Tape Drive Media,https://www.officedepot.com/a/browse/tape-drive-media/N=5+1461983/,HPE LTO-6 Ultrium 6.25TB MP RW Non Custom Labeled Data Cartridge 20 Pack - LTO-6...0.0 out of 5 stars.
1632342732-798,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,"Verbatim® DataLifePlus® DVD+R Printable Disc Spindle, White, Pack Of 504.5 out of 5 stars. 2 reviews"
1632342865-865,https://www.officedepot.com/a/browse/media/N=5+1461968/,Backup Data Cartridges,https://www.officedepot.com/a/browse/backup-data-cartridges/N=5+1461969/,HP LTO Ultrium Universal Cleaning Cartridge0.0 out of 5 stars.
1632342680-765,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461977/,"Maxell® DVD-R Recordable Printable Media Spindle, Matte, 4.7GB/120 Minutes, Pack...0.0 out of 5 stars."
1632342754-804,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461974/,"Verbatim® Life Series DVD+R Spindle, Pack Of 504.8 out of 5 stars. 32 reviews"
1632342843-849,https://www.officedepot.com/a/browse/media/N=5+1461968/,Blu-ray Discs,https://www.officedepot.com/a/browse/blu-ray-discs/N=5+1461970/,"Verbatim BD-R 25GB 16X Disc Spindle, Box Of 255.0 out of 5 stars. 1 review"
1632342296-680,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD-R Recordable Media, With Spindle, 4.7GB/120 Minutes, Pack Of 505.0 out of 5 stars. 4 reviews"
1632342387-715,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Quality Park® CD/DVD Envelopes, 4 7/8"" x 5"", White, Box Of 1005.0 out of 5 stars. 9 reviews"
1632342296-672,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Spindle, 700MB, Pack of 504.8 out of 5 stars. 85 reviews"
1632342626-738,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461978/,"Verbatim® DVD-R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 1004.6 out of 5 stars. 31 reviews"
1632342626-756,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD-R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461978/,Compucessory DVD Recordable Media - DVD-R - 16x - 4.70 GB - 100 Pack - 120mm - 2...0.0 out of 5 stars.
1632342363-691,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"Case Logic® Koskin CD/DVD Wallet, 32 Capacity, Black4.8 out of 5 stars. 42 reviews"
1632342865-864,https://www.officedepot.com/a/browse/media/N=5+1461968/,Backup Data Cartridges,https://www.officedepot.com/a/browse/backup-data-cartridges/N=5+1461969/,HPE LTO-6 Ultrium 6.25TB BaFe RW Custom Labeled Data Cartridge 20 Pack - LTO-6 -...0.0 out of 5 stars.
1632342865-855,https://www.officedepot.com/a/browse/media/N=5+1461968/,Backup Data Cartridges,https://www.officedepot.com/a/browse/backup-data-cartridges/N=5+1461969/,Tandberg Data LTO Ultrium Universal Cleaning Cartridge - LTO Ultrium0.0 out of 5 stars.
1632342387-718,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Maxell® Slim Jewel Cases, Clear, Pack Of 1004.5 out of 5 stars. 37 reviews"
1632342363-700,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"Case Logic® CD Wallet, 24 Capacity, Blue4.7 out of 5 stars. 15 reviews"
1632342387-720,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Compucessory CD/DVD White Window Envelopes - CD/DVD - 5"" Width x 5"" Length - 100...4.2 out of 5 stars. 5 reviews"
1632342200-655,https://www.officedepot.com/a/browse/media/N=5+1461968/,Tape Drive Media,https://www.officedepot.com/a/browse/tape-drive-media/N=5+1461983/,"HP M93008 LTO Ultrium 4 Data Cartridge, 800GB0.0 out of 5 stars."
1632342798-814,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Recordable Discs,https://www.officedepot.com/a/browse/cd-r-recordable-discs/N=5+1461972/,"Verbatim® CD-R Printable Disc Spindle, White, Pack Of 1004.7 out of 5 stars. 100 reviews"
1632342387-724,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Maxell® DVD Video Cases, Standard, Black, Pack Of 104.9 out of 5 stars. 28 reviews"
1632342387-729,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,Verbatim 94867 CD and DVD Standard Jewel Cases 200 PK4.5 out of 5 stars. 6 reviews
1632342754-807,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Printable Discs,https://www.officedepot.com/a/browse/dvd-r-printable-discs/N=5+1461974/,"Verbatim DVD+R DL 8.5GB 8X DataLifePlus White Thermal Printable, Hub Printable -...0.0 out of 5 stars."
1632342732-784,https://www.officedepot.com/a/browse/media/N=5+1461968/,DVD+R Recordable Discs,https://www.officedepot.com/a/browse/dvd-r-recordable-discs/N=5+1461975/,"Verbatim® Life Series DVD+R Spindle, Vibrant Color, Pack Of 254.7 out of 5 stars. 35 reviews"
1632342296-675,https://www.officedepot.com/a/browse/media/N=5+1461968/,Optical Discs,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim Music CD-R 80min 40x with Branded Surface - 25pk Spindle4.7 out of 5 stars. 68 reviews
1632342363-711,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"Linon Rockport TV Tower, 54""H x 22""W x 16""D, Antique Tobacco0.0 out of 5 stars."
1632342363-705,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"Case Logic® CD Traveler Case, 24-Disc Capacity, Black0.0 out of 5 stars."
1632342363-694,https://www.officedepot.com/a/browse/media/N=5+1461968/,Multimedia Storage,https://www.officedepot.com/a/browse/multimedia-storage/N=5+1461981/,"IRIS Tall Wood And Metal Shelf, Brown/Black0.0 out of 5 stars."
1632342387-719,https://www.officedepot.com/a/browse/media/N=5+1461968/,Jewel Cases & Sleeves,https://www.officedepot.com/a/browse/jewel-cases-and-sleeves/N=5+1461980/,"Verbatim® CD & DVD Slim Jewel Cases, Black, Pack Of 2005.0 out of 5 stars. 6 reviews"
1632342821-834,https://www.officedepot.com/a/browse/media/N=5+1461968/,CD-R Printable Discs,https://www.officedepot.com/a/browse/cd-r-printable-discs/N=5+1461971/,"Verbatim® CD-R Printable Disc Spindle, White, Pack Of 1004.7 out of 5 stars. 101 reviews"
