web-scraper-order,web-scraper-start-url,nnn
1631826505-14071,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Height-Adjustable Bi-Fold Plastic Folding Table, 29-1/4""H x 23-3..."
1631826505-14052,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Round Plastic Folding Table, 29-3/8"" x 24"", Granite White"
1631826505-14064,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Plastic Folding Training Table, 29""H x 18""W x 96""D, White"
1631826505-14113,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Square Plastic Folding Table, 29""H x 33-3/4""W x 33-3/4""D, Granit...4.9 out of 5 stars. 7 reviews"
1631826505-14019,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Plastic Folding Training Table, 29""H x 18""W x 60""D, Granite Whit..."
1631826505-14027,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Lorell® Laminate Economy Folding Table, 6'W, Mahogany"
1631826505-14049,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Plastic Folding Table, 29""H x 30""W x 60""D, Granite White"
1631826505-14127,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"National Public Seating Flip-N-Store Table, 29-1/2""H x 24""W x 72""D, Speckled Gra..."
1631826505-14117,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Realspace® Molded Plastic Top Folding Table, 8'W, Gray Granite"
1631826505-14024,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Square Height-Adjustable Plastic Folding Table, 29""H x 33-1/2""W ..."
1631826505-14107,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Iceberg Maxx Legroom-Series Wood Folding Table, 18""W x 72""D, Gray/Black0.0 out of 5 stars."
1631826505-14105,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Iceberg Maxx Legroom-Series Wood Folding Table, 18""W x 72""D, Walnut/Black0.0 out of 5 stars."
1631826505-14087,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"National Public Seating Blow-Molded Folding Table, Round, 48""W x 48""D, Light Gra..."
1631826505-14043,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Plastic Folding Table, 29""H x 30""W x 72""D, Granite White"
1631826505-14010,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Flash Furniture Plastic Folding Training Table, 29""H x 18""W x 72""D, Granite Whit..."
1631826505-14121,https://www.officedepot.com/a/browse/plastic-folding-tables/N=5+501918/,"Realspace® Molded Plastic Top Folding Table, 8' Wide Fold in Half, Platinum"
