web-scraper-order,web-scraper-start-url,nnn
1631448338-30,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Self-Seal Padded Mailers, #6, 12 1/2"" x 19"", Pack Of 2...4.0 out of 5 stars. 4 reviews"
1631448338-19,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Padded Mailers, #3, 8 1/2"" x 14 1/2"", Pack Of 100"
1631448338-24,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Duck® Brand Curbside Recyclable Mailer, 12” x 9-1/4”, Brown"
1631448338-77,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Self-Seal Padded Mailers, #3, 8 1/2"" x 14 1/2"", Pack O..."
1631448338-17,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Self-Seal Padded Mailers, #2, 8 1/2"" x 12"", Pack Of 10..."
1631448338-82,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Foam Padded CD Mailers, 5"" x 5"", White, Pack Of 100"
1631448338-39,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Self-Seal Padded Mailers, #0, 6"" x 10"", Pack Of 2503.0 out of 5 stars. 1 review"
1631448338-102,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand White Self-Seal Padded Mailers, #4, 9 1/2"" x 14 1/2"", Pack O..."
1631448338-84,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Cool Stuff Insulated Mailers, 12"" x 14"", White, Case Of 18"
1631448338-68,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand White Self-Seal Padded Mailers, #1, 7 1/4"" x 12"", Pack Of 10..."
1631448338-104,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand White Self-Seal Padded Mailers, #3, 8 1/2"" x 14 1/2"", Pack O..."
1631448338-22,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Quality Park Foam Lined Disk/CD Mailers, 5 1/8"" x 5"", 100% Recycled, White, Box ..."
1631448338-73,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Caremail 95% Recycled Padded Mailer, 8 1/2"" x 10 3/4"""
1631448338-10,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Sealed Air Jiffy Self-Seal Padded Mailers, Size 4, 9 1/2"" x 14 1/2"", Satin Gold,..."
1631448338-59,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Padded Mailers, #0, 6"" x 10"", Pack Of 250"
1631448338-69,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Sealed Air Jiffy Self-Seal Padded Mailers, Size 2, 8 1/2"" x 12"", Satin Gold, Pac..."
1631448338-31,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Quality Park Foam Lined Disk/CD Mailers, 6"" x 8 1/2"", 100% Recycled, White, Box ...5.0 out of 5 stars. 1 review"
1631448338-14,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Duck® Brand #5 Curbside Recyclable Mailer, 12"" x 15-1/4"", Brown"
1631448338-7,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Quality Park Foam Lined Disk/CD Mailers, 6"" x 8 1/2"", 100% Recycled, White, Box ..."
1631448338-72,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Padded Mailers, #7, 14 1/4"" x 20"", Pack Of 50"
1631448338-20,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Padded Mailers, #5, 10 1/2"" x 16"", Pack Of 100"
1631448338-32,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Self-Seal Padded Mailers, #4, 9 1/2"" x 14 1/2"", Pack O...4.6 out of 5 stars. 8 reviews"
1631448338-25,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Kraft Self-Seal Padded Mailers, #7, 14 1/2"" x 20"", Pack Of 5..."
1631448338-79,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand White Self-Seal Padded Mailers, #2, 8 1/2"" x 12"", Pack Of 25"
1631448338-9,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand White Self-Seal Padded Mailers, #0, 6"" x 10"", Pack Of 25"
1631448338-87,https://www.officedepot.com/a/browse/padded-mailers/N=5+1012423/,"Office Depot® Brand Cool Stuff Insulated Mailers, 9"" x 11"", White, Case Of 18"
