web-scraper-order,web-scraper-start-url,nnn
1631567727-7857,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"GelPro NewLife Designer Comfort Leather Grain Anti-Fatigue Floor Mat, 20"" x 48"",...4.5 out of 5 stars. 70 reviews"
1631567727-7536,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"Deflect-O Chair Mat, For Low-Pile Carpet, 18"" Wide Lip, 45"" x 53"", Black3.0 out of 5 stars. 2 reviews"
1631567727-7369,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"ES Robbins Multi-Task AnchorBar Carpet Chair Mat, Rectangular, 46""W x 60""D, Clea..."
1631567727-7691,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"M + A Matting Desk Chair Mat, 35"" x 47"", Stratford Blue0.0 out of 5 stars."
1631567727-8022,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"Anji Mountain Sardinia Rug’d Chair Mat, 1/2""H x 36”W x 48”D, Multicolor0.0 out of 5 stars."
1631567727-8077,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"Anji Mountain Maldives Rug’d Chair Mat, 1/2""H x 36”W x 48”D, Blue/Ivory0.0 out of 5 stars."
1631567727-7766,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"Floortex Ultimat XXL Polycarbonate Chair Mat, For Hard Floors, 60"" x 79""4.9 out of 5 stars. 9 reviews"
1631567727-8080,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"Genuine Joe Safe Step Anti-Fatigue Mat, 3' x 12', Black/Yellow0.0 out of 5 stars."
1631567727-7398,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"Deflecto® DuraMat Chair Mat For Low-Pile Carpet, Wide Lip, 45""W x 53""D, Clear3.5 out of 5 stars. 11 reviews"
1631567727-7645,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"M + A Matting Desk Chair Mat, 35"" x 47"", Astella Gray0.0 out of 5 stars."
1631567727-7654,https://www.officedepot.com/a/browse/chair-mats/N=5+1211741/,"SKILCRAFT® Biobased Chair Mat With Lip for Low/Medium Pile Carpet, 45"" x 53"", Cl...0.0 out of 5 stars."
