web-scraper-order,web-scraper-start-url,nnn
1631566681-6981,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"National Public Seating Tablet Arm, For 8500 Polyshell Chairs, Right Hand, Black0.0 out of 5 stars."
1631566681-7148,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell® Industrial Shelving Caster Kit, Black, Set Of 25.0 out of 5 stars. 1 review"
1631566681-6966,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"TRAKK Shiatsu Car And Home Massage Pillow, 12"", Blue4.4 out of 5 stars. 349 reviews"
1631566681-6912,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell Mesh Seat Cover - 19"" Length x 19"" Width - Polyester Mesh - Purple - 1 Ea...0.0 out of 5 stars."
1631566681-7037,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell Fabric Slipcover - 19.70"" Length x 19.70"" Width - Fabric - Red - 1 Each0.0 out of 5 stars."
1631566681-7083,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell® Fabric Slipcover, 19-3/4"" x 19-3/4"", Green0.0 out of 5 stars."
1631566681-7162,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Master Caster® Safety Series Casters, Soft Wheel, Oversized Neck 1 1/2"", Stem B ...4.7 out of 5 stars. 3 reviews"
1631566681-7007,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Safco® Stack Chair Cart, 4 1/2""H x 23 1/2""W x 23 1/8""D, Black5.0 out of 5 stars. 2 reviews"
1631566681-6990,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Human Touch Reflex SOL Foot and Calf Massager, Black5.0 out of 5 stars. 2 reviews"
1631566681-6907,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Marco Group Apex Series Locking Dual-Wheel Casters, 3"", K Stems, Black, Pack Of ...0.0 out of 5 stars."
1631566681-6898,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Safco® Task Master Chair Carpet Casters, 2"", Black, Set Of 5 Casters0.0 out of 5 stars."
1631566681-7135,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Boss Office Products Foot Ring, Chrome0.0 out of 5 stars."
1631566681-7228,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Fellowes® Office Suites Adjustable Footrest, Black/Silver2.8 out of 5 stars. 5 reviews"
1631566681-7263,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell® Slip-On Floor Savers For Round Legs, 1-3/8"", Gray, Pack Of 100 Floor Sav...0.0 out of 5 stars."
1631566681-6791,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,QVS Premium Ergonomic Lumbar Back Support with Large Massage Pad - Strap Mount -...4.5 out of 5 stars. 4 reviews
1631566681-7211,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell® Sleeve Floor Protectors, 1-1/16"", Clear, Pack Of 100 Floor Protectors5.0 out of 5 stars. 1 review"
1631566681-7194,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Mind Reader Seesaw Adjustable Footrest, 5"" x 18-3/4"", Black0.0 out of 5 stars."
1631566681-7238,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"APC Symmetra LX Castor Kit - Black, Silver0.0 out of 5 stars."
1631566681-6964,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Mind Reader Memory Foam Anti-Slip Seat Cushion, 3""H x 18""W x 17-1/2""D, Black4.7 out of 5 stars. 7 reviews"
1631566681-6814,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Bush Business Furniture Thrive Ergonomic Desk Foot Rest, Black, Standard Deliver...0.0 out of 5 stars."
1631566681-7072,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"National Public Seating Tablet Arm, For 8100 Polyshell Chairs, Right Hand, Oak0.0 out of 5 stars."
1631566681-6895,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Mind Reader Height-Adjustable Footrest, 6"" x 14"", Black5.0 out of 5 stars. 1 review"
1631566681-6848,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"3M™ Adjustable Footrest, Charcoal2.7 out of 5 stars. 3 reviews"
1631566681-6890,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,Tripp Lite SRCASTER Caster Kit - 550lb per Caster0.0 out of 5 stars.
1631566681-6824,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Office Depot® Brand Memory Foam Seat Rest, 2""H x 16 1/8""W x 16 15/16""D, Black4.1 out of 5 stars. 15 reviews"
1631566681-7133,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"GelPro NewLife Complete Comfort Seat Cushion, 3/4""H x 16""W x 16""D, Vintage Leath...3.0 out of 5 stars. 2 reviews"
1631566681-7030,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Boss Office Products Sectional Seating Sofa, Right Arm Attachment, Bomber Brown0.0 out of 5 stars."
1631566681-6889,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Kensington SmartFit Solemate Plus Foot Rest - 3.50"" - 5"" Adjustable Height - 30°...3.0 out of 5 stars. 2 reviews"
1631566681-6933,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,Office Depot® Brand Get It Movin' Soft-Wheel Casters For Metal Bases On Hard Flo...4.8 out of 5 stars. 33 reviews
1631566681-7146,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Kantek Premium Ergonomic Footrest, 4""H x 18""W x 13""D, Black3.9 out of 5 stars. 7 reviews"
1631566681-6899,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Mount-It! Ergonomic Footrest, 17-5/8"" x 13-1/4"", Black4.5 out of 5 stars. 13 reviews"
1631566681-7260,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,Premier Mounts Heavy Duty Rolling Caster - Black0.0 out of 5 stars.
1631566681-7049,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"ERGONOMICALLY DESIGNED HEIGHT ADJUSTABLE FOOTREST - 5.43"" - 6.73"" Adjustable Hei...0.0 out of 5 stars."
1631566681-6892,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Master Mfg. Co Noiseless Futura Chair Mat Casters - 7/16"" Dia. x 7/8"" Long Dual ...0.0 out of 5 stars."
1631566681-6939,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Lorell Task Chair Antimicrobial Seat Cover - 19"" Length x 19"" Width - Polyester ...0.0 out of 5 stars."
1631566681-6983,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Master Caster® Safety Series Casters, Hard Wheel, Standard Neck, Stem B For Meta...0.0 out of 5 stars."
1631566681-7059,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"TRAKK Elite Massage Gun, 5""H x 5""W x 2""D, Black4.9 out of 5 stars. 315 reviews"
1631566681-7248,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,Lorell Two-way Adjustable Arm Kit - Black - 1 Each0.0 out of 5 stars.
1631566681-6792,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Mind Reader Adjustable Footrests, 4.4""H x 17""W x 13.4""D, Black, Pack Of 2 Footre...5.0 out of 5 stars. 2 reviews"
1631566681-6865,https://www.officedepot.com/a/browse/chair-accessories/N=5+593063/,"Mind Reader Adjustable-Height Footrest, 4-5/16""H x 18""W x 13-7/16""D, Black4.3 out of 5 stars. 51 reviews"
