web-scraper-order,web-scraper-start-url,nnn
1631719351-2306,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan Pneumatic Height-Adjustable Standing Desk, 60"", Espresso4.5 out of 5 stars. 920 reviews"
1631719351-2367,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 58""W Hutch For Corner/L-Desk, Classic Cherry"
1631719351-2358,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 59""W Managers Desk, Classic Cherry"
1631719351-2308,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 59""W Managers Desk, Gray4.3 out of 5 stars. 1644 reviews"
1631719351-2301,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 60""W Corner Desk, Espresso"
1631719351-2318,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 58""W Hutch For Corner/L-Desk, Gray4.4 out of 5 stars. 728 reviews"
1631719351-2351,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 59""W L-Shape Corner Desk, Blonde Ash"
1631719351-2328,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 24""W 2-Drawer Lateral File Cabinet, Gray3.9 out of 5 stars. 1223 reviews"
1631719351-2362,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan 24""W 2-Drawer Lateral File Cabinet, Gray"
1631719351-2291,https://www.officedepot.com/a/browse/realspace-magellan/N=5+501588+536993/?cm_sp=furniture-_-realspace-magellan-collection_traditional-home-office_-_-collections_home-and-small-office-all-collections_main_20_2_0&promo_name=furniture&promo_id=furniture-realspace-magellan-collection-traditional-home-office&promo_creative=realspace-magellan-collection_traditional-home-office&promo_position=collections_home-and-small-office-all-collections_main_20_2_0,"Realspace® Magellan Pneumatic Height-Adjustable Standing Desk, 60"", Classic Cher..."
