web-scraper-order,web-scraper-start-url,name
1632344277-1543,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD+RW Rewritable Media Spindle, 4.7GB/120 Minutes, Pack Of 15"
1632344277-1565,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Maxell CD Recordable Media - CD-R - 48x - 700 MB - 100 Pack Spindle - Bulk - 120...
1632344277-1497,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Recordable Media, Spindle, 700MB/80 Minutes, Pack Of 100"
1632344277-1502,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Disc Spindle, Pack Of 50"
1632344277-1607,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® CD-R Recordable Discs, Pack Of 100 Discs (AbilityOne 7045015155375)"
1632344277-1533,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-R Printable Disc Spindle, White, Pack Of 50"
1632344277-1546,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® CD-RW Rewritable Media Disc, 700MB/80-Minute, Pack Of 25"
1632344277-1531,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD+R DL Branded Surface Spindle, 8.5GB, Pack Of 50"
1632344277-1601,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,CD-R 700MB 52X UltraLife Gold Archival Grade with Branded Surface and Hard Coat ...
1632344277-1556,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"SKILCRAFT® DVD-R Discs, Pack Of 100 (AbilityOne 7045-01-614-7492)"
1632344277-1541,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"BD-R 25GB 16X DataLifePlus White Thermal Printable, Hub Printable - 50pk Spindle..."
1632344277-1517,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Inkjet-Printable CD-R Disc Spindle, Silver, Pack Of 100"
1632344277-1599,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim DVD-R 4.7GB 16X DataLifePlus Shiny Silver Silk Screen Printable, Hub Pr..."
1632344277-1537,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DVD+R Double-Layer Disc Spindle, Pack Of 30"
1632344277-1555,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim DVD-R 4.7GB 8X DataLifePlus White Inkjet Printable, Hub Printable - 50p..."
1632344277-1577,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® UltraLife™ Archival Grade Gold DVD-R, Pack Of 5"
1632344277-1507,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim DVD-R 4.7GB 16X Life Series White Inkjet Printable, Hub Printable - 100..."
1632344277-1512,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"DataLocker EncryptDisk Recordable CD-R Spindle, 700MB Capacity, Pack Of 100"
1632344277-1588,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Maxell 40x Music CD-R Media - 700MB - 10 Pack
1632344277-1610,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim MediDisc DVD-R 4.7GB 8X White Thermal Printable with Branded Hub - 50pk...
1632344277-1641,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® DataLifePlus® DVD+R Printable Disc Spindle, White, Pack Of 50"
1632344277-1604,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim Blu-ray Recordable Media - BD-R - 4x - 100 GB - 25 Pack Spindle - 120mm...
1632344277-1635,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,Verbatim CD-R 700MB 52X DataLifePlus Silver Inkjet Printable - 50pk Spindle - Pr...
1632344277-1520,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Verbatim® Life Series DVD-R Discs, Assorted Colors, Pack Of 25"
1632344277-1516,https://www.officedepot.com/a/browse/optical-discs/N=5+1461982/,"Maxell® DVD+R Recordable Media Spindle, 4.7GB/120 Minutes, Pack Of 100"
