web-scraper-order,web-scraper-start-url,name
"1632408882-4464","https://www.officedepot.com/a/browse/voice-assistants/N=5+1215475&cbxRefine=521506/?cm_sp=technology-_-smart-home_amazon_smart_home_lp_ww-_-category_smart-home--734014_main_24_2_0&promo_name=technology&promo_id=technology-smart-home-amazon&promo_creative=smart-home_amazon&promo_position=category_smart-home--734014_main_24_2_0","Amazon Echo, Echo Dot (3rd Generation), Charcoal4.8 out of 5 stars. 179 reviews"
"1632408882-4465","https://www.officedepot.com/a/browse/voice-assistants/N=5+1215475&cbxRefine=521506/?cm_sp=technology-_-smart-home_amazon_smart_home_lp_ww-_-category_smart-home--734014_main_24_2_0&promo_name=technology&promo_id=technology-smart-home-amazon&promo_creative=smart-home_amazon&promo_position=category_smart-home--734014_main_24_2_0","Amazon Echo, Smart Plug For Alexa, White4.6 out of 5 stars. 39 reviews"
"1632408882-4466","https://www.officedepot.com/a/browse/voice-assistants/N=5+1215475&cbxRefine=521506/?cm_sp=technology-_-smart-home_amazon_smart_home_lp_ww-_-category_smart-home--734014_main_24_2_0&promo_name=technology&promo_id=technology-smart-home-amazon&promo_creative=smart-home_amazon&promo_position=category_smart-home--734014_main_24_2_0","Amazon Echo Show, White4.7 out of 5 stars. 3 reviews"
