web-scraper-order,web-scraper-start-url,name
"1632425180-19842","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources® Geoboard Classpack, Ages 5-12, Assorted Colors, Pack Of 10"
"1632425180-19715","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources Snap Cubes 1-piece Activity Set - Skill Learning: Building, G...4.3 out of 5 stars. 9 reviews"
"1632425180-19721","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources® 0 - 30 Number Line Floor Mat, 264"" x 12"", Black/Blue/Red, Ki...0.0 out of 5 stars."
"1632425180-19811","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Teacher Created Resources Foam Base Ten Set, Grades K-4"
"1632425180-19834","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources® Algebra Tiles™ Classroom Sets, Grades 6 - 12, Pack Of 30"
"1632425180-19964","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources® Giant Magnetic Pattern Blocks, Grades Pre-K - 9, Pack Of 47"
"1632425180-19913","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources Beginning Sorting Set, Grades Pre-K-2"
"1632425180-19794","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Carson-Dellosa Interactive Notebook For Math, Grade 6"
"1632425180-19869","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Carson Dellosa Education Train Your Brain: Number Sense Level 2 Classroom Kit, G..."
"1632425180-19927","https://www.officedepot.com/a/browse/classroom-math/N=5+1186192/?cm_sp=school_supplies-_-math_learn-from-anywhere_shopbysubject-_-marketing_learn-from-anywhere-solutions_main_7_1_0&promo_name=school_supplies&promo_id=school_supplies-math-learn-from-anywhere&promo_creative=math_learn-from-anywhere&promo_position=marketing_learn-from-anywhere-solutions_main_7_1_0","Learning Resources® Math Mat Challenge™ Game"
