web-scraper-order,web-scraper-start-url,name
1632710246-24,https://www.officedepot.com/a/browse/external-cd-and-dvd-drives/N=5+1461954/,"Kanguru 16x External USB 2.0 Blu-ray Disc™/DVD/CD Writer, U2-BRRW-16X0.0 out of 5 stars."
1632710246-22,https://www.officedepot.com/a/browse/external-cd-and-dvd-drives/N=5+1461954/,Kanguru 8x DVD RW Slim Drive0.0 out of 5 stars.
1632710246-21,https://www.officedepot.com/a/browse/external-cd-and-dvd-drives/N=5+1461954/,Asus SDRW-08D2S-U DVD-Writer - Retail Pack - DVD-RAM/±R/±RW Support - 24x CD Rea...3.7 out of 5 stars. 3 reviews
1632710246-23,https://www.officedepot.com/a/browse/external-cd-and-dvd-drives/N=5+1461954/,"I/OMagic IDVD8PB3 8x External USB 2.0 DVD-RW Drive, 0.75"" x 5.25"" x 5.37""4.0 out of 5 stars. 1 review"
