web-scraper-order,web-scraper-start-url,nnn
1631302411-1549,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Paper Mate® Jumbo Eraser Refills, Tube Of 24.5 out of 5 stars. 2 reviews"
1631302411-1546,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® Quicker Clicker™ Eraser Refills, Pack Of 154.7 out of 5 stars. 83 reviews"
1631302411-1550,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® Sharp/Sharplet-2 Eraser Refills, Pack Of 31.7 out of 5 stars. 20 reviews"
1631302411-1547,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® EZ#2 Automatic Pencil Eraser Refills, White, Tube Of 54.8 out of 5 stars. 10 reviews"
1631302411-1545,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® Eraser Refills For Mechanical Pencils, White, Pack Of 124.6 out of 5 stars. 107 reviews"
1631302411-1542,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® Twist-Erase Mechanical Pencil Eraser Refills, Pack Of 34.8 out of 5 stars. 124 reviews"
1631302411-1544,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® Clic Eraser™ Refills, Pack Of 25.0 out of 5 stars. 8 reviews"
1631302411-1548,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"TUL® Mechanical Pencil Eraser Refills, Pack Of 34.4 out of 5 stars. 38 reviews"
1631302411-1541,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Pentel® Clic Eraser™ Refills, 3 1/2"", White, Pack Of 44.8 out of 5 stars. 179 reviews"
1631302411-1551,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"Monteverde® Invincia™ Executive 3 Eraser Refills, Pack Of 100.0 out of 5 stars."
1631302411-1543,https://www.officedepot.com/a/browse/eraser-refills/N=5+4426/,"TUL® Mechanical Pencil Eraser Refills, White, Pack Of 3 Refills4.6 out of 5 stars. 23 reviews"
