web-scraper-order,web-scraper-start-url,nnn
1631634199-86,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Executive Suite™ Non-Dairy Coffee Creamer, 12 Oz, Pack Of 3 Canisters4.6 out of 5 stars. 27 reviews"
1631634199-93,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Liquid Creamer, Vanilla Caramel Flavor, 0.38 Oz Single Serv...4.8 out of 5 stars. 79 reviews"
1631634199-73,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Coffee mate Liquid Coffee Creamer Singles, Gluten-Free - Italian Sweet Creme Fla...0.0 out of 5 stars."
1631634199-30,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,6 Reviews
1631634199-83,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Liquid Creamer, Original Flavor, 0.38 Oz Single Serve x 504.8 out of 5 stars. 383 reviews"
1631634199-31,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Liquid Creamer, French Vanilla Flavor, 0.38 Oz Single Serve...4.9 out of 5 stars. 558 reviews"
1631634199-54,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Liquid Creamer, Salted Caramel Chocolate Flavor, 0.38 Oz Si...4.9 out of 5 stars. 56 reviews"
1631634199-10,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Liquid Creamer, Hazelnut Flavor, 0.38 Oz Single Serve x 50"
1631634199-66,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Single Serve Liquid Creamer, Original Flavor, 0.38 Oz, Cart...4.9 out of 5 stars. 23 reviews"
1631634199-95,https://www.officedepot.com/a/browse/creamers/N=5+1154878/,"Nestlé® Coffee-mate® Liquid Creamer, Sugar-Free French Vanilla Flavor, 0.38 Oz S...4.5 out of 5 stars. 58 reviews"
