web-scraper-order,web-scraper-start-url,name
1632251054-88,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"VDO360 1SEE - Web camera - color - 2 MP - 1920 x 1080 - 720p, 1080p - USB 2.0 - ..."
1632251054-73,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Intel RealSense Depth Camera D435i - Web camera - 3D - outdoor, indoor - color -..."
1632251054-98,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Huddly IQ - Travel Kit - conference camera - color - 12 MP - audio - USB 3.0 - M...
1632251054-74,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Huddly GO - Travel Kit - conference camera - color - 16 MP - 720p - USB 3.0 - wi...
1632251054-62,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,B3E WC-1080 - Web camera - color - 2 MP - 1920 x 1080 - 1080p - audio - USB 2.0
1632251054-36,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Logitech® Webcam, Black, C925e"
1632251054-84,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"j5create 4K Ultra HD USB Webcam, JVCU435"
1632251054-63,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Logitech® Webcam, 2.1 Megapixel, Graphite"
1632251054-76,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Logitech Video Conferencing Camera - 30 fps - Graphite - USB 3.0 - 3840 x 2160 V...
1632251054-95,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"DataLocker Alpha 2000-G TAA Compliant Webcam With Built-In Microphone, Black"
1632251054-82,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Logitech® Rally Videoconferencing Camera Matte Black/Slate Gray, 960-001226"
1632251054-53,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"iLive IWC180 Webcam - 30 fps - USB 2.0 - Microphone - Computer, Notebook"
1632251054-91,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Spracht Aura Video Mate Video Conferencing Camera - USB 2.0 - 1 Pack(s) - 1920 x...
1632251054-90,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Poly Studio P15 - Web camera - color - audio - USB - DC 12 V
1632251054-59,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Adesso CyberTrack H3 Webcam - 1.3 Megapixel - 30 fps - Black, Red - USB 2.0 - 12..."
1632251054-97,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Codi Falco HD 1080P Webcam (1920 x 1080)
1632251054-92,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,AVerMedia Live Streamer PW513 Webcam - 8 Megapixel - 60 fps - USB 3.0 - 3840 x 2...
1632251054-61,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,Microsoft® LifeCam HD-3000 Webcam
1632251054-69,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Poly Studio P5 - Web camera - color - 720p, 1080p - audio - USB 2.0 - with Poly ..."
1632251054-49,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"Aluratek AWC2KF Video Conferencing Camera - 5 Megapixel - 30 fps - Black, Gray -..."
1632251054-77,https://www.officedepot.com/a/browse/webcams/N=5+1461919/,"MEE audio CL8A 1080p Webcam With LED Ring Light, CAM-CL8A"
